Video Title,Link,Start Time,End Time,Text
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:12:23.860,00:12:29.860,-I hope you have an awesome book.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:12:29.860,00:12:31.860,-I want this other note.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:12:31.860,00:12:32.860,-It's a good one.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:12:32.860,00:12:33.860,-It's good.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:12:33.860,00:12:35.860,-We created a human in the destiny.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:12:35.860,00:12:38.860,-So it's not easy enough to go off the trees.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:12:38.860,00:12:42.780,(speaking in foreign language)
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:12:42.780,00:12:46.280,(speaking in foreign language)
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:13:06.280,00:13:08.280,I get the results here.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:13:08.280,00:13:19.280,"Okay, no, no, no, no."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:13:19.280,00:13:23.280,This is 2018.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:13:23.280,00:13:28.280,"2018 you are guaranteed the children's anger,"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:13:28.280,00:13:32.280,Then they become naked.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:13:32.280,00:13:36.280,See?
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:13:40.280,00:13:42.280,It's interpreted.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:13:42.280,00:13:44.280,It's changed.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:13:44.280,00:13:46.280,It comes to the eyes.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:13:46.280,00:13:48.280,I like that.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:13:50.280,00:13:53.120,(muffled speaking)
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:13:53.120,00:14:02.760,"- If you want to first let him,"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:14:02.760,00:14:05.600,(muffled speaking)
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:14:05.600,00:14:14.880,"- Okay, we'll start the picture."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:14:14.880,00:14:16.040,"Yeah, you're right."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:14:16.040,00:14:18.800,(muffled speaking)
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:14:18.800,00:14:28.780,"It's midnight in the name of God, most nations, most merciful. Verse 62 is supplied in minimum"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:14:28.780,00:14:44.640,"requirements for salvation. And this is one of the most important verses and bathrooms in Surah. Two. Catch, sir. This is a very important"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:14:44.640,00:14:50.120,back for it and Islam because people will come to you and ask can a Christian make it
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:14:50.120,00:14:57.800,to heaven? Can a Jew make it to heaven? Can a person who converted from Christianity to
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:14:57.800,00:15:06.080,"Judaism, Judaism to Islam or Islam to Christianity and this person make it to heaven? Very good"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:15:06.080,00:15:11.560,"the good quest and the Muslims, the only people who are making the heaven."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:15:11.560,00:15:14.800,So the answer is in this birth.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:15:14.800,00:15:21.600,"Those who believe, those who are Jewish, the Christians and the Kharbats, any of them who"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:15:21.600,00:15:28.360,believe in God and the last day and lead the righteous life shall receive the recompense
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:15:28.360,00:15:33.160,"from the Lord, have nothing to fear nor will they agree."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:15:33.160,00:15:37.160,So I hope you add this part that dropped in the transition.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:15:37.160,00:15:42.800,Shall receive the recompense from the Lord and they have nothing to appear nor will they
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:15:42.800,00:15:43.800,grieve.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:15:43.800,00:15:50.800,"If you join any other religion in the past or in the future and they tell you this, this"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:15:50.800,00:15:54.640,"are the only people who will go to heaven, you will take off."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:15:54.640,00:15:59.920,Just please because they are wrong.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:15:59.920,00:16:06.360,"But this verse is telling us that anybody who believes in God, the creator of this universe,"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:06.360,00:16:13.520,"the ruler of this universe, and believes in the day of judgment, accountability, reservation,"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:13.520,00:16:15.440,and leads the righteous light.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:15.440,00:16:21.600,That person has attained the minimum requirements of salvation and will go to heaven.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:21.600,00:16:26.240,Whether he's Jewish or Christian or Muslim or Buddhist or anything.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:26.240,00:16:27.240,Yes.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:27.240,00:16:32.240,"So, as well as you said, but I don't know, like so much about it, it's probably easier to know."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:32.240,00:16:34.240,"Well, did they don't believe in God?"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:34.240,00:16:35.240,No.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:35.240,00:16:43.240,"No, because I know God is going to be attached to the tape, and I used to, well, I still have a half of the tape in it."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:43.240,00:16:50.240,"I saw, you know, I really believed that, you know, it was tight, but I always told, you know, maybe then it started to be good."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:50.240,00:16:53.240,"Right, so you don't believe in the believe in God?"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:53.240,00:16:55.240,You believe in the false God?
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:55.240,00:16:57.240,He's not going to be stuck in the house.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:57.240,00:16:58.240,"No, no, no."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:16:58.240,00:17:02.240,"So, believe in God means you believe in the Creator of this and the Earth."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:02.240,00:17:06.240,"Now, if you believe in Jesus or in Buddha as a God, you don't believe in God."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:06.240,00:17:07.240,"Well, that's what the..."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:07.240,00:17:09.240,"Yeah, well, I mean, now I realize that."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:09.240,00:17:10.240,Right.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:10.240,00:17:12.240,That's what the 50 of men are in the Catholic.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:12.240,00:17:13.240,That's right.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:13.240,00:17:19.240,But God says He makes them satisfied with their belief.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:19.240,00:17:21.240,That is their choice.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:21.240,00:17:23.240,God would make them satisfied with their.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:23.240,00:17:25.560,This statement is the God's who benefits us.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:25.560,00:17:27.240,Any person who believes in God.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:27.240,00:17:31.520,And we're talking about only one thing.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:31.520,00:17:33.640,There is only one God.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:33.640,00:17:36.360,And you're either believing in him or another false God.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:36.360,00:17:41.720,You believe in Jesus God and you firmly believe in God.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:41.720,00:17:42.960,You're not believing in God.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:42.960,00:17:45.800,You are believing in a false God.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:45.800,00:17:52.200,And believing in God also implies believing in God alone.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:52.800,00:17:59.800,"Because if you believe in God, you will not go to minute creatures as God."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:17:59.800,00:18:06.800,"I don't think you say that he is the third God, but I know that he's loving."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:06.800,00:18:08.800,"Well, then you don't believe in God."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:08.800,00:18:16.800,"Because when you believe in God, you know that he is much too glorified, much too glorious"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:16.800,00:18:17.800,to have a son.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:17.800,00:18:18.800,You will understand.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:18.800,00:18:19.800,You will understand.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:19.800,00:18:20.800,Yes.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:20.800,00:18:28.480,"You understand that God does not need to reproduce himself, does not need to preserve"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:28.480,00:18:35.560,the species and that reproduction and chidl it is a characteristic of importance.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:35.560,00:18:39.680,"So when you say a son of God, you don't believe in God in the longer."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:39.680,00:18:40.680,Yes.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:40.680,00:18:41.680,Yeah.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:41.680,00:18:42.680,Okay.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:42.680,00:18:46.680,You said that wrote to these guys and they were just a bit there.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:46.680,00:18:47.680,Right.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:47.680,00:18:51.680,"The last, you can remember they should be there for the last three years."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:51.680,00:18:57.680,They would do it if they believe in God they will do it by instinct.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:18:57.680,00:19:00.680,"And if they come across it and to have, they will have no objection to it."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:00.680,00:19:01.680,They will do it.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:01.680,00:19:05.680,"But like you were a Christian, it's not a Christian today."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:05.680,00:19:06.680,Yeah.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:06.680,00:19:09.680,They do it in a way they don't want you to do it.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:09.680,00:19:16.680,"What the archivhed ones who reached the belief in God and they do the prayers by instinct,"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:16.680,00:19:17.680,they fall frustrated.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:17.680,00:19:22.680,"The answer to the question is in Surah 3 verse, I think it's about 65."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:22.680,00:19:27.680,"Surah 3, let's go to that one because this is the Quran."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:27.680,00:19:34.680,You have to take the whole 6th position.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:34.680,00:19:36.680,The whole of the Quran.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:36.680,00:19:41.680,"Okay, I give you the first number."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:41.680,00:19:43.680,So...
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:19:43.680,00:20:02.680,100 and what?
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:02.680,00:20:07.680,"Okay, right, just Jews and Christians."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:07.680,00:20:13.680,Now this is the answer to Debbie's question.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:13.680,00:20:16.680,They are not all the life.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:16.680,00:20:19.680,"Among the people of the scripture, the Jews and Christians,"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:19.680,00:20:21.680,there are those who are righteous.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:21.680,00:20:25.680,They recite God's scripture throughout the night
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:25.680,00:20:27.680,and they fall prostrate.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:27.680,00:20:28.680,See?
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:28.680,00:20:29.680,They actually do.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:29.680,00:20:31.680,I've met people like that.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:31.680,00:20:34.680,So they are doing this a lot by instinct.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:34.680,00:20:38.680,"However, they don't have the complete, the correct need."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:38.680,00:20:44.680,"You know, it's like they are feeding their soul, but not the complete need."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:44.680,00:20:53.680,"It's like you feeding your body only starch, carbohydrates, without the vitamin and so forth."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:53.680,00:20:58.680,"Your body will grow and will be sustained, but it will be weak."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:20:58.680,00:21:00.680,This is why the next verse is important.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:00.680,00:21:03.680,"14 says, ""They believe in God and the last day,"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:03.680,00:21:06.680,"the advocate righteousness, for a bit even,"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:06.680,00:21:08.680,and they are eager to work righteousness.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:08.680,00:21:09.680,"They are pious."""
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:09.680,00:21:11.680,"Now next one is going to mean,"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:11.680,00:21:14.680,whatever good they do will never go under working.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:14.680,00:21:17.680,"So they'll be rewarded for what they're doing,"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:17.680,00:21:24.680,"but they do not have the complete recipe, the complete need."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:24.680,00:21:27.680,"They have to come to Islam, they have to do their prayers."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:27.680,00:21:33.440,advantage is that we have the whole thing described to us in detail as to how to develop
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:33.440,00:21:35.600,and grow our soul.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:35.600,00:21:39.280,But a Christian or a Jew or a Buddhist or a Hindu who comes to the conviction that he
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:39.280,00:21:41.520,believes or she believes in God.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:41.520,00:21:47.120,"And when I say God in the world I'm talking about, not Buddha and not a monkey and not"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:47.120,00:21:52.320,"a cow and not Jesus, or God, just that's one word."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:52.320,00:21:56.320,"If that person believes in God, they will do the prayer instinctively."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:56.320,00:21:57.320,They do it.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:21:57.320,00:22:00.320,"They bow, they frustrate, they make a go-and-so do it."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:00.320,00:22:09.320,"And they commemorate, they meditate on God, and they ask, they glorify God, they ask God for forgiveness, they repent when they make a mistake, and they'll beautiful."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:09.320,00:22:10.320,And they'll go to heaven.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:10.320,00:22:17.320,This is all that is required.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:20.320,00:22:26.920,This is why being handcuffed in a order of profit or a certain person is wrong.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:26.920,00:22:30.720,All the profits want us to forget them and what you've got.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:30.720,00:22:31.720,No.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:34.720,00:22:37.720,"The brother was sitting who her income was, who was a beer."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:37.720,00:22:41.520,"He was in Phoenix, he lived in Phoenix, he called me yesterday, and he's lighting something"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:41.520,00:22:46.760,"and he said that, talking about the requirements, and he said, ""One is a shadow under Elahir"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:46.760,00:22:47.760,"in the middle of the first one."""
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:47.760,00:22:54.760,"And they said, ""No, the shadow in the air is not bad."""
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:54.760,00:22:56.760,Because how about Noah?
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:56.760,00:22:59.760,"When did you say, ""I shadow in the Noah?"""
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:22:59.760,00:23:00.760,Yes.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:00.760,00:23:02.760,How about Allah?
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:02.760,00:23:04.760,"Salih, al-Bhu."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:04.760,00:23:06.760,"How about Abraham or Jesus, the most?"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:06.760,00:23:07.760,"I mean, why?"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:07.760,00:23:12.760,The Quran tells us twice that we should not make distinction among the prophets.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:12.760,00:23:19.760,"So, but what is required of anybody is to declare that there is no God except God."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:19.760,00:23:26.040,"So, this is a very important factor."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:26.040,00:23:29.760,"And it shows the patterns of, well, this is the truth."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:29.760,00:23:34.120,God is the most tolerant.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:34.120,00:23:38.080,"And what is required, some people don't even have a religion, they come to the conviction"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:38.080,00:23:43.760,this university created by a creator who must be worshiped and then God takes over. Once the
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:43.760,00:23:50.640,person makes a decision God teaches them to do this a lot and they may even do more than we do
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:50.640,00:23:53.600,more than the five prayers. He got the five prayers as the minimum.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:23:53.600,00:24:02.720,Whenever you do like it it should get up and do some practice but don't they push too much either.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:24:03.520,00:24:08.320,"But because of the hunger of their soul and because they reach the truth,"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:24:08.320,00:24:14.880,they may do a lot more glorifying of God asking forgiveness and everything.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:24:14.880,00:24:21.040,"You don't believe that Jesus, Son of God or God or you don't believe that Mary has any power?"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:24:21.040,00:24:23.680,And they don't believe that the cow is sacred?
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:24:23.680,00:24:24.720,That's it.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:24:24.720,00:24:26.080,So we believe in God.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:24:26.080,00:24:30.720,"So this is, I'm going to read the verse again, verse 62."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:24:30.720,00:24:38.480,"Those who believe, like us believe in this, those who are Jewish, the Christian and the comfort."
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:24:38.480,00:24:44.560,Any of them who believe in God and the last day and leave the righteous life shall receive
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:24:44.560,00:24:49.280,the recompense from the Lord and they have nothing to fear nor will they agree.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:24:49.280,00:25:00.480,"Now this, this verse makes the Hadith people very uncomfortable because the Hadith,"
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:25:00.480,00:25:01.480,Because again it's this.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:25:01.480,00:25:06.980,Hadis will tell you that you have to be a Muslim who believe in God
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:25:06.980,00:25:09.980,and that what happened is this and that in order to go to heaven.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:25:09.980,00:25:14.480,Hadis will tell you as you or a Christian will go to heaven.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:25:14.480,00:25:18.480,Because it's made by Satan.
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:25:28.480,00:25:34.480,Any other questions on this important button?
MA 79  —  Messenger Audio,https://www.youtube.com/watch?v=bepJYvW0XxQ,00:25:34.480,00:25:35.480,Now there's something.
