Video Title,Link,Start Time,End Time,Text,Speaker
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:45:29.508,00:45:31.508,You can keep them (unintelligible).,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:45:33.880,00:45:35.577,Unless you want somebody to cheat.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:45:37.000,00:45:38.695,Do you believe God or not?,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:45:38.695,00:45:42.508,"In this page, I have three verses saying,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:45:42.508,00:45:43.254,"the first one says,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:45:43.254,00:45:45.000,[6:38]  ... We did not leave anything out of this book. ** ...,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:45:45.762,00:45:46.797,"The second one says,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:45:47.356,00:45:52.353,"[6:114]  Shall I seek other than GOD for wisdom, when He sent down to you this book fully detailed?* ...",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:45:53.000,00:45:54.203,"And the last verse says,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:45:54.203,00:45:55.866,"[6:115]  The word of your Lord is complete,*  ...",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:45:58.305,00:46:00.508,"When you tell them ""is the Quran complete or not?""",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:00.508,00:46:02.406,"They say ""yes, the Quran is complete, but...""",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:03.109,00:46:05.401,"There's always but, if, or and.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:07.738,00:46:09.000,"And I always tell them,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:09.000,00:46:11.631,"""I want you to answer me without if, and, or but.""",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:15.594,00:46:18.730,The consequence of not believe in God are terrible.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:20.000,00:46:33.401,"[7:40]  ... those who do not believe our revelations and are too arrogant to heed them, the gates of the sky never open for them, nor will they ever enter Paradise until the camel passes through the needle's eye. We thus requite the guilty.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:34.000,00:46:36.000,"Thus, it is a physical impossibility",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:36.000,00:46:38.000,for those who refuse to believe God,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:38.000,00:46:39.289,to enter Paradise.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:40.000,00:46:42.000,The Quran is a great blessing,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:42.000,00:46:44.000,or a terrible curse,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:44.000,00:46:46.377,if they don't believe it and follow it.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:50.492,00:46:55.340,But the blessing is just unimaginable.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:56.000,00:46:58.695,Important criteria of divine revelation.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:46:58.695,00:47:02.524,"When they tell you ""Hadith is a divine revelation,""",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:02.524,00:47:05.000,you tell them they don't know what they're talking about.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:05.864,00:47:09.000,Because the criterion is complete preservation.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:11.439,00:47:15.642,The blasphemy is evident when they claim that Hadith and Sunnah are divine revelations.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:15.642,00:47:17.508,Do they not realize that God Almighty,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:17.508,00:47:19.543,is capable of preserving these revelations?,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:20.914,00:47:22.305,It's a blasphemy to say that,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:22.305,00:47:25.000,Hadith and Sunnah are divine revelations.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:27.083,00:47:30.000,Cause they're accusing God of being unable to protect,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:30.000,00:47:31.342,or keeping...,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:35.000,00:47:38.203,"And we're familiar with the big verses in the middle,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:38.203,00:47:39.695,"but the one at the bottom says,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:39.695,00:47:45.201,"[53:23]  ... They insist upon following conjecture, ... , when the guidance is given to them herein from their Lord.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:47.492,00:47:49.441,Do you remember the definition of Quran,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:49.441,00:47:51.340,at the beginning of Sura number 2?,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:52.000,00:47:54.340,"It is defined as Huda (هُدًۭى), guidance.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:47:55.000,00:47:56.832,And this is exactly the word used here.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:00.000,00:48:04.000,"We have physical proof that Quran is from God,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:04.000,00:48:06.356,but they don't have any shred of evidence,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:06.356,00:48:08.289,that the Hadith was even uttered by Muhammad.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:13.356,00:48:15.254,Obeying the messenger is conditioned.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:15.254,00:48:18.559,This is the one where,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:18.559,00:48:22.305,he's told that they do not disobey you,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:22.305,00:48:23.390,when you are right.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:27.000,00:48:29.000,"This is the verse that says,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:29.000,00:48:32.000,"If anything good happens to you, it is from God.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:32.000,00:48:34.508,"And anything bad happens to you,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:34.508,00:48:35.305,"O Muhammad,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:35.305,00:48:37.000,this is specifically to Muhammad.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:37.000,00:48:38.406,"If anything bad happens to you,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:38.406,00:48:39.441,Dr. Khalifa: it is from you.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:42.083,00:48:43.423,Dean Mahmoud: (unintelligible),Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:44.083,00:48:46.000,"Dr. Khalifa: Oh, good. (unintelligible)
Dean Mahmoud: (unintelligible)",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:46.000,00:48:47.203,"Dean Mahmoud: Yeah, because there are some...",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:47.203,00:48:50.896,"Dr. Khalifa: Yeah. (unintelligible) how, how months (unintelligible)",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:48:59.000,00:49:02.000,"Dr. Khalifa: So, the personal opinion of Muhammad may be bad",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:02.000,00:49:04.000,and may cause bad things to happen.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:04.000,00:49:05.000,"On the other hand,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:05.000,00:49:08.000,"Muhammad, the messenger, utters the words of God,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:08.000,00:49:09.000,"that is the Quran,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:09.000,00:49:11.136,and must be obeyed absolutely.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:12.000,00:49:15.000,"For whoever obeys the messenger is obeying God,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:15.000,00:49:17.000,"and we are to obey the commandments of God,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:17.000,00:49:18.171,not the commandments of men.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:20.000,00:49:24.000,This is the verse where Muhammad's adopted son,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:24.000,00:49:26.000,divorced his wife.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:26.559,00:49:28.711,And Muhammad was ordered,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:28.711,00:49:33.203,to marry the divorced wife of his adopted son,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:33.203,00:49:35.340,in order to establish a precedent.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:36.000,00:49:38.711,But it is perfectly alright for a man to marry,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:38.711,00:49:40.559,"the divorced wife of his adopted son,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:40.559,00:49:41.984,not his genetic son.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:43.000,00:49:45.254,But the prophet Muhammad didn't want to do it,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:45.254,00:49:48.000,because it was contrary to the traditions,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:48.000,00:49:49.000,of Arabia at the time.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:49.000,00:49:50.305,He was afraid of the people,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:50.305,00:49:51.850,instead of fearing God.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:55.508,00:49:57.457,And this is the famous Sura entitled,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:57.457,00:49:58.441,He Frowned.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:49:59.508,00:50:01.508,I don't think God would want us to neglect,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:01.508,00:50:03.711,"the poor person because he's poor,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:03.711,00:50:05.711,or give our attention to the rich person,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:05.711,00:50:07.000,because he's rich.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:07.000,00:50:10.000,That is not a behavior to be imitated.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:10.762,00:50:12.457,And I don't think the prophet,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:12.457,00:50:14.000,will want us to do that either.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:14.000,00:50:17.118,"So, this is Quranic proof",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:17.118,00:50:18.711,that we are not to follow the Sunnah.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:18.711,00:50:21.000,Sunnah means imitation of the prophet.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:31.420,00:50:33.813,This Sura simply rules out,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:33.813,00:50:35.559,the business of Hadith and Sunnah,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:35.559,00:50:37.000,as sources of religious instruction.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:42.588,00:50:44.000,Idolization of Muhammad.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:48.014,00:50:49.508,This is the verse where Muhammad,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:49.508,00:50:51.441,is described as a human being like you.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:55.201,00:50:58.187,And like you is repeated in the other verse.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:50:58.187,00:51:00.340,"Like you, a human being like you.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:01.000,00:51:02.644,You can be right and you can be wrong.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:02.644,00:51:04.460,"Muhammad can be right, he can be wrong.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:06.594,00:51:09.000,"You are not really a complete,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:09.000,00:51:11.543,devoted believer unless you realize,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:11.543,00:51:15.000,"that you can be equal to or better than Muhammad,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:15.000,00:51:16.644,"or Jesus, or Moses, or anybody.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:16.644,00:51:18.307,They're all human beings like you.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:20.390,00:51:22.356,And you are capable of being like them,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:22.356,00:51:23.441,or better than them.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:23.441,00:51:25.000,"Now, a statement like this will make",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:25.000,00:51:26.628,their hair stand up.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:28.203,00:51:30.374,This is how it's idol worship.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:31.543,00:51:34.000,They just don't think they can be equal to or,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:34.000,00:51:36.136,"better than Muhammad, or Moses, or Jesus.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:36.644,00:51:39.203,"But any human being can, can be equal to them",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:39.203,00:51:40.222,or better than them.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:41.594,00:51:43.882,"Sura 4, there's a verse in Sura 4 that says",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:45.406,00:51:47.457,if you simply follow what God says,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:47.457,00:51:50.492,you're gonna be with,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:50.492,00:51:53.746,"that all the prophets, is equal to them.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:54.695,00:51:56.203,This is the other verse that says,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:56.203,00:51:58.000,Muhammad is a human being like you.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:51:58.000,00:52:00.000,"And both verses end by saying,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:52:00.000,00:52:02.000,do not fall in idol worship.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:52:18.000,00:52:19.086,Dr. Khalifa: (unintelligible),Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:52:19.086,00:52:21.797,A woman: Just (unintelligible),A woman
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:52:31.554,00:52:37.238,"Dr. Khalifa: Tomorrow, IN SHAA ALLAH, I'll give your copies of the book that, that are being copied today.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:52:37.238,00:52:38.711,A woman: (unintelligible),A woman
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:52:39.016,00:52:40.441,"Dr. Khalifa: Well, just copies (unintelligible)",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:52:40.441,00:52:41.647,A woman: (unintelligible),A woman
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:52:41.647,00:52:42.147,Dr. Khalifa: Yeah.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:52:45.000,00:52:47.254,"Dr. Khalifa: Okay, Abuse of Quran, this is, this verse says,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:52:47.254,00:52:50.797,God and His angels make salat on the prophet.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:52:50.797,00:52:53.203,"Now, I didn't, I put the translation right there.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:52:53.203,00:52:54.406,Encourage the prophet.,Dr. Khalifa
