Video Title,Link,Start Time,End Time,Text
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:22.520,00:13:24.840,"I mean, it's not important if it's right or wrong."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:24.840,00:13:27.840,We have the Arabic text.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:27.840,00:13:32.080,"Also, they were comparing my first edition,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:32.080,00:13:34.160,with the final edition of some other translation.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:34.160,00:13:38.600,That's what we're going to do right now anyway.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:38.600,00:13:43.320,"You don't ask a question like, why were we created?"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:43.320,00:13:45.800,So that's a good question.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:45.800,00:13:48.680,That is a doctrinal question.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:48.680,00:13:50.080,Why are we here?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:50.080,00:13:52.280,What is the purpose of our life?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:52.280,00:13:54.200,These are significant questions.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:54.200,00:13:58.160,not if 239 was translated right or wrong.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:13:58.160,00:14:01.320,Do they know why they were created?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:01.320,00:14:05.280,Do they know why we are here?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:05.280,00:14:08.440,"Because very quickly, you know from our, from the appendix"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:08.440,00:14:12.920,"in our translation here, that initially those guards,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:12.920,00:14:14.880,"nothing else, got created the entrance,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:14.880,00:14:17.720,"one of the entrance had rebellious ideas,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:17.720,00:14:20.600,he wanted to be a partner with God.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:20.600,00:14:23.800,This is what the whole thing started.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:23.800,00:14:27.600,"Satan wanted to be a partner with God, a God with God."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:27.600,00:14:28.960,"And this is what we're here for,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:28.960,00:14:31.960,wanting to prove that we will worship God alone
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:31.960,00:14:35.740,"without a God with him, without any other partner with him."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:35.740,00:14:38.000,So that is an important question.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:38.000,00:14:40.440,"So they didn't come here to say,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:40.440,00:14:41.840,"""Why are we creative?"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:41.840,00:14:43.040,"""Why are we here?"""
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:43.040,00:14:46.160,What is the purpose of our life?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:46.160,00:14:47.220,"They came to ask,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:47.220,00:14:50.600,"239, verse 239,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:50.600,00:14:52.560,"""Was it translated right or wrong?"""
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:14:52.560,00:15:03.440,"Now, what happened last Friday with all the childish things that flank on is history repeating"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:03.440,00:15:04.440,itself.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:04.440,00:15:10.800,"You know, very well, they went to the Prophet Muhammad and they said, ""What do you know"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:10.800,00:15:14.680,"about the faces of the moon?"""
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:14.680,00:15:15.680,Now did they go?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:15.680,00:15:20.880,"Why did they go to the Prophet Muhammad, also went to the faces of the moon?"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:20.880,00:15:24.120,Muhammad grew up in a society that was idol-worshipping.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:24.120,00:15:27.480,They were Muslims according to the religion of Ibrahim.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:27.480,00:15:32.480,But they deviated from the true Islam to idol-worshipping.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:32.480,00:15:35.720,They worshiped God perfectly.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:35.720,00:15:38.280,They prayed the five prayers a day perfectly
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:38.280,00:15:39.680,to Allah Subhanahu Wa'ala.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:39.680,00:15:44.920,But they also had Al-A'ad and Manat and the other gods
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:44.920,00:15:45.760,who died.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:45.760,00:15:48.480,Muhammad grew up in that society.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:49.760,00:15:58.320,And then Allah SWT guided him to the worship of God alone and he gave him the message.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:15:58.320,00:16:00.720,So Muhammad started to utter the message.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:00.720,00:16:02.880,Worship God alone.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:02.880,00:16:03.880,What did they do?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:03.880,00:16:07.040,"They were up in arms, they attacked him, they persecuted him."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:07.040,00:16:10.480,And now they want to prove that he is fake.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:10.480,00:16:12.920,That Muhammad is pro-op.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:12.920,00:16:16.000,They don't want to know anything about the doctrine of the message.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:16.000,00:16:18.200,They say let us go and prove that he doesn't know anything.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:18.200,00:16:20.600,"He is not a prophet, he is fake."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:20.600,00:16:23.080,That was their purpose.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:23.080,00:16:25.840,"So they go to him and they say, this is Mohammed,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:25.840,00:16:27.960,how do you explain that the mold comes out
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:27.960,00:16:32.560,"at the beginning of the month, same, and rising early?"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:32.560,00:16:36.160,And then every day it gets bigger and later.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:36.160,00:16:37.720,"You know, they didn't know about the mold"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:37.720,00:16:39.400,"going out there, so many of these things"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:39.400,00:16:40.920,that we know today.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:40.920,00:16:42.800,"But every day in Saudi Arabia in Mecca,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:42.800,00:16:45.360,"they wake up every morning and then apply it,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:45.360,00:16:48.240,There comes the most and every day it's different.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:48.240,00:16:53.080,"Until it becomes a full moon, then it becomes smaller and later."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:53.080,00:16:57.800,"And they went to Muhammad and said, how do you explain that?"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:16:57.800,00:17:00.600,What is their objective?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:00.600,00:17:03.920,They didn't want to know about the faces of the moon.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:03.920,00:17:08.040,They really want to know if 239 is right or wrong.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:08.040,00:17:10.400,They want to embarrass somebody and harass somebody
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:10.400,00:17:14.160,"and prove that he is fake, he is fraud."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:14.160,00:17:17.600,He wanted to prove that Muhammad is fraud.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:17.600,00:17:19.560,He didn't know about the faces of the moon.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:19.560,00:17:25.920,He didn't want to know about the one God who knows who found God.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:25.920,00:17:35.120,And the Quran was written before the creation of the heavens
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:35.120,00:17:36.520,and the earth.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:36.520,00:17:42.040,But the Quran narrates that story of the people who
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:42.040,00:17:46.100,to the prophet Muhammad to prove that he is fake by asking you over the faces of the
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:46.100,00:17:52.000,moon. What does this mean folks? This means that these people are sitting peacefully somewhere
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:52.000,00:17:57.200,and then God wanted them to do something. And all of a sudden they were all kept up
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:17:57.200,00:18:02.400,"and this girl proved that Muhammad is fake. Actually, God is doing what the Quran is doing"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:18:02.400,00:18:09.200,That was doing that because it serves the Muslim community.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:18:09.200,00:18:12.160,It shows them who is who.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:18:12.160,00:18:22.520,"And it brings things, it brings things to life and forces certain issues."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:18:22.520,00:18:28.720,"I have repeated to them, I have talked to them."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:18:28.720,00:18:35.720,What was I talking about?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:18:35.720,00:18:41.720,"Right, voices certain issues, that's right."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:18:41.720,00:18:46.720,"I have emphasized to them that my translation is an authorized translation, and this of"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:18:46.720,00:18:48.720,course burns them.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:18:48.720,00:18:53.720,"And as you know, I don't repeat this kind of thing, I'm too embarrassed to say that."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:18:53.720,00:18:58.440,This is the kind of thing that is forced by these actions.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:18:58.440,00:19:01.140,"What I'm saying is that God did it,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:01.140,00:19:04.480,because it's written in the Quran before they were born.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:04.480,00:19:06.780,"So they were sitting in Mecca somewhere,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:06.780,00:19:08.640,and all of a sudden they get the idea.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:08.640,00:19:11.320,"Let us go ahead, ask Muhammad."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:11.320,00:19:14.520,"But it's not really that idea, is it?"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:14.520,00:19:18.200,"Of course, they are good candidates for it."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:18.200,00:19:22.120,So God wants to force certain issues.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:22.120,00:19:24.120,"I am forced today, this and this foot,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:24.120,00:19:27.820,"but to show you one reason, one of the reasons why"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:27.820,00:19:31.240,I think this translation is authorized.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:31.240,00:19:36.240,"And I wouldn't, I will normally be too embarrassed"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:36.240,00:19:37.840,to mention it.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:37.840,00:19:40.000,I mentioned it to a couple of you maybe.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:40.000,00:19:46.120,But it is this kind of confrontation
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:46.120,00:19:48.160,that forces out certain issues.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:48.160,00:19:51.960,I'm going to distribute these to you.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:19:51.960,00:20:01.420,"What I did is I had example of translations from their favorite translations, Apollo"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:20:01.420,00:20:06.220,"and Pixar, Pixar is one of the travel translations,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:20:06.220,00:20:09.980,and I'm going to compare one verse that they have
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:20:09.980,00:20:12.540,in their translations and in my translation.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:20:12.540,00:20:15.300,Pick one verse.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:20:15.300,00:20:38.540,And then I would explain to you how I arrived at my transition.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:20:38.540,00:20:43.540,"And why I think this translation is authorized,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:20:43.540,00:20:50.540,"and why it is, you know, I'm a chemist."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:20:50.540,00:20:52.540,I'm not an as well graduate.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:20:52.540,00:20:56.540,I'm not an ally.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:20:56.540,00:21:00.540,And my feeling when I started this project was I have no business
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:00.540,00:21:02.540,translating to put on.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:02.540,00:21:05.540,Because everybody has a copy share with each other.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:05.540,00:21:12.540,Because you should be enough to talk this way.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:12.540,00:21:22.540,"We are going to talk about the translation of verse 22, 15, so it had verse 15."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:22.540,00:21:25.540,And on the top you see the translation of Albury.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:25.540,00:21:28.540,"It was a Harvard man, wasn't it?"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:28.540,00:21:33.540,And what is wrong with English?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:41.540,00:21:43.540,Mr. Cambridge professor.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:43.540,00:21:45.540,Here's this translation of verse 15.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:45.540,00:21:49.540,"""Bosoever thinks God will not help him in the present world"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:49.540,00:21:51.540,and the world to come.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:51.540,00:21:55.540,"Let him stretch up our hope to heaven, then let him sever it."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:21:55.540,00:22:01.380,and behold whether his burial does away with what enriches him.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:01.380,00:22:05.380,Okay? Now you know what to do.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:05.380,00:22:10.720,"If you don't think God will support you in this life under hereafter, you know what to do, don't you?"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:10.720,00:22:15.760,"If you God told you at the Quran, and this is how it is translated,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:15.760,00:22:22.500,"just the way you will need a stress about to heaven, and then separate."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:22.500,00:22:27.140,"And then behold, the weather, your god does away with you, what your"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:27.140,00:22:28.140,red is you.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:28.140,00:22:30.140,"This is, this is our first message."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:30.140,00:22:32.140,Let's go to the next one.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:32.140,00:22:36.140,"Yousif Ali, next page of the number, Yousif Ali says, if any"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:36.140,00:22:40.220,"thinks, if any, think that God will not help him,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:40.220,00:22:44.620,parenthesis is a person in this world and he reacts to it.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:44.620,00:22:49.460,Let him stretch out a rope to the ceiling and cut parenthesis
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:49.460,00:22:54.700,himself off then let him see whether his plan will be moved back to which
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:22:54.700,00:23:03.260,enrages but it's a 16 see now you know better this is what you do if you don't
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:23:03.260,00:23:09.660,think if you don't think that God will support him his apostles in this life
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:23:09.660,00:23:14.060,under here after let's go to the next one this is the very favorite translation
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:23:14.060,00:23:21.060,"Now you know what to do, right?"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:23:21.060,00:23:26.060,Is everybody holding the Pixar translation?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:23:26.060,00:23:29.060,"It says, ""Who saw?"""
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:23:29.060,00:23:35.060,This needs some high intellectual pronunciation.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:23:35.060,00:23:40.060,"""Who saw is one to sing, parenthesis through envy,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:23:40.060,00:23:46.000,that Allah will not give him parentheses Muhammad victory in the world and the
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:23:46.000,00:23:51.460,hereafter parentheses and is enraged at the thought of his victory let him
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:23:51.460,00:24:03.380,strip the rope up to the roof of his dwelling and let him hang himself
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:24:03.380,00:24:24.880,"him said they let him see whether he's trying to spin it that way. That's what I'm thinking. Now listen, this is an"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:24:24.880,00:24:54.840,"The Transivation against the Doctrine, this is a commit to a sign. This is God's saying, according to Bhiksham, ""Kmitul and you said."" This is the very capable translation. I must add here that this is the final edition of Bhiksham's translation. Which they are comparing with our very traditional translation. This is the final edition."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:24:54.840,00:25:01.840,"As you know, brothers and sisters, we sit here every Friday to correct my first edition of the Constitution."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:25:01.840,00:25:06.840,"Our first edition of the Constitution, which is by no means personally, my goodness."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:25:06.840,00:25:09.840,"And we printed it to cheap yen, everything."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:25:09.840,00:25:15.840,"Because we know that the final edition, if they are really fair, they should translate,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:25:15.840,00:25:20.840,compare my final translation with the Big Sun final translation.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:25:20.840,00:25:22.840,"Anyway, so this is what Big Sun said."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:25:22.840,00:25:31.720,"know what to do. The next translation is ""Share Ali"" published under the"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:25:31.720,00:25:36.440,"auspices of Hadad Mirza al-Nasser Ahmad, third successor of the promised"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:25:36.440,00:25:41.560,Messiah and head of the Ahmadiyya movement is there.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:25:41.560,00:25:48.600,The idol worship right on the front page. Who saw things that Allah will not help
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:25:48.600,00:25:55.420,"him, parenthesis the Prophet in this world and the hereafter. Let him, if he can, find"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:25:55.420,00:26:02.780,a way to heaven and let him cut off the divine help. Then let him see if his device can remove
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:02.780,00:26:08.380,that which enlages him. So now you really know what you do.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:08.380,00:26:15.380,"Okay, now we go and do what we can do."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:15.380,00:26:16.380,Who's this?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:16.380,00:26:18.380,The Muhammad's are what?
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:18.380,00:26:20.380,"Okay, another translation."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:20.380,00:26:22.380,The next page.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:22.380,00:26:31.380,"""Those who thought that God would never grant victory to Muhammad in this word, nor Muhammad"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:31.380,00:26:34.380,"is never in another text by the way."""
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:34.380,00:26:39.380,"And it has nothing to do with the perfect Muhammad in this, but it translates everything in terms of Muhammad."
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:39.380,00:26:42.380,He doesn't even bother to put it in the parentheses.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:42.380,00:26:45.380,But it is against the beginning.
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:45.380,00:26:51.380,"Those who thought that God would never grant victory to Muhammad in this world, nor in the life hereafter,"
MA 96  —  Messenger Audio,https://www.youtube.com/watch?v=uUMONQuSZCw,00:26:51.380,00:26:59.380,"parentheses and now that he is victorious, parentheses should have themselves by the next from the seeding."
