Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:10:59.688,00:11:01.709,But he forgets the lawmaker.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:11:02.304,00:11:09.732,"He learns laws. He learns rules, but somehow Satan is hypnotizing where he can't make the",Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:11:09.732,00:11:17.128,logical connection between the law and the rule and the lawmaker and the ruler.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:11:22.333,00:11:23.529,So he disputes.,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:11:28.090,00:11:31.903,Any questions on the first eight verses?,Douglas,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:11:33.986,00:11:39.619,"Well, we need to comment on the first, on the title of the Surah.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:11:41.404,00:11:47.078,"You know, a believer appreciates God differently from people who are unaware,",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:11:47.078,00:11:50.000,or who are not strong believers.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:11:50.744,00:11:53.445,You can see here that the title of the Surah is the Winds.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:11:54.337,00:12:00.748,"And we learn from the first few verses that the winds, their main job is to carry clouds",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:12:00.748,00:12:01.891,and bring bounties.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:12:03.329,00:12:04.470,We need that water.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:12:05.709,00:12:13.931,"So, in order to appreciate God and these simple words, just imagine yourself sending ten astronauts to space.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:12:14.584,00:12:20.000,"You, sending ten astronauts to space, and you tell them ""okay, you're gonna be out",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:12:20.000,00:12:25.130,"there for three years, and when you need water, I made an invention in the spaceship,",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:12:25.130,00:12:28.071,"so there'll be these clouds on top of you, and they will give you water.""",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:12:29.310,00:12:31.817,You're sending them into space.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:12:33.404,00:12:38.164,"And you devise that system that will give them water, clean water.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:12:38.461,00:12:44.207,"When they pollute the water they have on the spaceship, it's gonna, you know, one of...",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:12:44.207,00:12:48.414,number one purification processes is distillation.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:12:49.405,00:12:54.029,"So, when they pollute, their own water is gonna evaporate, it's gonna be pure water, and come down again.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:12:54.029,00:13:00.632,"So, you tell them that to assure them that they will have enough water supply for three years, or five years, ten years, or whatever.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:00.946,00:13:02.016,You're sending them.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:02.016,00:13:03.048,Just imagine that.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:04.237,00:13:07.555,"See, God sent this spaceship with five billion astronauts.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:07.555,00:13:09.103,"You and me, we are astronauts.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:10.000,00:13:10.713,That's right.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:11.849,00:13:17.625,"And God gave us this system. God devised this system, where the water evaporates",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:17.625,00:13:22.343,and then comes down by... the winds drive the clouds here.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:22.343,00:13:23.750,How far are we from the ocean?,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:24.898,00:13:26.041,We're far from the ocean.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:26.586,00:13:30.000,"But these clouds came to us from the ocean, by the wind.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:30.942,00:13:31.942,It's a traveling system.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:32.934,00:13:34.660,And it sends down pure water.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:35.899,00:13:42.543,"You appreciate God if you think, if you imagine sending ten astronauts in space and you tell them",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:42.543,00:13:47.217,"""I'm going to give you the exact percentage of oxygen for you to breathe.""",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:48.754,00:13:52.583,"Now in 1967, we were technologically advanced people.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:52.930,00:13:54.350,1967.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:13:54.945,00:14:01.924,But we put three astronauts in a capsule in an atmosphere of 100% oxygen.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:02.519,00:14:03.916,"Pure oxygen, right?",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:03.916,00:14:04.916,To breathe.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:06.106,00:14:07.629,And all it took was a spark.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:08.026,00:14:10.000,And the three astronauts were combusted.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:10.971,00:14:14.826,"Ed White, Gus Grissom, and Roger Chaffee.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:15.174,00:14:17.499,They are not with us today because of that.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:19.383,00:14:21.706,We were really advanced in science.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:23.143,00:14:28.883,"But when you put anything in pure oxygen and light a match, everything would be combusted. Everything.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:29.238,00:14:30.678,"Everything organic, that is.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:33.355,00:14:35.000,"In fact, this is for chemists.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:35.000,00:14:39.632,"If any chemist is here, this is the last thing you do to find out if there is, for example,",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:39.632,00:14:41.806,radioactivity in the ashes of anything.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:42.551,00:14:45.924,You put it in a closed thing there.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:45.924,00:14:47.569,You fill it with 100% oxygen.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:48.163,00:14:49.437,And you create a spark.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:50.000,00:14:52.316,And everything will be combusted into ashes.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:54.051,00:14:56.029,This is what happened to the three astronauts.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:14:56.822,00:15:00.227,And this is why God didn't give us 100% oxygen.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:00.227,00:15:01.574,We have 20% oxygen.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:01.574,00:15:02.690,The rest is nitrogen.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:03.830,00:15:05.364,And this is what they do now,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:05.364,00:15:09.211,when they send astronauts into space.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:10.500,00:15:12.102,But they learned the hard way.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:12.895,00:15:16.063,"So, despite our...",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:16.063,00:15:18.063,"I mean, we were sending people to the moon.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:19.303,00:15:23.270,And we couldn't give them the correct atmosphere.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:24.708,00:15:34.728,"So, these few verses here will make us appreciate God if we think of sending our own astronauts into space.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:37.615,00:15:39.995,"Of course, you know how the oxygen is generated for us.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:40.292,00:15:44.028,"We breathe it, and we get out carbon dioxide, which is not good for breathing.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:45.863,00:15:50.836,"So, God designed the trees, so they will take carbon dioxide and turn it into apples",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:50.836,00:15:51.945,and give us the oxygen.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:51.945,00:15:53.588,They take the carbon and give us back the oxygen.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:56.612,00:15:57.937,How do you like that for a system?,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:15:57.937,00:15:59.556,Can you do that for your astronauts?,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:16:02.233,00:16:08.290,"You tell your 10 astronauts ""you're gonna be out there for 10 years, and you're gonna to breathe out carbon dioxide, so I'm gonna give you",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:16:08.290,00:16:16.314,"a couple of... I invented these plants or something that will take your carbon dioxide, turn it into food for you, and you'll get the oxygen back.""",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:16:20.223,00:16:21.885,Such is God's creation.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:16:23.719,00:16:25.887,"And you think it's all evolution, right?",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:16:32.148,00:16:33.734,Are there any questions on these?,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:16:33.734,00:16:36.057,"The winds and the rains, bounties.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:16:39.152,00:16:41.249,We're talking only about the 5 billion human beings.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:16:41.249,00:16:49.346,"You forget the 10 Decillion ants, and the... about 200 Billion mice.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:16:49.346,00:16:50.305,Ihsan?,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:16:56.896,00:16:59.242,"There may be a few of them in this mosque, running around.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:01.896,00:17:03.798,The name scares her. This is why I said that.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:04.826,00:17:06.352,"Okay, back to Douglas.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:06.352,00:17:07.757,"Yes, Catherine.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:09.046,00:17:13.128,Catherine: (unintelligible),Catherine,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:13.128,00:17:22.664,Catherine: But there's a verse in the Quran where God talks about those (unintelligible),Catherine,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:22.664,00:17:24.597,Catherine: Is that allegorical?,Catherine,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:24.597,00:17:26.994,Dr. Khalifa: No. Did you take a bath today?,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:26.994,00:17:27.903,Catherine: Yes.,Catherine,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:27.903,00:17:30.448,Dr. Khalifa: What did you use? You used water. Yeah.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:30.894,00:17:35.075,That's it. That's not allegorical. You actually used water.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:36.017,00:17:41.223,Catherine: How is that washing (unintelligible),Catherine,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:41.223,00:17:42.231,"Dr. Khalifa: Oh, oh, oh.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:45.156,00:17:51.717,"The verse says ""...removes the devil's, the devil's touch.""",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:53.969,00:17:55.217,"Dr. Khalifa: Well, I have to think about that.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:55.217,00:17:56.449,Edip: Was that from the Bible?,Edip,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:17:56.903,00:17:58.498,"Dr. Khalifa: No, it's in the Quran, yeah.",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:03.257,00:18:04.315,"Well, let's...",Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:07.123,00:18:08.470,I can think of a few things.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:08.867,00:18:12.296,A woman: I think your translation (unintelligible),A woman,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:12.296,00:18:14.742,kind of I understand it is probably (unintelligible).,A woman,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:15.882,00:18:22.046,I think your translation is that He removes the devil's curse and He sends down water to cleanse you (unintelligible),A woman,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:22.046,00:18:23.649,"or something like that. So, it's not...",A woman,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:23.649,00:18:25.005,Dr. Khalifa: It's not connected? Yeah.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:25.005,00:18:25.914,A man: Yeah.,A man,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:26.162,00:18:27.170,Dr. Khalifa: Ok.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:30.392,00:18:34.474,"A woman: I believe this is wrong, I think. Surah 8, verse 11.",A woman,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:35.416,00:18:36.424,Dr. Khalifa: Do you wanna read it?,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:36.721,00:18:45.017,"[8:11] He causes slumber to pacify you, and He sent down water from the sky to clean you therewith and removed the devil's curse from you... And.",Dr. Khalifa,,8:11,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:45.315,00:18:46.274,Dr. Khalifa: It's a separate issue.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:46.274,00:18:49.464,A woman: [8:11]  ...He reassured your hearts and strengthened your foothold.,A woman,,8:11,en
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:51.464,00:18:52.720,Dr. Khalifa: These are all separate issues.,Dr. Khalifa,,,
23 Quran Study From Behrouz 1323 Sura 51 By Douglas New Era Believers Are Protected From Accidents &,https://www.youtube.com/watch?v=33ZgjUWYZ_8,00:18:53.166,00:18:57.694,But one of the things we use water for is taking a bath between ourselves.,Dr. Khalifa,,,
