Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:15:15.030,01:15:19.256,"[70:30]  (They have relations) only with their spouses, or what is legally theirs—",Dr. Khalifa,,70:30,en
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:15:21.857,01:15:34.650,"So, there's a lot at stake. It is just not worth it violating these laws. These are very harsh. The punishment is very harsh. It seems",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:15:34.650,01:15:42.900,"out of proportion. So, if you want to test it, go ahead. You're gonna pay through the nose. If,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:15:42.900,01:15:48.460,"if you want to abide by God's law, then you attain a lot of happiness and you avoid lots of problems.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:15:48.460,01:15:50.539,Okay. Any questions?,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:15:57.042,01:15:58.299,Yes.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:16:12.278,01:16:22.280,"Right. They're being selfish, like the fellow who donated a million dollars to the cancer centre but it had to be announced over the microphone in the stadium. This is showing",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:16:22.280,01:16:29.990,"off and he's doing it for selfish reasons. Maybe. Maybe. I mean, he has to be a believer in God to",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:16:29.990,01:16:35.480,give things secretly. But the criterion is whether the person is cutting a portion of his money and,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:16:35.480,01:16:42.483,giving it to the poor or not. The minimum is 2.5%. If the person is giving away at least 2.5%,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:16:42.483,01:16:49.118,"of his or her money to the poor, then they're alright. Farhad.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:17:06.893,01:17:09.822,Yes. This is verse 30.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:17:12.361,01:17:13.246,Yes.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:17:18.371,01:17:27.500,Yes. OR is very important. Yes. This is...The Quran is so accurate that you have to pay attention to what Farhad,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:17:27.500,01:17:35.000,is just saying. OR or AND. There's a verse that says you shall observe Hajj and Umrah. And I have,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:17:35.000,01:17:40.400,"translated it, maybe even in the old translation, OR Umrah. But we're supposed to observe, in",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:17:40.400,01:17:45.920,"pilgrimage, there are two things you must observe. Hajj and Umrah. They must be done. So, this is a",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:17:45.920,01:17:55.515,similar... The difference is just a dash. WA or AW. It's the difference. You really have to pay attention to these things.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:17:55.763,01:18:03.440,"Yes, here, if you have spouses, you don't have legally.",Edip,16-12,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:17:55.763,01:18:03.440,"Right. See, because you either",Dr. Khalifa,16-12,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:18:03.440,01:18:09.170,got married or either got together without the benefit of marriage. I don't wanna tell you that,Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:18:09.170,01:18:16.103,"joke again. The guy in Africa who wanted to know the secret of happy marriage. And someone said ""what is marriage?""",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:18:16.536,01:18:23.463,"So, there are places in the world where there is no marriage. What does legally mean?",Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:18:23.463,01:18:34.070,"Dr. Khalifa: Yeah, ""legally"" means that there may be societies where when the people reach the age of 21, they are actually",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:18:34.070,01:18:39.800,"engaged at the time of birth, in some of those societies. They had a boy in the family and said,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:18:39.800,01:18:46.280,"""this will be for my daughter."" The tribe chief or something. Because the daughter is not born yet,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:18:46.280,01:18:53.210,"maybe. But these are political connections. So, when they reach 21, they ship the boy and the",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:18:53.210,01:18:58.940,"girl into their new house and they become husband and wife, forever. She is legally his and he is",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:18:58.940,01:19:06.680,"legally hers. But there was no marriage ceremony or no such thing as marriage. So, the Quran must",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:19:06.680,01:19:12.380,"cover all situations. They legally belong to each other. In this country, the common law",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:19:12.380,01:19:17.150,marriages are legal as far as God is concerned. There are two people who decided to live together,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:19:17.150,01:19:25.520,forever and raise a family. The intention is for being together forever. They don't go through the,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:19:25.520,01:19:30.860,state and the papers and the priest or the Justice of the Peace or anything. But they live together,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:19:30.860,01:19:33.410,forever. And that's legal as far as God is concerned.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:19:36.073,01:19:46.001,"A man: In many places like psychiatric hospitals and (unintelligible), the adolescents have the most serious emotional problems. (unintelligible).",A man,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:19:47.475,01:19:53.946,"Typically, they're children of parents who were illicit. They engaged in a lot of illicit",A man,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:19:53.946,01:19:59.072,"sexual activity. They committed adultery. A lot of these young people, they don't have any sense of",A man,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:19:59.072,01:20:04.538,"genuine love or affection. They, in fact, even at times,",A man,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:20:04.538,01:20:08.482,express hatred and resentment toward their parents. Because they can't see their parents,A man,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:20:08.482,01:20:14.507,"loving each other. These are the ones that are, in fact, the most serious.",A man,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:20:15.637,01:20:24.117,"I haven't, God knows, I haven't come in contact with a single case of an extremely serious emotional problems.",A man,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:20:24.117,01:20:35.367,"You know, this type of thing that is not included sometimes in adultery or, you know, disregard for marriage. (unintelligible).",A man,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:20:36.049,01:20:40.810,"By the way, I must clarify that when I talk about problems in marriage, there are all those",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:20:40.810,01:20:48.144,"problems in marriage. But for people who keep their chastity until their marriage,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:20:48.144,01:20:54.190,they will have the regular problems of bickering over the budget and what to be spent where and,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:20:54.190,01:20:58.660,which house to pick out and which room should be the living room and which room should be...,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:20:58.660,01:21:09.072,These are normal problems. I'm talking about serious problems that are the price of the improper marriage.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:21:13.656,01:21:22.243,A woman: You just mentioned that parents (unintelligible) children (unintelligible).,A woman,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:21:22.243,01:21:33.280,"There's a verse in Surah 4, verse 19, is Quran saying that, you know, it's commandment ""They can't do that. They can't get in here unless quiet""?",A woman,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:21:33.280,01:21:39.577,(unintelligible).,A woman,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:21:39.886,01:21:49.170,"No, this is inheritance of the things that the wife possessed. It is not inheriting the person. I,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:21:49.170,01:21:55.770,"I think I clarified this in the new translation. ""You shall not inherit your wife's forcibly"" means",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:21:55.771,01:22:00.480,"you cannot force her to write a will giving you everything, giving the husband everything. That's",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:22:00.480,01:22:08.920,what it means. But arranged marriages are done all over the world. And a lot of them are very successful.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:22:20.006,01:22:24.870,"Well, this is prohibited in the Quran. Marriage against anybody's will is prohibited in the Quran",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:22:24.871,01:22:32.431,"anyway. So, this...If a man inherits the wife in the sense that you're saying, and she's happy and he's",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:22:32.431,01:22:37.050,"happy and they get married, fine. I mean, widows can get married. There's no problem.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:22:42.066,01:22:49.965,There's a Jewish tradition about the brother marrying his brother's widow. It's an old tradition in Judaism.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:22:49.965,01:22:52.781,There's nothing wrong with it if everybody's happy.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:22:52.781,01:22:59.223,A person: (unintelligible).,A person,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:22:59.223,01:23:02.158,"Dr. Khalifa: Yeah, well, no, this is against the Quran.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:23:03.149,01:23:04.363,Pardon?,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:23:05.788,01:23:06.921,Speak slowly.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:23:06.921,01:23:12.165,There are quite a few societies...,A woman,16-13,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:23:06.921,01:23:12.165,Yes. There are a few societies there.,Dr. Khalifa,16-13,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:23:17.739,01:23:22.898,"Actually, in this society, you find everything here in this society.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:23:25.252,01:23:26.942,Any other questions? Pari.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:23:26.942,01:23:45.479,"Parivash: (unintelligible) legally because many people here, they leave, when they wanna leave, they say, they suddenly leave because they don't wanna be legally and that's...",Parivash Ettefagh,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:23:45.732,01:23:50.242,It's only okay if they decide that they are together forever,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:23:50.242,01:23:55.802,"and that they will raise a family, the children and everything, as a couple forever. The intention",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:23:55.802,01:24:01.030,"must be forever. They may break up next month or next year, but if the intention was they're",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:24:01.030,01:24:10.846,"getting together forever, then it's okay. It is not okay to get together with the intention that if things don't work out, goodbye.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:24:12.890,01:24:17.120,"Because most of them, they don't wanna have that responsibility.",Parivash Ettefagh,16-14,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:24:12.890,01:24:17.120,Right.,Dr. Khalifa,16-14,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:24:17.120,01:24:29.215,"Parivash: If wanna live and baby, they can have a baby. But I think they don't want that they have responsibility.",Parivash Ettefagh,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:24:29.215,01:24:34.286,And maybe they live for 50 years or more than that. Years.,Parivash Ettefagh,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:24:34.781,01:24:39.042,"Dr. Khalifa: Like I said, if the intention was that they live together forever, then it's perfectly alright. Yeah. Right. Some",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:24:39.971,01:24:46.183,Some people get married (unintelligible) and they don't wanna (unintelligible),A woman,16-15,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:24:39.971,01:24:46.183,Yeah. Right.,Dr. Khalifa,16-15,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:24:46.493,01:24:47.961,Edip: People's intention.,Edip,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:24:47.961,01:24:52.728,"Yeah, some people get married and one or both have intention of not being together forever.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:24:53.657,01:25:03.010,"That's prostitution. Yeah, the Quran consistently talks about marriage and making it official and",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:25:03.010,01:25:06.970,"everything. Yes, but I'm talking about generally, in this country, for people who never saw the",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:25:06.970,01:25:09.991,"Quran, never came across the Quran.",Dr. Khalifa,16-16,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:25:06.970,01:25:09.991,"Ok, that's what I wanna...",Dr. Mahmoud Sabahi,16-16,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:25:09.991,01:25:21.477,"Marriage is a very organized institution, according to the Quran, because God tells exactly who we can marry and who we cannot marry. And it's an elaborate",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:25:21.477,01:25:27.549,"and divine institution that is very organized, yes. I'm glad you point this out.",Dr. Khalifa,16-17,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:25:21.477,01:25:27.549,"Yeah, I got the wrong...",Dr. Mahmoud Sabahi,16-17,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:25:27.549,01:25:30.646,Against the Quran.,Dr. Khalifa,16-18,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:25:27.549,01:25:30.646,Which is something that I wanted...,Dr. Mahmoud Sabahi,16-18,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:25:30.646,01:25:35.200,Dr. Khalifa: We're going against the Quran. The true believer is the hardest working person and the,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:25:35.200,01:25:45.470,"best producer in his job or her job, wherever they go. And they enjoy every minute of it. Believers",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:25:45.470,01:25:54.710,are very hard workers and the most honest workers. And they are the best producers. And they enjoy,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:25:54.710,01:26:04.190,every second of it. They're not lazy. God doesn't want the lazies. He wants people on the ball in,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:26:04.190,01:26:12.710,"His kingdom. It was very good. Surah 16 says ""the rich believer is better than the poor believer.""",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:26:12.710,01:26:19.730,"And Edip wanted me to change this for possible misunderstandings. But I did not, because God",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:26:19.730,01:26:26.180,"meant that. It says ""the rich believer and the poor believer, both are believers."" Both are equally",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:26:26.180,01:26:33.770,"believing. But one of them is able to do things, is able to give to charity, and able to further",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:26:33.771,01:26:42.800,"the cause of God and spread the word of God and do things that will make a difference. So, this is a motivation.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:26:42.800,01:26:46.578,Is it also (unintelligible),A man,16-19,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:26:42.800,01:26:46.578,Allah.,Edip,16-19,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:26:46.578,01:26:54.650,"Yes, there are authorized printings and they are the closest to the truth. They have",Dr. Khalifa,,,
