Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:14:31.389,00:14:35.286,"even though we don't, well, because we don't perceive the curvature of the earth,",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:14:35.286,00:14:39.265,"A man: and we walk a straight line, eventually we would get back to the same point.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:14:42.227,00:14:48.563,"A man: A straight line to us east is not actually following these lines, which is bountiful.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:14:49.176,00:14:52.300,A man: Allahu Akbar. Allahu Akbar.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:14:52.980,00:14:56.614,"A man: Allahu Akbar. Allahu Akbar.
Dean Mahmoud: We'll discuss this after.
Dr. Khalifa: Yeah. So, there's,",A man,,00:14:52.980,Call to Prayer Interruption
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:14:56.614,00:15:00.440,"A man: Ash-hadu Alla Elaha Ella Allah.
Dr. Khalifa: there's Tucson and there is Mecca. The line,",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:00.440,00:15:04.660,"A man: Ash-hadu Alla Elaha Ella Allah.
Dr. Khalifa: Now, if you put them in the real positions, the line is",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:04.660,00:15:07.426,"A man: Hayya Alal Salat. ...
Dr. Khalifa: just slightly south of east.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:08.338,00:15:13.878,"A man: Lines projecting from anywhere on earth, just like the North Pole.
A man: Right.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:13.878,00:15:17.520,"A man: Just these lines which go, which cut the earth in half, you see.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:17.520,00:15:19.980,"This is what we'd consider a straight line,",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:19.980,00:15:24.776,"A man: where you'd walk and eventually get back to the place where you, where you began.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:25.980,00:15:27.286,"Dean Mahmoud: So, here it's easy.
A man: Yeah.",Dean Mahmoud,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:27.286,00:15:29.206,Dean Mahmoud: Here it's easy. You just go like that.,Dean Mahmoud,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:29.206,00:15:29.706,A man: Yeah.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:30.235,00:15:32.308,"A man: Cause here it's visual. You know, we can...",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:32.308,00:15:32.808,A man: Yeah.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:32.808,00:15:34.114,"A man: But I mean, you put...
A man: Yeah.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:35.644,00:15:41.308,"A man: You know, our visual location of this, cause even the earth being egg-shaped is not its perfect sphere.",A man,,00:15:35.644,Egg Shaped Geometry of Earth
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:41.308,00:15:45.235,"A man: Yeah, but still, it's not that much distorted.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:45.235,00:15:49.980,"A man: No, but those, those lines are put on the earth by,",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:49.980,00:15:56.359,"A man: they use astrological, astronomical measurements in order to locate those lines.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:56.359,00:15:58.235,"A man: To locate where you are on those,
A man: Yeah.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:58.235,00:15:59.491,A man: in relation to those lines.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:15:59.491,00:16:06.206,"A man: The most accurate way to locate is not from the surface or the compass, but from astronomically.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:06.206,00:16:09.483,"A man: Yes. Yes. But then, these lines are already drawn.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:09.789,00:16:10.480,A man: Yeah. Okay.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:10.480,00:16:13.217,"A man: This you can, you can find out by time.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:14.092,00:16:14.683,A man: Right.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:14.683,00:16:17.398,"A man: By, in relation to your Greenwich time.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:17.398,00:16:19.704,"A man: Yeah.
A man: This in relation to the stars.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:20.000,00:16:20.672,A man: Yeah.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:22.051,00:16:24.664,"A man: Yeah, the projection here is, is a model.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:25.124,00:16:27.379,"A man: Yeah.
A man: (unintelligible)",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:27.379,00:16:29.631,"A man: But I think if you were using them really they might,",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:29.631,00:16:34.704,"you know, on, on a real Earth, they wouldn't be as quite as straight as they look here.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:35.265,00:16:39.265,"A man: Well, see, it's, it's slightly flattened because of the rotation of the earth.
A man: Yeah.",A man,,00:16:35.265,Earth Rotation Distortion on Maps
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:39.674,00:16:40.674,A man: Right.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:40.674,00:16:43.389,"A man: But the distortion isn't that, that drastic.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:43.389,00:16:43.980,A man: Yeah.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:43.980,00:16:50.563,"A man: The point that I was raising is, this is our (unintelligible), so if we walk straight east, we (unintelligible) Mecca.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:51.031,00:16:52.746,"A man: Well, not entirely south.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:53.104,00:16:54.798,"A man: Just slightly south.
A man: Yeah.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:16:54.798,00:16:59.881,"A man: Well, but I mean, the distance is so great that it's only about a half a degree.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:01.383,00:17:07.817,"A man: Yeah, well, yeah, even, even that, you see, the point that I was raising is",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:07.817,00:17:12.268,"if you were standing here directly on the (unintelligible),",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:12.268,00:17:17.459,"A man: on the axis, you would have no question where to face, right?",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:18.072,00:17:25.078,"A man: No, of course, you just be following this, these lines which is what's longitude or is it latitude?",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:25.589,00:17:27.589,A man: That's longitude.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:29.100,00:17:33.533,"A man: So actually, no matter where you're standing on earth",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:33.533,00:17:38.780,"if, these, these lines actually, you can actually have them where you're standing",A man,,00:17:33.533,Longitude Lines and Pole Position
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:38.780,00:17:41.164,A man: which would represent the straight lines to you.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:41.164,00:17:41.836,A man: (unintelligible),A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:42.296,00:17:43.990,"A man: So,...
Dean Mahmoud: (unintelligible) you're like this now.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:43.990,00:17:45.275,"A man: Yeah.
Dean Mahmoud: (unintelligible)",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:45.275,00:17:46.339,A man: If I were standing...,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:46.339,00:17:47.573,"Dean Mahmoud: (unintelligible), yeah.",Dean Mahmoud,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:47.573,00:17:49.573,"A man: Ok. (unintelligible)
Dean Mahmoud: (unintelligible)",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:49.900,00:17:51.093,A man: You'll still have...,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:51.451,00:17:54.217,"A man: Dr. Khalifa, do you remember the Friday...",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:17:56.700,00:18:03.304,A man: You'll still have this line that goes north-south.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:18:03.304,00:18:06.991,"It still cuts the earth into half, it would be one of the straight lines.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:18:07.820,00:18:15.435,"A man: Then, to, to cut that to half would be your east and west which would be like this.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:18:15.740,00:18:16.444,A man: Yeah.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:18:16.444,00:18:22.734,"A man: Right. So, if you walk directly east (unintelligible) like this...",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:18:23.909,00:18:25.909,A man: There you go. (unintelligible),A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:18:28.780,00:18:32.229,"A man: This way you're facing east, you're facing this one.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:18:33.340,00:18:36.404,That's the direction that you've been walking if you walk directly east.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:18:36.864,00:18:39.540,"You walk in straight line, that was possible,",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:18:39.540,00:18:41.170,A man: without steering right of left.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:18:43.995,00:18:47.458,A man: Try and visualize it as if this was a north Pole.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:18:47.969,00:18:52.165,"A man: Yes, when they (unintelligible)",A man,,00:18:47.969,Solar Bearings for Travel Direction
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:18:53.441,00:19:00.200,"A man: But on the, I was still happy today because my bearings (unintelligible) like the sun or something.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:00.200,00:19:05.538,"A man: If you were to walk this way, say, if you were to walk like this,
A man: Yes.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:05.538,00:19:08.559,A man: if I followed this straight east...,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:12.186,00:19:17.806,"A man: Just because you're thinking in terms, you'd be, you're thinking in terms of these lines here,",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:17.806,00:19:18.325,A man: Yeah.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:18.325,00:19:19.900,A man: these are very imaginary lines.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:19.900,00:19:20.400,A man: Alright.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:20.400,00:19:24.636,"A man: to be, for that to be a straight line to you, you'd have to be standing this way.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:26.042,00:19:26.900,A man: But I'm not.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:34.460,00:19:36.015,"A man: Well, where am I standing?",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:36.542,00:19:40.204,"A man: (unintelligible) you'd be standing like this, facing the center of the earth.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:42.240,00:19:44.024,Because that's the center of gravity.,A man,,00:19:42.240,Thinking in Curved Geographic Coordinates
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:46.204,00:19:49.628,"A man: Because if you were standing like this, you'd be like this, see?",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:53.905,00:19:58.755,"A man: Can you visualize, you know, a pin standing like this?
A man: Yeah.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:19:58.755,00:19:59.715,A man: Just one like this.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:06.200,00:20:09.008,"A man: But if you're gonna keep it perpendicular to the,",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:09.008,00:20:14.640,"that's what you're talking about the, it being perpendicular to the surface of the curved surface, right?",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:17.560,00:20:21.160,"You know, if it stays upright, I still don't see any problem.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:21.985,00:20:23.320,A man: (unintelligible),A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:23.320,00:20:25.064,"A man: Yeah, but you're, you'd be walking.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:26.647,00:20:28.085,A man: (unintelligible),A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:28.647,00:20:30.580,A man: I don't think there's no slant to it.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:31.080,00:20:37.400,"A man: See, again, if, if, for instance, this was, you're standing here.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:37.400,00:20:39.259,This was north and this was south.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:40.160,00:20:42.160,"A man: Then, this would be east and west, right?",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:42.580,00:20:43.080,A man: Yeah.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:43.760,00:20:45.360,A man: There's no question about that.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:47.824,00:20:50.264,Your east and west is not like this.,A man,,00:20:47.824,Changing Angles on Curved Surfaces
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:51.060,00:20:57.260,"If, for instance, you're, again, if you're standing here,",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:20:57.260,00:20:59.640,A man: you see east and west would be like this.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:21:01.541,00:21:06.260,"A man: Well, the angle here is gonna keep changing.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:21:09.062,00:21:19.295,"Because it stays perpendicular to the, you know, so there would be between this perpendicular line and that one,",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:21:19.295,00:21:25.360,"A man: if you cut that straight through, and you were the curve, then there would be a, an angle there.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:21:25.360,00:21:25.860,A man: No.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:21:25.860,00:21:27.313,A man: I think (unintelligible),A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:21:29.320,00:21:31.499,A man: Great discussion. Great discussion.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:21:32.560,00:21:33.600,A man: (unintelligible) right.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:21:39.140,00:21:43.340,A man: There would be an angle between this and that.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:21:45.695,00:21:51.775,"A man: No, but that's, see, there's no question about this being a straight line.",A man,,00:21:45.695,Center Line Crossing Standing Location
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:21:53.160,00:21:58.620,"Certainly, there, there can be drawn a line connected from your north and your south, right?",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:22:01.000,00:22:05.784,"A man: And you could be, and it would cross where you're standing.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:22:10.000,00:22:12.013,Dean Mahmoud: (unintelligible),Dean Mahmoud,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:22:19.266,00:22:20.347,Dean Mahmoud: (unintelligible),Dean Mahmoud,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:22:30.000,00:22:30.940,A man: Thank you.,A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:22:37.024,00:22:41.258,"A man: If we could draw lines on this globe, you know, we'd be able to...",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:22:43.258,00:22:44.696,Dean Mahmoud: (unintelligible),Dean Mahmoud,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:22:44.951,00:22:45.878,A man: Alright.,A man,,,
