Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:48.071,01:15:49.042,Al-Fatiha,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:15:49.829,01:16:06.940,Bism Allah Arrahman Arraheem (1:1) Al hamdu Lillahi Rabbil ‘Alameen (1:2) Arrahman Arraheem (1:3) Maliki Yawm Eddeen (1:4) Eyyaka Na’abudu Wa Eyyaka Nasta’aeen (1:5) Ehdina Al-Serata Al-Mustaqeem (1:6) Serata Al-Lazeena An’amta ‘Alayhim Ghayri Al-Maghdoobi ‘Alayhim Wa Laddaalleen (1:7),Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:16:07.183,01:16:08.592,Congratulations. God bless you.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:16:09.016,01:16:12.106,Very fortunate. You're a fortunate believer. Mā Shā Allāh.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:16:19.252,01:16:21.252,Bism Allah Arrahman Arraheem,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:16:22.524,01:16:25.008,"In the name of GOD, Most Gracious, Most Merciful.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:16:25.553,01:16:28.764,Congratulations for reading the Quran.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:16:29.248,01:16:33.973,And congratulations on starting with the new translation.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:16:35.305,01:16:42.574,And I want to tell you right now that this was made obsolete before it came out of the press.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:16:44.027,01:16:47.783,Which is a very great sign that we must be congratulated about.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:16:47.783,01:16:51.600,Because we are advancing faster than the press can work.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:16:52.327,01:16:57.174,"For example, you see, you see the title page, down this is ""Islamic Productions Tucson.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:16:58.151,01:17:05.993,"The next edition, ""The United Submitters International, Tucson"", for example, just to give you an idea of why this was obsolete before it came out of the press.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:17:06.691,01:17:11.325,"And throughout the translation, ""Islam"" would be ""Submission."" And ""Muslim"" will be ""Submitter.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:17:12.233,01:17:18.502,And the translation will be universalized.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:17:19.956,01:17:23.681,"It is not appropriate. This word, production, is not appropriate.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:17:24.226,01:17:26.589,Islam is Arabic. Production is English.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:17:29.738,01:17:32.586,"In Arabic, we call the Christian person Nasrani (نَصْرَانِي)",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:17:33.615,01:17:40.581,"But when you say Christian productions, you don't say Nasrani productions. You say Christian productions. The whole thing is English.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:17:41.671,01:17:50.454,"Also, this is a stage. You can see that God wants to put the whole world to test.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:17:51.302,01:17:56.814,"When the miracle of the Quran appeared first, the title was ""The Perpetual Miracle of Muhammad.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:17:57.662,01:18:00.268,"It was in Arabic ""(unintelligible) معجزة محمد""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:18:00.775,01:18:03.592,And it was distributed as such.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:18:04.508,01:18:13.684,"I still have the labels as such, but the Arabs and the Muslims still do not understand the miracle.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:18:14.168,01:18:24.223,"So, it is not the current excuse that Rashad Khalifa has gone crazy or whatever excuses they used are not true, are not accepted.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:18:24.223,01:18:30.674,"They don't... Even if they say ""we don't accept this miracle of the Quran because Rashad Khalifa is crazy."" They cannot do that.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:18:31.140,01:18:36.016,"Because, initially, the miracle was titled ""The Miracle of Muhammad, The Perpetual Miracle of Muhammad""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:18:36.016,01:18:39.005,which is true because it came through the Prophet Muhammad.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:18:39.005,01:18:44.215,"God sent it to the world through the Prophet, in the Quran, and was there the whole time.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:18:45.000,01:18:52.572,"And still the Arabs, as you see from the last issue, mainly the Arabs could not understand it, were not permitted to understand it.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:18:53.480,01:19:02.202,"And then, it progressed. God willed that it progresses and it became universalized. It became just (unintelligible) the miracle.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:19:02.824,01:19:05.520,And it didn't matter how they accepted it or not.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:19:05.520,01:19:12.334,"Same with the first translation and with this translation, they cannot say ""this is off"", you see.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:19:12.334,01:19:21.934,"They can look on the spine of the book and it says ""Islamic Productions"" on there and also it says ""the Only Religion acceptable to God is Islam.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:19:22.519,01:19:28.364,"I mean, just go flip a couple of pages, see ""proclaiming one religion for all the people.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:19:30.302,01:19:35.602,"And you can see the translation in the first rectangle saying ""the Only Religion acceptable to God is Islam.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:19:36.662,01:19:45.534,"So, even though it is very clearly in harmonizing with their language, you will note pretty soon that they don't accept this translation",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:19:45.534,01:19:53.680,"because God wants to prove something, prove their defiance, regardless of... Even if you agree with them.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:19:54.377,01:20:03.249,"Because even if you agree with them and you present the truth to them of worshipping God alone and upholding the word of God alone, they're just not having it in their hearts.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:20:03.733,01:20:11.487,"And God will not allow them, does not permit them, as we read in many, many verses in the Quran. God does not permit them to accept the truth.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:20:13.070,01:20:22.488,"In Surah 43, we're told that on the Day of Judgment, they will say to guardian of Hell ""Let your Lord finish us off.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:20:23.051,01:20:28.229,"And the Guardian of Hell, the angel of Hell will tell them ""No, you're gonna stay like this forever.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:20:28.229,01:20:33.984,"""We have brought the truth to you, we have presented the truth to you, but most of you hate the truth.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:20:34.287,01:20:37.377,"Which is true, they really hate the truth.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:20:37.377,01:20:39.861,It is something that was incomprehensible.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:20:40.285,01:20:46.827,"How can people hate the truth? But it happens, they demonstrate it continuously, they hate the truth.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:20:47.554,01:20:52.945,"And they will hate anything to do with God, or anything to do with the truth.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:20:53.664,01:20:57.631,And they want to stay away from it as far as possible. And this is documented in the Quran.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:20:59.449,01:21:06.384,"So, this is why, I'm just trying to explain to you why this was obsolete before it came out of the press.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:21:07.293,01:21:16.469,"It's also, every step of this book, every step was guided by God. And we had many, many signs that we'll be talking about in the future, from now on.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:21:16.741,01:21:21.617,But I want to share with you the last sign about this book.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:21:22.041,01:21:27.977,"I was supposed to pick it up from the press on the 18th, Friday the 18th, which is the last day of the week.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:21:28.461,01:21:32.520,And this was done 50 days before that time.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:21:32.883,01:21:41.790,"We submitted the originals and they put the schedule and it was scheduled to be released on the 18th, which is the end of the week.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:21:42.396,01:21:46.213,"On the 17th, when I called, I said ""OK, I'm coming to pick it up.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:21:46.697,01:21:55.480,"They were very apologetic and they said they will work the weekend because the book will be finished on the 19th, which is a Saturday.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:21:56.017,01:22:01.074,"So, this is another vital sign because there are so many departments.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:22:01.488,01:22:03.578,"As you see from the book, it's a big printer.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:22:03.578,01:22:12.511,It is the same printer that prints books for the University of Arizona Press and to some of the most famous universities around the country.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:22:13.906,01:22:20.720,"And there are many departments and every department has its own problems and delays and so on, but the book was finished on the 19th.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:22:21.265,01:22:27.897,"And on the 19th, I was in Washington, D.C. and I was driving with Ihsan.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:22:28.260,01:22:30.000,I just decided to be a tourist.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:22:30.350,01:22:36.013,"So, I went out to the tourist areas, Lincoln Memorial, Washington Memorial, the Capitol and so on.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:22:36.013,01:22:41.615,"And we were just leaving Lincoln Memorial, driving back to Ihsan's house.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:22:42.160,01:22:49.913,"And all of a sudden, all the license plates... now this may be superstition, but God gives us messages through our superstitions.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:22:51.913,01:22:56.639,"I want you to know this, too. From my experience, and probably you all had these experiences.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:22:56.639,01:23:00.577,"If you were superstitious, for example, that if you wake up in the morning and see a butterfly",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:23:00.577,01:23:07.027,"standing in the northern corner, northwest corner of your house, in the roof, this means you'll have a good day.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:23:07.027,01:23:08.269,Ok. This is superstition.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,01:23:08.780,01:23:12.626,"Then, God will speak to you through that superstition and you'll have a good day.",Dr. Khalifa,
