Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:22.733,00:06:23.817,Dean Mahmoud: then they kill.,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:23.817,00:06:24.476,Dr. Khalifa: Yes.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:24.476,00:06:26.440,"Dean Mahmoud: Now, Islam is a total way of life.",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:26.440,00:06:28.147,You cannot just choose this,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:28.147,00:06:29.440,when it's necessary for,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:29.440,00:06:31.366,and then disregard something.,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:31.366,00:06:33.000,"Dean Mahmoud: Well, I'm sorry that's taking so much time",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:33.000,00:06:34.000,"Dr. Khalifa: Well, that's great.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:36.000,00:06:37.000,Dr. Khalifa: Okay. 88.,Dr. Khalifa,,00:06:36.000,The Claim of Having Shielded Hearts
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:37.293,00:06:41.663,"[2:88] They said, ""Our hearts have shielded!"" Rather, it is a curse ...",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:41.663,00:06:44.000,"You see, they don't wanna accept Quran, in other words.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:44.000,00:06:51.191,"[2:88] ... ""Our hearts have shielded!"" Rather, it is a curse from GOD, because of their disbelief, that prevents them from ever believing, ...",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:06:52.843,00:07:10.706,"[2:89] Thus when a scripture came to them from GOD, and even though it confirms what they have, and even though they used to predict its coming to the idolaters, when their own predictions came true, they disbelieved. Thus, does GOD's curse affects the disbelievers.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:11.206,00:07:12.500,I think it's all clear.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:13.000,00:07:32.007,"[2:90]  Miserable indeed is what they sold their souls for—rejecting these revelations of GOD out of sheer resentment that GOD should bestow His blessings upon whomever He wills. Consequently, they incurred wrath upon wrath. They will suffer humiliating retribution.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:33.659,00:07:35.099,There may be,Dr. Khalifa,,00:07:33.659,Rejecting Divine Scripture Out of Resentment
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:35.099,00:07:36.476,some people who,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:36.476,00:07:37.476,"will not,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:37.476,00:07:38.696,"they look at the Quran,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:38.696,00:07:40.476,"there's nothing wrong with it,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:40.476,00:07:42.293,there is even physical evidence,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:42.293,00:07:44.000,"that it is a divine scripture,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:44.000,00:07:45.403,but they will not accept it,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:45.403,00:07:46.440,just out of resentment,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:46.440,00:07:49.052,"that it's coming from the Arabs, maybe,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:49.052,00:07:50.384,or for some other reason.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:55.000,00:07:56.000,"So, what they do is",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:56.000,00:07:58.000,they're really destroying their own souls.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:07:58.500,00:07:59.606,It's from themselves.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:01.804,00:08:24.337,"[2:91] When they are told, ""Believe in these revelations of GOD,"" they say, ""We believe only in what was revealed to us."" They, thus, reject all subsequent scripture, even though they know it is the truth, and even though it confirms their own scriptures! Say, ""Why did you slay GOD's prophets in the past, if you were really believers?""",Dr. Khalifa,,00:08:01.804,Slaying God's Prophets in the Past
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:25.293,00:08:26.817,"See, they say we believe",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:26.817,00:08:28.183,on our revelations.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:28.183,00:08:29.487,It didn't come to us.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:30.000,00:08:31.000,"But then,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:31.000,00:08:32.256,the question here is,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:32.256,00:08:33.476,you really didn't,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:33.476,00:08:35.366,when you had your own scripture,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:35.366,00:08:36.330,"without the Quran,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:36.330,00:08:37.487,you didn't follow it.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:38.733,00:08:40.524,And they even killed their prophets.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:45.623,00:08:47.429,Dr. Khalifa: This touches a (unintelligible).,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:50.000,00:08:53.026,"Dean Mahmoud: I just want to mention something, I mean that",Dean Mahmoud,,00:08:50.000,Distinction Between Prophets and Messengers
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:53.026,00:08:54.366,it's very interesting.,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:55.136,00:08:58.392,"This one says, they killed their prophets, 91.",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:08:58.758,00:09:00.670,"Dean Mahmoud: In 87, messenger.",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:01.526,00:09:02.026,Dr. Khalifa: Yes.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:02.026,00:09:04.832,Dean Mahmoud: I found out that,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:04.832,00:09:07.465,"this is not for accounting, but I was able to get,",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:07.465,00:09:09.623,there are around,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:09.623,00:09:12.246,"9 verses I know,",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:12.246,00:09:15.000,there might be more,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:15.000,00:09:16.366,about killing the,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:16.366,00:09:18.000,prophets and messengers.,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:18.147,00:09:19.147,Out of these 9,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:19.147,00:09:21.403,Dean Mahmoud: 3 mentioned messengers,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:21.403,00:09:25.000,"Dean Mahmoud: and 6 prophets.
Dr. Khalifa: Prophet. Yes.",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:25.147,00:09:26.304,Dean Mahmoud: It's very...,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:27.000,00:09:28.000,"Dr. Khalifa: very accurate.
Dean Mahmoud: very,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:28.000,00:09:30.000,"Dean Mahmoud: very, very, very, very interesting.",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:30.659,00:09:35.799,"In other words, it's not just prophets, but some of these prophets were also messengers.",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:36.000,00:09:37.843,"Dean Mahmoud: And certainly, there are few (unintelligible) that...",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:38.000,00:09:38.500,Dr. Khalifa: Yes.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:39.000,00:09:40.330,"Dean Mahmoud: Yeah, and prophets (unintelligible)",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:40.513,00:09:44.000,"Dr. Khalifa: Well, Dean Mahmoud did some thinking about",Dr. Khalifa,,00:09:40.513,Discussion on Historically Slain Prophets
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:44.000,00:09:45.000,"the killing of Moses,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:45.000,00:09:46.659,"probably,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:46.659,00:09:48.183,the killing of Moses and Aaron.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:49.123,00:09:51.000,"It's, it's a possibility that they killed them.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:51.659,00:09:55.479,"But there are also many other prophets that the Children of Israel that they killed, you know, there's",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:09:56.696,00:10:00.000,"Dr. Khalifa: prophets like Isaiah, Ezekiel. I don't know which ones were killed by them,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:00.000,00:10:02.828,"Dr. Khalifa: but many of their prophets were killed by them.
Dean Mahmoud: Jeremiah",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:03.000,00:10:04.147,Dean Mahmoud: Jeremiah was killed.,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:04.147,00:10:05.670,"Dr. Khalifa: Jeremiah.
Dean Mahmoud: on the way to Egypt.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:05.670,00:10:06.670,"Dean Mahmoud: (unintelligible)
Dr. Khalifa: Yeah.",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:06.853,00:10:08.403,"A man: Zach, Zachariah.",A man,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:09.000,00:10:10.183,"Dean Mahmoud: Zachariah. Zachariah, also.",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:10.439,00:10:11.403,"Dean Mahmoud: Zachariah was killed.
A man: Zachariah.",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:11.403,00:10:12.147,"A man: Yeah.
Dr. Khalifa: Yeah.",A man,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:12.550,00:10:13.623,Dean Mahmoud: The uncle of,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:14.099,00:10:14.890,A man: Mary?,A man,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:14.890,00:10:16.099,Dean Mahmoud: The uncle of,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:16.099,00:10:17.440,"Dr. Khalifa: of Jesus
Dean Mahmoud: Jesus, yeah.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:17.440,00:10:18.220,"Dr. Khalifa: Yeah.
Dean Mahmoud: (unintelligible)",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:18.220,00:10:18.890,A man: Yeah.,A man,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:19.267,00:10:21.696,"Dean Mahmoud: Zachariah.
A man: Well, John the Baptist was (unintelligible)",Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:21.696,00:10:30.793,"Dr. Khalifa: Anyway, we were discussing this at length the other day, and my, my thoughts about this are that Satan,",Dr. Khalifa,,00:10:21.696,Satan's Divergent Strategies for Different Religions
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:30.793,00:10:35.726,"initially, when, when Moses was sent to the Children of Israel,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:36.696,00:10:39.235,"Well, either you, Aaron, give the lesson or me.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:42.403,00:10:43.733,We can't have two teachers.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:46.455,00:10:55.500,"When Moses came, Satan directed his attention to, to have them desecrate the prophets and the messengers,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:55.500,00:10:58.125,have no respect for Moses. They don't even now.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:10:59.000,00:11:02.271,"And if you watch the 7th Commandment, the movie,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:02.271,00:11:03.000,they just...,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:03.000,00:11:08.176,"So, but this technique backfires on Satan",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:08.176,00:11:10.000,because they ended up worshipping God.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:11.500,00:11:17.079,"Now, later on, of course, the scholars came and they invented the Mishnah (Hadith) and the Gemarrah (Sunna) and the Talmud.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:17.079,00:11:20.167,But that was something that Satan did later,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:21.256,00:11:24.747,"And then, when he came to the Christians, he went the other way.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:24.747,00:11:27.799,He made them idolize their prophet too much,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:27.799,00:11:30.000,worship him like a god.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:30.330,00:11:33.235,"So, that also, that was very successful.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:34.000,00:11:37.161,And he did it better with the Muslims by making it subtle.,Dr. Khalifa,,00:11:34.000,The Subtle Idolization of Prophet Muhammad
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:38.817,00:11:44.000,"He did, he followed the same technique that succeeded in the Christians, but it's very subtle.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:44.000,00:11:46.026,"Yet, the Muslims are exactly like the Christians.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:47.000,00:11:50.308,They really idolize Muhammad exactly the way the Christians idolize Jesus.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:52.769,00:11:53.769,"I mean, it's...",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:54.293,00:11:58.000,"You tell them ""Hadith is no good"" and their hair stands up, I mean,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:11:58.000,00:12:00.000,"they're very, very emotional about it, as you know",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:03.707,00:12:06.246,"to the extent that they don't believe the Quran, you know.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:06.246,00:12:10.000,"The Quran says, it's complete, it is perfect, it shall be the only source,",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:10.000,00:12:11.513,but they cannot (unintelligible) that.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:12.707,00:12:16.500,"So, the initial attempt of Satan was to make the Jews",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:16.500,00:12:19.015,disrespect their messengers of God.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:25.377,00:12:26.377,Dr. Khalifa: Where are we now?,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:26.890,00:12:27.890,A man: 92.,A man,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:27.890,00:12:28.608,Dr. Khalifa: 92?,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:28.608,00:12:29.179,A man: Yes.,A man,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:32.806,00:12:33.306,Dr. Khalifa: Ok.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:34.660,00:12:37.500,"Dr. Khalifa: Latifa, you wanna, you wanna take 92?",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:38.440,00:12:40.209,"Yeah, there's only one Latifa here.",Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:41.440,00:12:42.597,Dr. Khalifa: Don't look around.,Dr. Khalifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:44.172,00:12:45.403,Latifa: 92.,Latifa,,00:12:44.172,The Covenant and Adoration of the Calf
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:49.030,00:12:57.002,"[2:92]  Moses say ""I come to you with profound miracles"", yet you idolized the calf in his absence, and turned wicked.",Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:12:58.760,00:13:00.430,Latifa: You want me to continue reading (unintelligible),Latifa,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:13:00.430,00:13:01.001,Dean Mahmoud: Yes.,Dean Mahmoud,,,
58 Friday Sermon 12 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=rjuCvRFSHLo,00:13:01.001,00:13:01.792,Latifa: Ok.,Latifa,,,
