Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:16:17.724,00:16:20.545,Two Deaths and Two Lives,Dr. Khalifa,,00:16:17.724,Two Deaths and Two Lives
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:16:21.685,00:16:34.816,"[2:28]  How could you disbelieve in GOD when you were dead and He gave you life, then He will put you to death, then bring you back to life, to Him is your ultimate return?",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:16:34.816,00:16:36.816,"Now, do you see the two death and two lives?",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:16:38.321,00:16:40.321,Do you know what death feels like?,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:16:43.631,00:16:45.227,Dr. Khalifa: Do you know what death feels like?,Dr. Khalifa,,00:16:43.631,What Death Feels Like
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:16:45.455,00:16:46.360,A man: It's leaving.,A man,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:16:46.360,00:16:49.592,"Dr. Khalifa: That's right. So, we tried it before. We were dead.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:16:49.967,00:16:52.024,"Remember the 3 billion years you were
dead?",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:16:53.484,00:16:55.411,You were dead for 3 billion years.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:16:56.415,00:16:57.320,Or more.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:00.609,00:17:02.470,And that's exactly how death would feel like.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:04.112,00:17:09.583,"So, if there were 3 million years to 
the, to the Day of Resurrection,",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:09.583,00:17:14.457,"that's how long it will feel to you. I mean, exactly the way it felt to you when you were first dead.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:17.140,00:17:20.571,"Now, you can think of all the human beings as...",Dr. Khalifa,,00:17:17.140,Three Stages of Human Population
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:23.037,00:17:27.529,"That's the total human population, past, present
and future.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:28.578,00:17:30.897,They exist in one of three stages.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:31.718,00:17:33.490,They were dead before birth.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:34.448,00:17:35.399,And then life.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:35.627,00:17:38.585,"(unintelligible), can you sit (unintelligible)",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:38.904,00:17:40.904,"Can you sit over there, help Leila over there?",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:42.044,00:17:46.781,"Or, and then, the other stages being alive
from birth to death.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:47.648,00:17:49.648,"And then, the, the second death.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:52.750,00:17:56.803,"And the, or the last person, or the last few people
die, then comes the Resurrection.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:56.803,00:17:58.985,But you can see the two deaths and two lives.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:17:59.624,00:18:04.635,"We were dead, now we're alive, we're gonna die, and then we get up again for the eternal life.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:06.095,00:18:08.779,The real life. And this is repeated in Quran.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:11.014,00:18:14.930,"But death, of course, is a big mystery to most
people.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:15.888,00:18:19.393,But not the Muslims. Muslims know exactly what death feels like.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:21.856,00:18:27.551,"Most people, people who don't read the Quran, they
don't realize that before birth, they were dead.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:30.000,00:18:31.361,Dr. Khalifa: Are you asking a question?,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:31.361,00:18:34.501,A woman: Yes. What is (unintelligible)?,A woman,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:34.501,00:18:36.501,Dr. Khalifa: It means a pay.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:36.729,00:18:41.785,"When you come and vacuum this mosque, I will give you a $5 recompense.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:43.929,00:18:45.154,"A man: That's an offer, Huh?
A woman: (unintelligible) tomorrow morning.",A man,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:45.154,00:18:45.654,Dr. Khalifa: Huh?,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:45.654,00:18:46.154,A man: That's an offer.,A man,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:46.154,00:18:46.654,Dr. Khalifa: Yes.,Dr. Khalifa,,00:18:46.154,Simple Reflections on Divine Craftsmanship
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:46.973,00:18:47.969,Dean Mahmoud: Can I ask a question?,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:48.243,00:18:49.057,"Dr. Khalifa: Yes, sir.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:49.057,00:18:49.780,Dean Mahmoud: Can I...,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:51.240,00:18:58.714,"Dean Mahmoud: I just want to make a very simple reflection
on, on the divine craftsmanship.",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:18:59.216,00:19:01.216,And what I will say is not to most of you.,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:02.037,00:19:04.037,"Anyhow, a little reminder is not so bad.",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:04.493,00:19:10.461,"Dean Mahmoud: It's very interesting to see 27 stops on a
kind of subject.",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:10.461,00:19:11.143,Dr. Khalifa: Yeah.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:11.143,00:19:13.918,"Dean Mahmoud: And 28 is a new one, although related, naturally.",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:15.104,00:19:26.318,"On the 5th, 5th verse of Sura 2, Allah says that
the righteous, those who follow the guidance, they are the winners.",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:27.687,00:19:29.505,"Now in, in Arabic,",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:29.505,00:19:31.505,Muflihun (مُفْلِحُونَ),Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:32.007,00:19:32.507,Dean Mahmoud: Right?,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:32.507,00:19:33.007,Dr. Khalifa: Right.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:33.007,00:19:36.558,"Dean Mahmoud: Now, don't forget this Wali.",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:36.558,00:19:37.737,"This is for you, huh?",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:38.330,00:19:40.695,"Dean Mahmoud: Muflihun (مُفْلِحُونَ), the verb is...",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:41.334,00:19:42.102,Dr. Khalifa: Falah (فلح),Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:42.102,00:19:44.786,"Dean Mahmoud: F (ف), 3 letters, F (ف)",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:44.786,00:19:45.326,Dr. Khalifa: Falah (فلح),Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:45.326,00:19:46.870,"Dean Mahmoud: L (ل), H (ح)",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:47.098,00:19:48.094,"F (ف), L (ل), H (ح)",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:48.641,00:19:50.823,And Muflih (مُفْلِح) means what? Muflihun (مُفْلِحُونَ) name,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:19:51.826,00:20:00.000,"Now, at the end of 27, the hypocrites and the
disbelievers,",Dean Mahmoud,,00:19:51.826,The Winners and the Losers
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:00.000,00:20:01.179,[2:27]  ... These are the losers.,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:01.863,00:20:03.498,"So, this is a kind of craftsmanship.",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:04.137,00:20:04.860,Right?,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:06.183,00:20:15.254,"Now, what I was going to mention is that, therefore
my dear brothers and sisters, when Wali",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:15.254,00:20:19.626,"makes the Azan (اذان), or (unintelligible) makes the Azan (اذان),",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:19.626,00:20:25.960,"there is a phrase which they say which is very beautiful. They say, Haya (حی), Haya 'Ala Al-Falah (حی علی الفلاح).",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:25.960,00:20:27.002,Haya 'Ala Al-Falah (حی علی الفلاح).,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:27.504,00:20:32.606,"See, Falah (فلاح) is the same. F (ف), L (ل), H (ح).",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:32.971,00:20:37.708,"Dean Mahmoud: Come to, come and join the winning team. Right?",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:37.708,00:20:38.704,A woman: Mã Shã Allãh,A woman,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:38.704,00:20:41.023,"Dean Mahmoud: When Wali says ""Haya 'Ala Al-Falah (حی علی الفلاح).""",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:41.023,00:20:43.342,"""Come to the winning team.""",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:43.342,00:20:48.262,"And Quran says, they are those who observe
Salat Prayers.",Dean Mahmoud,,00:20:43.342,Joining the Winning Team
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:48.262,00:20:49.806,These are the winners.,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:50.000,00:20:53.779,"So, the Mu'azzin (موذن) is telling us ""come to pray""",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:54.874,00:20:59.155,"Haya 'Ala Al-Falah (حی علی الفلاح) means come to the winning team, to succeed.",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:20:59.155,00:21:02.693,And this is the same word used by the Quran.,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:02.693,00:21:07.236,"The righteous are the winners. The Azan (اذان) is telling us,",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:07.236,00:21:10.190,"""forget everything
now and join the winning team.""",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:10.190,00:21:14.356,"Dean Mahmoud: It is a very simple observation, but I think
it means a lot, even our Azan (اذان),",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:14.356,00:21:15.646,"Dean Mahmoud: the call to Prayer,
A woman: Mã Shã Allãh",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:15.646,00:21:17.646,"Dr. Khalifa: ""Come to success, Come to winning."" Yeah.
Dean Mahmoud: is, is really",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:17.646,00:21:20.285,"Dean Mahmoud: Yeah, come to and join the, the winning team.",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:20.832,00:21:25.022,"And that's all I want to, to say. I want the Azan (اذان) to be more meaningful",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:25.022,00:21:27.022,"Dean Mahmoud: for us, in relation to the Quran.",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:28.345,00:21:31.714,"Dr. Khalifa: Well, at this time, I'm gonna make an announcement,",Dr. Khalifa,,00:21:28.345,Celebrating Birthdays in the Community
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:31.714,00:21:35.858,"and that is we're celebrating the birthdays of three, three people.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:36.953,00:21:39.774,Dr. Khalifa: We're celebrating that today is Maryam's birthday.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:39.774,00:21:40.907,A woman: Today is Maryam...,A woman,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:40.907,00:21:41.407,Dr. Khalifa: Yes.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:41.407,00:21:46.372,"Dr. Khalifa: And tomorrow is
Inga's birthday, and Larry's birthday as well.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:47.193,00:21:47.693,Dr. Khalifa: Huh?,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:48.286,00:21:49.054,Dr. Khalifa: When is...,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:49.054,00:21:50.689,A man: (unintelligible),A man,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:50.689,00:21:52.370,"Dr. Khalifa: So, now...",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:52.370,00:21:54.370,"Dr. Khalifa: So, we're gonna make
A man: (unintelligible)",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:21:54.370,00:22:00.000,"Dr. Khalifa: to, to celebrate the birthday, we'll have to see our teachers tonight, you know, so Inga, you wanna...",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:02.783,00:22:04.372,A man: How do you wanna balance that?,A man,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:12.043,00:22:13.632,Inga: What's left to teach?,Inga,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:13.906,00:22:16.636,"Dr. Khalifa: Ok. Inga, 29. Start at 29.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:21.198,00:22:22.879,Dean Mahmoud: I hope I'm not taking too much time.,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:22.879,00:22:26.339,"Dean Mahmoud: (unintelligible)
A woman: (unintelligible)",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:26.339,00:22:27.472,A man: (unintelligible),A man,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:30.209,00:22:32.300,"Dr. Khalifa: Don't let him, don't let him bug you.",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:32.300,00:22:33.981,"Inga: Yeah, he bugs everybody, right?",Inga,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:33.981,00:22:34.886,Dean Mahmoud: (unintelligible),Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:34.886,00:22:36.019,Dr. Khalifa: He likes to tease.,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:36.749,00:22:38.065,Dean Mahmoud: (unintelligible),Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:38.567,00:22:40.000,Dean Mahmoud: Right at 27.,Dean Mahmoud,,00:22:38.567,Historical and General Aspects of Covenant
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:41.277,00:22:48.341,"[2:27]  Those who violate God's covenant after pledging to keep it, ...",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:49.284,00:22:52.782,"I think this can, can mean two things.",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:22:52.782,00:23:00.904,"Historically, it might mean, it might refer to those hypocrites
who made a pledge with Allah",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:00.904,00:23:03.497,regarding the coming of the prophet to Medina and so on.,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:03.497,00:23:04.630,But that's historical.,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:04.630,00:23:08.809,"For the more general aspect, it might have
a reference to that verse,",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:08.809,00:23:10.000,(7:172) أَلَسْتُ بِرَبِّكُمْ,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:10.000,00:23:11.726,"A woman: (unintelligible)
Dr. Khalifa: Yes, coming up.",A woman,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:11.954,00:23:13.680,"Dr. Khalifa: Oh, oh, that's Sura 7",Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:13.908,00:23:15.361,"Dean Mahmoud: Yeah, Sura 7
Dr. Khalifa: Verse",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:15.361,00:23:19.498,"Dean Mahmoud: hundred...
Dr. Khalifa: Verse hundred and forty three, forty two.",Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:20.775,00:23:22.775,Dr. Khalifa: Sura 7:142 or 143,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:22.775,00:23:23.726,143,Dr. Khalifa,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:28.744,00:23:30.000,"A woman: (unintelligible) 13.
Dean Mahmoud: I'm sorry.",A woman,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:30.000,00:23:30.951,Dean Mahmoud: hundred...,Dean Mahmoud,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:30.951,00:23:32.130,A woman: 113.,A woman,,,
54 Quran Study 22 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=x-FTCj3EPPI,00:23:32.130,00:23:33.081,"Dean Mahmoud: Yeah, hundred...",Dean Mahmoud,,,
