Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:04:51.540,00:04:52.040,"Dean Mahmoud: And 80,",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:04:54.480,00:04:55.160,"Allah says,",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:04:55.500,00:04:57.580,"Well, this, this thing that you're claiming",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:04:57.580,00:04:59.100,that you will not suffer in Hell,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:04:59.100,00:04:59.960,except for a few days.,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:00.740,00:05:02.280,Dean Mahmoud: Is this found in the scripture?,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:02.603,00:05:04.158,Dr. Khalifa: Yes. Did you take yourself a promise or not?,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:04.158,00:05:05.019,Dean Mahmoud: Or did you get a...,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:05.360,00:05:07.075,And Allah never breaks His promise.,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:08.160,00:05:11.507,"[2:80]  ... or, do you say about GOD what you do not know?""",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:11.760,00:05:13.680,"You ascribe something to Him, so on.",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:13.680,00:05:15.520,"Dean Mahmoud: I think it follows from 79, no?",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:15.520,00:05:17.539,Dr. Khalifa: Yes. Go ahead. You can finish that.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:17.539,00:05:26.900,"Dean Mahmoud: [2:81]  Indeed, anyone who works evil and becomes surrounded by sin, these have deserved Hell. They will abide therein forever.",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:26.900,00:05:27.900,"Now, this is the counter-argument.",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:28.360,00:05:30.200,Dean Mahmoud: There is no such thing as temporary Hell.,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:31.100,00:05:32.700,"Dr. Khalifa: Of course, I must mention also",Dr. Khalifa,,00:05:31.100,Ahmadiyya Views on Eternal Damnation
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:32.700,00:05:36.662,"this one, the Ahmadi believers,",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:36.662,00:05:38.220,Dr. Khalifa: the Ahmadiyya movement in Islam.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:38.471,00:05:39.640,A woman: (unintelligible),A woman,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:39.999,00:05:40.900,Dr. Khalifa: That Hell is not eternal.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:41.100,00:05:41.980,This is exactly what...,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:42.600,00:05:44.720,"And if you read their translations,",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:44.720,00:05:46.480,there is a red book by the Ahmadiyyas.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:46.480,00:05:48.240,"They will not say,",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:48.240,00:05:51.060,"they will not use the words I'm using here,",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:51.060,00:05:51.704,"""forever.""",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:52.100,00:05:53.240,You will never see it.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:54.460,00:05:56.900,"You will see ""forever"" only when it applies to Heaven,",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:56.900,00:05:58.280,Dr. Khalifa: but not when it applies to Hell.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:58.280,00:05:59.100,Dean Mahmoud: And it is also...,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:05:59.100,00:06:01.100,Dr. Khalifa: And the (unintelligible) is looking it up.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:01.238,00:06:02.880,Even though the Arabic words,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:02.880,00:06:06.080,"at the end of 81 and 82 are identical,",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:06.080,00:06:07.740,Dr. Khalifa: their translation will not be identical.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:09.445,00:06:10.680,Dean Mahmoud: May I also add...,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:10.680,00:06:12.406,Dr. Khalifa: in all their translations. Excuse me. Go ahead.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:12.406,00:06:13.540,Dean Mahmoud: May I add,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:13.540,00:06:15.440,"that after the Quran says this,",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:15.440,00:06:20.700,"after the Quran is blaming or, or blaming these Jews",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:20.700,00:06:23.240,"for saying this,",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:23.240,00:06:24.307,it's very clear.,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:25.816,00:06:27.600,The Quran is saying that these Jews,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:27.600,00:06:28.808,"Dean Mahmoud: who say these are wrong,",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:28.808,00:06:29.520,Dr. Khalifa: Yes.,Dr. Khalifa,,00:06:28.808,False Presumptions of Intercession
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:29.520,00:06:31.920,"Dean Mahmoud: There are many Muslims,",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:31.920,00:06:34.720,"Dean Mahmoud: not only the Ahmadiyyas,
Dr. Khalifa: Oh, yes.",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:34.720,00:06:38.055,"Dean Mahmoud: who, who are falling into the very same presumption",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:38.055,00:06:39.985,as these Jews,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:39.985,00:06:42.300,whom the Quran is condemning.,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:42.900,00:06:44.931,Because they say that the prophet,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:44.931,00:06:46.200,Dean Mahmoud: will intercede for them.,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:46.200,00:06:46.840,Dr. Khalifa: That's right.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:47.091,00:06:50.985,"Dean Mahmoud: And therefore, the prophet will snatch them away from Hell.",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:51.308,00:06:52.023,Dr. Khalifa: Exactly.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:52.023,00:06:53.240,"Dean Mahmoud: So, they do the very,",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:53.240,00:06:54.640,Dean Mahmoud: they say the very same thing,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:54.640,00:06:55.717,Dr. Khalifa: Except worse,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:55.717,00:06:57.583,"Dean Mahmoud: which
Dr. Khalifa: They have (unintelligible)",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:06:57.583,00:07:00.973,Dean Mahmoud: the Quran condemns as an action done by Jews.,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:01.260,00:07:02.945,Dr. Khalifa: They say what the Ahmadiyya is saying,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:02.945,00:07:03.760,"Dr. Khalifa: (unintelligible)
Dean Mahmoud: So no improvement.",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:03.760,00:07:04.800,Dean Mahmoud: We're not improving ourselves.,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:05.120,00:07:07.860,"Dr. Khalifa: (unintelligible) to us, 82 and 83,",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:07.860,00:07:09.287,even their numbers are parallel.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:16.323,00:07:17.003,Dr. Khalifa: 82.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:18.195,00:07:21.080,"A man: It will be 82, yeah, or 81.",A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:21.520,00:07:22.020,A man: Yeah.,A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:23.240,00:07:24.770,They say the fire shall,A man,,00:07:23.240,Reading Verses Eighty Through Eighty-Two
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:24.770,00:07:35.054,"[2:80]  ... not touch us, except for a number of days. ""Say, ""Have you taken such a promise from Allah? Then, Allah will never break His promise. Or, do you say of Allah what you know not?""",A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:35.800,00:07:36.460,(unintelligible),A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:37.360,00:07:45.611,"[2:81]  Indeed, who so does evil and is encompassed by his sins, those are the inmates of the fire. Therein shall they abide.",A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:46.600,00:07:52.667,"[2:82]  But they who believe and do good works, those are the dwellers of Heaven. Therein shall they abide.",A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:52.667,00:07:54.000,"A man: This gives us (unintelligible)
Dean Mahmoud: Yeah.",A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:54.480,00:07:56.560,"Dean Mahmoud: But this, but this (unintelligible)",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:56.560,00:07:58.520,A man: Forever. They didn't say forever.,A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:58.520,00:07:59.335,Dean Mahmoud: What I said?,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:07:59.540,00:08:01.540,"Dr. Khalifa: And when you (unintelligible), when you ask them,",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:01.540,00:08:02.640,"abide, does this mean forever?",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:02.640,00:08:03.272,"They say ""no.""",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:03.560,00:08:06.000,"Even though the word in Arabic is ""forever.""",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:07.120,00:08:08.132,Dr. Khalifa: (2:81) هُمْ فِيهَا خَٰلِدُونَ,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:08.380,00:08:10.160,Dean Mahmoud: Khalidun (خَٰلِدُونَ). Khalidun (خَٰلِدُونَ). They will...,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:10.160,00:08:11.391,Dr. Khalifa: Khalidun (خَٰلِدُونَ). Forever. Yeah.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:11.900,00:08:14.087,"But they just,",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:14.087,00:08:17.548,"they have, they have that mosque on Speedway, you",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:17.548,00:08:18.680,wonder about that mosque.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:19.980,00:08:21.380,Dr. Khalifa: It's one of the things they believe in.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:21.870,00:08:24.900,"Dean Mahmoud: It's the same thing also with the translation of Muhammad Ali, I think.",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:25.440,00:08:26.440,"Dr. Khalifa: Right, he's an Ahmadiyya.",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:26.440,00:08:26.940,Dr. Khalifa: Yeah.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:27.440,00:08:29.000,Dean Mahmoud: But he decided to go back.,Dean Mahmoud,,00:08:27.440,The Lahori and Rabwah Schism
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:29.400,00:08:29.900,Dr. Khalifa: Really?,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:30.440,00:08:31.520,"Dean Mahmoud: Yeah, because they split.",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:31.807,00:08:32.600,Dr. Khalifa: I didn't know that.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:32.600,00:08:36.220,"Dean Mahmoud: There are two the, Raouba group, this is the Raouba group,",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:36.220,00:08:37.180,and the Lahori group.,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:37.700,00:08:41.940,"The Lahori group has becoming closer to the, to the others.",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:42.580,00:08:47.600,"Dean Mahmoud: And this group has been declared by law as a, a separate sect, not Islamic.",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:47.600,00:08:48.280,Dr. Khalifa: Not Muslim. Yeah.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:48.280,00:08:48.780,Dean Mahmoud: Yeah.,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:48.780,00:08:50.704,Dr. Khalifa: They're forbidden from going to Mecca or Medina.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:51.120,00:08:52.520,A man: They are forbidden to go? Seriously?,A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:52.520,00:08:53.080,Dr. Khalifa: Yeah.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:08:54.000,00:08:55.702,Dr. Khalifa: (unintelligible) there's non-Muslim.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:00.215,00:09:01.497,Dr. Khalifa: Ok. Al-Fãtehah.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:02.215,00:09:24.108,"Bism Allah Arrahman Arraheem (1:1)
Al hamdu Lillahi Rabbil ‘Alameen (1:2)
Arrahman Arraheem (1:3)
Maliki Yawm Eddeen (1:4)
Eyyaka Na’abudu Wa Eyyaka Nasta’aeen (1:5)
Ehdina Al-Serata Al-Mustaqeem (1:6)
Serata Al-Lazeena An’amta ‘Alayhim Ghayri Al-Maghdoobi ‘Alayhim Wa Laddaalleen (1:7)",Dr. Khalifa,,00:09:02.215,Recitation of Sura Al-Fatiha
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:24.704,00:09:25.843,Dr. Khalifa: Do you see Aisha?,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:27.278,00:09:28.596,She sat down to get Al-Fãtehah.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:28.596,00:09:29.646,She was starting up.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:30.400,00:09:31.493,"Dr. Khalifa: She sat down.
Dean Mahmoud: Who (unintelligible)",Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:31.852,00:09:32.524,Dr. Khalifa: Aisha.,Dr. Khalifa,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:34.400,00:09:36.000,"A man: Oh, with wearing shoes. 
Dean Mahmoud: Yeah.",A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:36.825,00:09:37.497,Dean Mahmoud: Muslim.,Dean Mahmoud,,00:09:36.825,Distractions and Shoes During Sajdah
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:39.687,00:09:43.221,"Dean Mahmoud: There are Muslims who when they are making Sajdah,",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:43.221,00:09:47.041,"Dean Mahmoud: they say ""Subhaana Rabbiya Al-A‘alaa"", are worried about their shoes.",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:47.041,00:09:48.776,"A man: Oh, worrying about...",A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:48.776,00:09:49.699,Dean Mahmoud: that they get lost.,Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:50.417,00:09:51.448,Dean Mahmoud: (unintelligible),Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:09:52.668,00:09:59.646,"Dean Mahmoud: For a moment, I want a (unintelligible). I was worried that somebody might, might step on my (unintelligible).",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:10:00.148,00:10:02.431,"A man: That must be me, cause I was next to you.",A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:10:03.400,00:10:05.130,"Dean Mahmoud: No, but I (unintelligible)",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:10:05.130,00:10:08.314,"A man: No, but to get rid of that, I usually wear that sometimes.",A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:10:08.754,00:10:14.036,"Dean Mahmoud: Yeah, but sometimes you lose shoes. Because sometimes you lost your good shoes.",Dean Mahmoud,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:10:15.400,00:10:17.400,A man: It does happen. People steal them.,A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:10:17.400,00:10:23.122,"A man: Yeah, they say, I'll get rid of that, you know (unintelligible)",A man,,,
57 Quran Study 05 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vFWMZvAfqkw,00:10:24.400,00:10:28.431,"A man: When I put (unintelligible) my shoes, I put my shoes in the locker.",A man,,,
