Video Title,Link,Start Time,End Time,Text
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:07.940,00:11:09.660,"because still we don't know,"
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:19.660,00:11:20.660,"Right, right."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:20.660,00:11:23.660,"When you open your eyes, you're going to talk to me."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:27.660,00:11:30.660,But you look at your size.
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:30.660,00:11:32.660,"Yeah, what?"
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:32.660,00:11:33.660,Your size.
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:33.660,00:11:36.660,"If you use up as big as a wallet, if they go, okay, okay."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:36.660,00:11:37.660,"Okay, so go to work."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:37.660,00:11:40.660,"Okay, so the answer is, the answer I'm going to make,"
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:40.660,00:11:42.660,this is the day you've been waiting for.
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:42.660,00:11:43.160,Right.
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:43.160,00:11:45.160,"Then you know, right away, then you can have-"
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:45.160,00:11:49.160,"When your mother is arrested, you know, if you're under,"
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:49.160,00:11:52.160,"the people that have been, or the people that have been arrested."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:52.160,00:11:55.160,"But then, too, it's an Oscar-vomitra,"
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:11:55.160,00:12:00.660,"and then the record, or, you know, I mean, you know, I'm saying,"
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:00.660,00:12:04.660,"did you get the record first, and Oscar-vomitra come over?"
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:04.660,00:12:06.660,"No, no, the record would be in your neck."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:06.660,00:12:08.660,And your neck.
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:08.660,00:12:09.660,Of course.
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:09.660,00:12:12.660,"I mean, help this."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:12.660,00:12:14.660,Everybody's record would be
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:14.660,00:12:20.660,invited to your neck.
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:20.660,00:12:22.660,This is just symbolic.
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:22.660,00:12:24.660,"You'll have your record, please."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:24.660,00:12:28.660,"Okay, so if I'm thinking of the first"
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:28.660,00:12:30.660,"that's going on in terms of, you know,"
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:30.660,00:12:32.660,"give you some type of idea,"
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:32.660,00:12:41.660,give you some type of deal where the NOP is going to help you out when you get to the right hand and get in behind the back hand.
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:41.660,00:12:48.660,"This is all symbolic. If you look up 2 or 17, it will tell you about the 4 or 17."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:48.660,00:12:53.660,This number is 13.
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:53.660,00:12:58.660,"Page 188, 188."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:12:58.660,00:13:04.660,"Verse 13 under the subtitles, the video record."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:13:04.660,00:13:08.660,Says we have the record of every human being prior to his neck.
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:13:08.660,00:13:14.660,"Then, under their resurrection, we will give him a record that he will find accessible."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:13:14.660,00:13:21.440,read your record today you suffice as record for yourself so you be the judge
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:13:21.440,00:13:26.040,of the words so that record that you find the video record that you're live
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:13:26.040,00:13:31.060,from birth to death would explain to you why you are in this position
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:13:31.060,00:13:39.260,whatever position you find yourself there so that's record will simply explain to you why
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:13:39.260,00:13:43.260,"Okay, just for then that other person just..."
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:13:43.260,00:13:45.260,Okay.
MA 86  —  Messenger Audio,https://www.youtube.com/watch?v=iYOiVtR3OWw,00:13:45.260,00:13:49.260,Anybody?
