Video Title,Link,Start Time,End Time,Text
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:15:45.020,00:15:51.020,"But now, get in touch of talking about shelter."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:15:51.020,00:15:55.020,Let's go back to the breath of Allah.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:15:55.020,00:16:01.220,Let's relate to the breath of Allah and his teaching of His name to Adam to the foreforce
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:16:01.220,00:16:04.060,of Man's vision.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:16:04.060,00:16:08.060,Forance is in Surah 6 verse 102.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:16:08.060,00:16:18.380,"In Surah 20 verse 14, in Surah 51 verse 56, it's all very clear that Allah creates that"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:16:18.380,00:16:27.180,"that man to worship or serve him, devotee, Arabic word,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:16:27.180,00:16:32.660,"he works is abelat, to serve."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:16:32.660,00:16:38.780,This is the immediately to ask that creation is full-possing.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:16:38.780,00:16:42.620,One of the meanings of haq when Allah sees court al-qaq
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:16:42.620,00:16:46.820,is that he creates with the full-possing.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:16:46.820,00:16:50.120,A sense of not relationship with a fore post? Certainly.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:16:50.120,00:16:55.620,"He must in some way or another, repeat to man the nature of this fore post."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:16:55.620,00:17:00.820,"Either by putting in man's nature a kind of primeval knowledge,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:00.820,00:17:03.820,or by revelation.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:03.820,00:17:09.120,"For example, if you get, you want to build a house,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:09.120,00:17:11.820,"when you get the carpet there, when you bring it to the land."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:11.820,00:17:16.620,"When you have to tell him, what to do?"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:16.720,00:17:18.160,What's going on to be?
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:18.160,00:17:21.480,"A three-pound, a moving house,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:21.480,00:17:24.360,or a house made for a dollar or so on.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:24.360,00:17:25.280,You have to tell.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:25.280,00:17:28.520,"That is, if you are rational, and if you"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:28.520,00:17:30.240,"are in a proportionate manner, you"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:30.240,00:17:32.640,"have to tell someone that carpenter, what"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:32.640,00:17:33.760,is supposed to know?
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:33.760,00:17:36.480,You just can't bring him to the garage.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:36.480,00:17:37.440,Same thing with the car.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:37.440,00:17:38.680,We are all sure.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:38.680,00:17:41.960,"Since he has to be focused, that he already"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:41.960,00:17:45.600,put his mechanism in our nature.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:45.600,00:17:48.360,"If that is the case, which is the case,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:48.360,00:17:52.800,it is part of man's nature already to recognize Allah.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:52.800,00:17:57.240,"But more than that, Allah gives us revelation."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:57.240,00:17:59.040,"If he does not give us the knowledge,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:17:59.040,00:18:02.840,at least the propensity to accept such knowledge
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:02.840,00:18:04.640,when prophets appear.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:04.640,00:18:05.680,- Okay.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:05.680,00:18:09.360,"- And thus, again, I submit to you all,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:09.360,00:18:13.040,"that in giving man part of his prayer,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:13.040,00:18:14.920,and in his teaming in him the capacity
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:14.920,00:18:18.920,"or potentiality to apply certain qualities,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:18.920,00:18:21.520,"now it's very important,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:21.520,00:18:24.620,"and that makes it the cutie for hands,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:24.620,00:18:26.620,"to understand the names,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:26.620,00:18:28.420,and to make such potentialities
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:28.420,00:18:33.620,"operating for functional, individual, and social life."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:33.620,00:18:36.720,"Now, this is a very strong statement."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:36.720,00:18:39.720,That is how we feel.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:39.720,00:18:42.820,If God has given you the capacity
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:42.820,00:18:48.580,"to be compassionate, and he got his even arms in capacity to become patient."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:48.580,00:18:50.660,"And, no! It's far off!"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:50.660,00:18:54.820,It is a duty for God to be compassionate and to be patient.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:54.820,00:18:59.060,"Now, it's a very strong stance. I don't know what ethical process we're talking about."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:18:59.060,00:19:02.660,"But it is far off, for instance, to you because you have to break the whole lap."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:02.660,00:19:07.700,"And, a life's compassionate, when he brings it unto us, he gave us the capacity to be compassionate."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:07.700,00:19:12.420,"Therefore, it's a duty for us to develop our capacity for compassion."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:12.420,00:19:16.420,"and certainly for knowledge, Allah is denoted."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:16.420,00:19:18.660,"If Allah has given us the power to know,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:18.660,00:19:22.860,it becomes our duty to know.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:22.860,00:19:26.300,"Therefore, again, it is part of worship,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:26.300,00:19:30.800,"or part of service to Allah to know what Allah is,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:30.800,00:19:34.000,"who He is, what He is, what He represents,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:34.000,00:19:37.300,and to know who or why He created the power.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:37.300,00:19:40.640,"But more than that, as I mentioned earlier,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:40.640,00:19:47.640,It is part of the better of worship to develop those capacities which are not
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:47.640,00:19:49.640,temporary answers.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:49.640,00:19:56.640,"But as we discussed in the last two months, in the month time for the matter,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:19:56.640,00:20:02.640,use such capacities in a manner showing lack of restraint.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:02.640,00:20:03.640,We forget.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:03.640,00:20:10.640,"If we, powers, capacities can be misused for abuse."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:10.640,00:20:20.640,"Therefore, an even example, the capacity for patience sometimes can be used as a thing,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:20.640,00:20:22.640,"for revenge, huh?"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:22.640,00:20:25.640,"That's not the one, sir."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:25.640,00:20:29.640,"Compassion also can be used as a thing, meaning."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:30.640,00:20:32.640,You can see people.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:32.640,00:20:35.640,"Therefore it's not real, compatible."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:35.640,00:20:40.640,"Therefore, it now becomes clearer to all of us"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:40.640,00:20:43.640,why instructions must come from a large himself
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:43.640,00:20:49.640,"regarding the use of such power, the ends of such power."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:49.640,00:20:53.640,This is one who would be put to make the meaning of revelation.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:53.640,00:20:57.640,"Any man has no free will, tell me no problem."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:20:57.640,00:21:01.340,"problem. If many of you will give me that nothing, any problem,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:21:01.340,00:21:05.320,"be, how you see, how you see, but no, man has alternative"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:21:05.320,00:21:10.300,"by the nature of his previous energy, this wave that can"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:21:10.300,00:21:15.220,stifle his potentialities or after all this potentialities towards
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:21:15.220,00:21:22.060,"centuries or of end. Therefore, it is important for us to have"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:21:22.060,00:21:28.880,"And he, for she, who looks for love and the source of revelation will have enough"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:21:28.880,00:21:34.120,"responding to such persons, and for love will give incorrect guidance."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:21:46.560,00:21:53.560,The position of an unsprept in man is attached.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:21:53.560,00:21:58.280,"It is attached, as I've been repeating and over repeating,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:21:58.280,00:22:03.800,for now we should develop our potentialities
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:03.800,00:22:07.400,and help them direct their property.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:07.400,00:22:11.520,"Then and now, have given us the document"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:11.520,00:22:15.480,how to authorize these potentialities and lead
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:15.480,00:22:21.480,It is toward destiny that he has to talk about.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:21.480,00:22:25.480,"The more we develop our potentialities for the good,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:25.480,00:22:31.480,"that is, the more we develop our potentialities in accordance with our last guidance,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:31.480,00:22:36.480,"the more our spirit grows, which is the same as saying,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:36.480,00:22:41.480,the more of our last breath in us is working.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:41.480,00:22:43.880,I think this is our own pathology.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:43.880,00:22:46.320,"The next thing, A, is equals to A,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:46.320,00:22:49.000,for 1 plus 1 equals to 2.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:49.000,00:22:51.760,"The more we develop our potentialities,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:51.760,00:22:53.960,"each other gave us, for the good."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:53.960,00:22:56.360,"That is, the more we are listening, or remembering,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:22:56.360,00:23:00.200,"and then, the more is our spirit, glory."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:00.200,00:23:02.840,"And since this spirit is the highest form of our soul,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:02.840,00:23:04.920,"the more is our soul, glory."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:04.920,00:23:06.840,"Now, this class has been emphasizing"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:06.840,00:23:09.120,about the growth of our soul.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:09.120,00:23:13.120,I'm sure He has His own profound meaning for what's meant by our soul-growth.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:13.120,00:23:16.620,"I'm only giving not meaning, one possible meaning,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:16.620,00:23:19.920,"for what it means to say, that is our growth."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:19.920,00:23:25.720,"To me, this soul-growth means that this eyes portion that comes from our spirit"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:25.720,00:23:28.020,is growing for our tonight.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:28.020,00:23:33.920,"So to put it politically, the more of a last spirit you have in you,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:33.920,00:23:38.020,the more of divine elements you have in you.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:38.020,00:23:47.020,"The more we remember Allah, and do what this remembrance can taste in action, the more that we so grow."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:47.020,00:23:51.020,Right? Because the more of Allah's Spirit is in us.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:23:51.020,00:24:00.020,"Therefore, the more Spirit will become. So to say in his now, so is so is Spirit, but has a particular meaning."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:00.020,00:24:07.020,"that's not confusing because other people say about social speaker, which is how to be"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:07.020,00:24:13.020,"expressed in terms of political people, politics, and things, which is very spiritual."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:13.020,00:24:17.020,"Well, I'm not the one who's going to fight with these people about the use of the old"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:17.020,00:24:20.020,"speaker. They have their own meaning, what's spiritual use?"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:20.020,00:24:23.020,"The Jews and the Christians, I assume, have also the meaning of the"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:23.020,00:24:29.720,"also the meaning of the spirituality. But in terms of the Quran, we have the meaning for"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:29.720,00:24:35.800,what is his spiritual. To ask his spiritual will mean what? The more of Allah is feeling
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:35.800,00:24:42.600,"in us. And what does this mean? Very clear. The more we remember Allah, understand His"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:42.600,00:24:49.360,"names, understand the manifestation of His names in Asia without any doubt. And therefore"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:49.360,00:24:51.360,We can conclude easily.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:51.360,00:24:55.360,"The less we remember Allah, the more our soul will sing."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:55.360,00:24:59.360,"That is the less of his spirit with the enough, right?"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:24:59.360,00:25:03.360,"And, oh, it's not the way."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:25:03.360,00:25:09.360,"The less we remember Allah, the more his breath in us, this is title."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:25:09.360,00:25:13.360,We are not allowed to do it to our parath.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:25:13.360,00:25:22.360,"And thus, we can now give a deeper meaning to the world righteousness of Thakwa."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:25:22.360,00:25:27.360,"It is this, Thakwa is means, righteousness is means to us now."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:25:27.360,00:25:36.360,"A consistent, advanced feeling, consciousness of Allah, SubhanAllah, Allah."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:25:36.360,00:25:43.360,"In Surah 91, verses 7 to 7, there is the description of the growth of the sword."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:25:43.360,00:25:50.360,And it says that the growing sword is the sword that knows the difference between right
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:25:50.360,00:25:51.360,and wrong.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:25:51.360,00:25:54.360,There are some things that are the terms of disforrowing.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:25:54.360,00:26:01.360,"You know, in Surah 62 verse 2, the Quran speaks of deflections of messenger."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:26:01.360,00:26:08.360,"Messages come to help men grow, not grow physically, to grow spiritually."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:26:08.360,00:26:17.360,"In Surah 2, verse 129, Abraham prayed to Allah, he prayed to Allah to send messengers"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:26:17.360,00:26:21.360,to teach Muslims in his spiritual and in wisdom.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:26:21.360,00:26:24.360,Then to teach man what man does not have.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:26:24.360,00:26:36.360,"In Surah 2, 1251, it's clearly shown that growth, growth means growth of the soul."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:26:36.360,00:26:40.360,"It means knowledge of the spiritual, number one."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:26:40.360,00:26:46.360,"It means gaining wisdom, for acquiring wisdom from such a knowledge of the spiritual, an"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:26:46.360,00:26:53.360,"important coming to know what man is not known before, or what man cannot know through his"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:26:53.360,00:26:58.360,It is no letter can come only to the health of Allah.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:26:58.360,00:27:08.360,"And if we go to Surah 62 verses 2 to 4 verse 14, here we know deeper the meaning of Allah's"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:27:08.360,00:27:14.360,"evening or boundless grace, but it consists precisely in given mankind."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:27:14.360,00:27:20.660,"These three things, and you all know what this is, it represents the great name, Zul Patulah"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:27:20.660,00:27:27.660,And that's called through fatulasy because this entry grace consists precisely in teaching
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:27:27.660,00:27:33.660,"of the spiritual, allowing us to have become from farming spiritual."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:27:33.660,00:27:40.660,"In other words, we can say one of the greatest gifts of Allah is precisely giving us the"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:27:40.660,00:27:49.120,techniques to counter our forgetfulness so that we do not fall into the crowd for poor
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:27:49.120,00:27:55.660,access to our data. Now it also becomes easier for us to understand what the Quran means when
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:27:55.660,00:28:04.420,"it's safe that those who forget Allah forget the souls. That is 9, 8, 8, 8, 8, 9, 19."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:04.420,00:28:06.980,You see how how beautiful the Quran is.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:06.980,00:28:08.820,It's a very consistent.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:08.820,00:28:12.580,"Don't so forget, Allah, forget their souls."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:12.580,00:28:17.180,"As I told you earlier, you cannot know Allah,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:17.180,00:28:19.940,unless Allah teaches the power to know Him.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:19.940,00:28:23.300,"Allah is so great, no one nothing can know Allah."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:23.300,00:28:27.020,And as Allah himself puts something in Him
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:27.020,00:28:29.180,on that thing to know Him.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:29.180,00:28:31.700,This is the meaning of knowledge.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:31.700,00:28:34.860,"The concept is easy, nowhere and belongs."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:34.860,00:28:37.460,And the relation of knowing.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:37.460,00:28:40.460,Allah has given us the power to know Him.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:40.460,00:28:45.380,"But those who insist in rejecting Allah, who in effect,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:45.380,00:28:47.380,"even if they say Allah, Allah, Allah,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:28:47.380,00:28:49.780,"20,000 times a day."
