Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:08:55.504,00:09:03.141,"If you do not give the 100 good Egyptian pounds, then you will allow other people to commit also injustice.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:04.000,00:09:09.394,"And then, if you die, who will feed your family, your children, and so on? I think it's a hard question.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:10.452,00:09:17.644,"I, I, I make a policy of not putting myself in a test when I don't need to. So, since it's a theoretical situation.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:18.100,00:09:27.647,"But does bribery include when you are asked for payment for, for, say, a, a policeman to forget that you've done something wrong?",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:28.856,00:09:32.717,"Like in the Philippines, you know, the, the cops, you see, know, you know,",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:32.719,00:09:35.154,"for something, so I'm going to forget.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:35.154,00:09:35.475,Yeah.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:35.475,00:09:36.452,Yes.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:36.452,00:09:37.570,There's also (unintelligible),Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:37.570,00:09:38.495,Especially on Christmas.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:38.495,00:09:39.142,Yeah.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:39.647,00:09:42.766,"Yes. On Christmas, the policeman tells you, you deserve this ticket.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:42.766,00:09:44.647,"For the Christmas gift, I'm gonna forget.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:45.000,00:09:47.000,"Well, I said, I will pay for the ticket.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:47.000,00:09:50.251,"But you know, I said, never mind, the government is rich, but my family needs it.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:50.250,00:09:51.668,So you (unintelligible),Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:54.830,00:09:55.921,Cause I was planning on...,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:55.921,00:09:57.030,(unintelligible),Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:57.029,00:09:59.351,"Institutionalized, right.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:59.351,00:09:59.593,Yes.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:09:59.593,00:10:02.607,"Like it's just almost a standard thing, where it's",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:02.609,00:10:05.264,like going across the border or something and just...,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:07.302,00:10:10.514,"Nobody, nobody's gonna get me to say, go ahead and bribe.",Dr. Khalifa,,00:10:07.302,The Absolute Prohibition of Bribery
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:10.514,00:10:11.149,Yeah.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:12.715,00:10:13.596,Just wrong.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:13.596,00:10:15.442,"The commandment is, you shall not bribe.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:17.889,00:10:21.466,"So, God made it, maybe a little easier because He says, you shall not bribe,",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:21.467,00:10:23.557,"[2:188]  ... in order to take other people's money, sinfully ...",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:23.557,00:10:24.057,Right.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:24.245,00:10:27.245,"So, perhaps, the situation (unintelligible)",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:27.245,00:10:30.889,"Don't ask about the things that you don't, that if you knew, would hurt you.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:30.889,00:10:31.389,Yeah.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:31.389,00:10:37.234,"But you see, the policeman, the policeman (unintelligible) will take a bribe in order to forget about the ticket.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:37.423,00:10:39.423,"Now, where does the ticket money go?",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:39.423,00:10:40.067,To the government.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:40.067,00:10:41.067,"Your ticket, right.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:41.067,00:10:49.177,"Your ticket goes to the general treasury, where some other people are gonna get the money, possibly salaries or whatever.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:49.177,00:10:53.000,"So, what you're doing, you're diverting the money from other sources.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:53.000,00:10:54.200,But for the (unintelligible),Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:54.200,00:10:56.000,But that is different from the other case.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:56.000,00:10:59.466,"So, suppose you want to expedite your paper, that's something else.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:10:59.732,00:11:02.000,"You go again, I take Egypt again.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:02.000,00:11:03.200,I don't want Egypt.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:03.422,00:11:05.298,Ok. But you're not supposed to (unintelligible),Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:05.298,00:11:06.576,"So, you are not giving money to,",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:06.576,00:11:09.000,you are not going to take away money from the government.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:09.000,00:11:13.666,"Government says, you must pay ten pounds for passport. All right.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:13.666,00:11:14.166,Right.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:14.166,00:11:19.566,"Then, you see this hardworking man, and you tell him, ""here is two pounds. Hurry up!""",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:20.221,00:11:21.644,Right. You know how he will hurry up?,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:21.644,00:11:23.177,Is that a bribe or is it a gift?,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:23.177,00:11:25.000,"Okay, I'm gonna tell you how he will hurry up.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:25.621,00:11:28.866,He's gonna put my papers on the side and take your paper and push it through.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:29.221,00:11:31.023,"So, my paper is gonna be delayed.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:32.221,00:11:33.221,That's what happens.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:33.576,00:11:35.355,He will give priority to your papers,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:35.355,00:11:39.355,by pushing my paper on the side or other people's papers on the side.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:39.355,00:11:41.399,"No, that's true.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:41.399,00:11:42.507,"Yeah, this will (unintelligible)",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:42.507,00:11:43.754,It will be at the expense of others.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:43.754,00:11:47.221,"But suppose he says, he will just wake up early and work, work extra.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:48.288,00:11:49.955,"No, and he will not do that.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:11:53.065,00:11:59.755,"He will just, he will push the other, the other people's papers on the side and he will put your paper on the top.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:00.000,00:12:01.245,That's what they will do.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:01.600,00:12:04.710,"We must remember that there is a law of the Quran that says,",Dr. Khalifa,,00:12:01.600,Quranic Law on Forced Circumstances
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:04.710,00:12:10.711,"if you are forced by circumstance without being malicious or deliberate,",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:10.711,00:12:12.000,then you are not committing a sin.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:12.976,00:12:16.976,"So, God understands the circumstances but if you don't get a visa, they will kill you.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:16.976,00:12:18.621,"Now, that's self-defense.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:18.621,00:12:21.000,"You bribe, you do anything, you are forced.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:21.976,00:12:25.976,"You are forced by circumstance and you are not being malicious or deliberate,",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:25.976,00:12:29.177,and certainly you are not eating other people's money dishonestly.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:29.799,00:12:33.088,"So, God understands. It's a matter of, of common sense.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:33.088,00:12:35.000,Islam is absolutely common sense.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:35.889,00:12:37.000,Alhamdu Lillah.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:37.000,00:12:38.533,"Do you have a question, Loretta?",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:38.801,00:12:40.801,(unintelligible),Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:41.332,00:12:51.596,It's so important (unintelligible),Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:51.596,00:12:52.096,Exactly.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:52.096,00:12:55.028,(unintelligible),Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:55.028,00:12:56.052,And there's no (unintelligible),Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:12:59.355,00:13:00.576,"Okay, back to Latifa.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:13:06.597,00:13:08.377,Do Not Beat Around the Bush,Dr. Khalifa,,00:13:06.597,Irrelevant Questions and the Moon
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:13:08.910,00:13:25.000,"[2:189]  They ask you about the phases of the moon! Say, ""They provide a timing device for the people, and determine the time of Hajj pilgrimage."" It is not righteous to beat around the bush by asking such irrelevant questions;* ...",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:13:25.000,00:13:33.442,"[2:189]  ... But the righteous thing is to be straightforward and to observe God, that you may succeed.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:13:35.130,00:13:39.264,"(unintelligible) but then,",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:13:39.264,00:13:44.472,"I, I think that seems to have a, a pretty high (unintelligible) that in itself.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:13:45.221,00:13:47.000,But straightforward.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:13:49.932,00:13:55.022,"Okay, like, like (unintelligible) they're saying that, you know, like somebody asked you about the moon.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:13:55.022,00:14:00.355,"But then, Allah says, (unintelligible) they provided a timing device for the people.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:00.355,00:14:04.000,"But that was, you know, that's (unintelligible)",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:04.000,00:14:10.000,"Yeah, well, this really, this, this, they ask you, Muhammad, about the phases of the moon.",Dr. Khalifa,,00:14:04.000,The Moon as a Timing Device
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:10.000,00:14:14.801,"So, these people really came to him saying, you're, you're not a prophet.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:16.666,00:14:24.000,"So, instead of saying, you're not a prophet, they said, what, what is, what, what about the phases of the moon?",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:24.000,00:14:26.000,Tell us about the phases of the moon.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:26.533,00:14:28.245,But that's not the real question.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:29.177,00:14:32.422,"The question is, prove to us that you are prophet of God.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:33.711,00:14:35.267,"So, they're beating around the bush.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:35.711,00:14:37.221,"Okay, but, okay.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:37.221,00:14:41.423,"So, God is providing the answer to Muhammad here in this verse.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:41.423,00:14:42.000,Yes.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:42.000,00:14:44.423,And tell them that it is a timing device.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:44.822,00:14:50.399,"And it will tell us when to pass the month, which is the ninth month, and which is the twelfth month,",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:50.399,00:14:51.778,the time for Hajj.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:51.778,00:14:56.156,"We were looking at the moon today, and you can tell this is the second day of the month.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:57.443,00:14:59.000,"The new, a new lunar month.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:14:59.621,00:15:02.644,"You can tell by the fact that it, it rises early.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:03.889,00:15:14.267,"Now, it gets later and later, bigger and bigger, until it is a full moon on the fourteenth day of the month.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:14.267,00:15:16.333,"So, you can tell it's a timing device.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:16.778,00:15:24.778,"Okay, but, you know, what, what, what, what I'm saying is like, (unintelligible), I'm not sure.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:25.355,00:15:28.710,"To me, okay, what I'm sure of is that it's saying to me.",Dr. Khalifa,,00:15:25.355,The Challenge of Being Too Straightforward
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:29.000,00:15:32.110,"Now, people be straightforward. Do not beat around the bush (unintelligible)",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:32.110,00:15:34.381,"That's what it's saying to me, and that's what I do.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:34.381,00:15:34.644,Right.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:34.644,00:15:36.644,But then I have problems with that.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:36.644,00:15:39.155,Because sometimes I'm too straightforward.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:39.510,00:15:41.021,"So, people tell me.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:41.644,00:15:43.644,And make (unintelligible) of whatever you're hurt.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:43.644,00:15:44.466,That's very good or...,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:44.466,00:15:49.466,"And so, you know, because in society they say you should not make a (unintelligible) or whatever.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:49.466,00:15:50.889,And you kind of hold some of it.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:50.889,00:15:53.444,But I'm not like that. I'm being straightforward.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:53.731,00:15:55.709,Because that's (unintelligible) what comes up comes up.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:55.710,00:15:56.210,That's good.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:56.210,00:15:58.000,And it hurts people's skeleton.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:15:58.000,00:16:01.442,I don't mean to hurt nobody's skeleton just that I be straightforward.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:01.442,00:16:05.000,"If, you know, boy, I don't like your hair, I don't like your hair. Or, you know,",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:05.000,00:16:06.267,and I just say it.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:06.267,00:16:09.000,"And before you know, I've said it. This person is hurt.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:09.000,00:16:14.221,"And then, somebody come back and tell me, well, I think you should have said something else. You shouldn't have hurt their feelings.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:14.221,00:16:15.000,"(unintelligible), you know.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:15.000,00:16:18.000,"And then, that kind of looks like on me to make me,",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:18.000,00:16:20.000,maybe I ain't reading it properly.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:20.908,00:16:22.324,"So, is that supposed to be...",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:22.324,00:16:23.251,"Well, you see that,",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:23.250,00:16:26.000,"So, well, first of all, you have to be straightforward.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:26.697,00:16:27.683,"Now, (unintelligible)",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:27.683,00:16:29.000,"In any, any form, fashion or",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:29.000,00:16:29.357,whatever?,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:29.357,00:16:29.596,Right.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:29.596,00:16:31.100,"Don't, don't beat around the bush",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:31.100,00:16:31.600,Okay.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:31.600,00:16:32.600,under any situation.,Dr. Khalifa,,00:16:31.600,Wisdom and Tact in Communication
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:32.600,00:16:37.000,"But, there are different ways of being straightforward. There's a diplomatic way.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:37.504,00:16:38.697,(unintelligible),Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:39.311,00:16:41.421,Doing it easy in mind.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:41.421,00:16:46.169,"So, the Quran says, invite to the way of the Lord by wisdom and tact.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:46.169,00:16:46.514,Okay.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:46.514,00:16:47.201,Okay.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:47.634,00:16:49.043,"And, and being diplomatic.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:49.043,00:16:50.000,Okay.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:50.250,00:16:51.214,"So, you can be straightforward.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:51.214,00:16:52.769,"I mean, (unintelligible) different, different than",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:52.769,00:16:57.697,"Yeah. Instead of saying, I don't like your hair, you can say, you know, I like your hair better when it's up.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:58.403,00:16:59.142,Okay.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:16:59.394,00:17:03.343,"So, this is a positive, this is a positive statement.",Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:17:03.343,00:17:03.716,Yeah.,Dr. Khalifa,,,
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=aWeLCiqRb00,00:17:04.105,00:17:06.875,"At the same time, you told the person, I don't like your hair this way.",Dr. Khalifa,,,
