Video Title,Link,Start Time,End Time,Text
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:14:16.160,00:14:20.160,3885.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:14:20.160,00:14:26.160,That's 3813.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:14:26.160,00:14:31.160,I will fill in with you and all those who follow you.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:14:32.160,00:14:39.160,Let me go back to 78.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:14:39.160,00:14:45.160,"75, let's go back to 75."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:14:45.160,00:14:50.160,"God said, ""Oh Satan, what prevented you from cross-threatening before my creation?"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:14:50.160,00:14:53.160,"Are you too arrogant or much too high?"""
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:14:53.160,00:14:55.160,"Satan said, ""I am better than me."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:14:55.160,00:14:59.160,"You created me from fire and created him from clay."""
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:14:59.160,00:15:02.160,"God said, ""When you must get out, for you are rejected."""
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:02.160,00:15:06.160,"""You have deserved my curse in the day of judgment."""
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:06.160,00:15:10.160,"Satan said, ""My Lord, respite me in the day of resurrection."""
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:10.160,00:15:14.160,"God said, ""You are respited until the specified time."""
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:14.160,00:15:21.160,"82, Satan said, ""I swear by your majesty that I will mislead them all."""
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:21.160,00:15:26.160,Except your servants who are absolutely devoted to you alone.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:26.160,00:15:28.920,These are the ones that Satan cannot touch.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:28.920,00:15:34.320,"Because the minute you decide God alone and you decide you believe God, you have God on"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:34.320,00:15:37.680,you who are more powerful than Satan and they will keep him away.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:37.680,00:15:41.080,So let me read this again.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:41.080,00:15:47.640,"83, ""Accept your servants who are absolutely devoted to you alone."""
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:47.640,00:15:53.300,God said that truth is and by utter only truth I will fail him with you and all those who
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:53.300,00:15:54.300,follow you.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:15:54.300,00:16:00.620,"And unfortunately, as you saw in Surah 12, that's the vast majority of millions upon"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:00.620,00:16:06.260,millions of Christians and Muslims in Jew.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:06.260,00:16:12.260,"So, you see in the Quran that it is a statement of fact."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:12.260,00:16:16.460,"So, when you're thinking in mind, when I tell you, those millions upon millions of Christians"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:16.460,00:16:18.460,"are they wrong, are you all right?"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:18.460,00:16:20.780,"That's it, yes, they are wrong."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:20.780,00:16:23.140,"If they idolize Jesus, they are wrong."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:23.140,00:16:28.580,"If they idolize anyone or any saint or anything, they are wrong."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:28.580,00:16:32.580,"And if they are in this state, they will go straight to hell."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:32.580,00:16:35.980,"And this is what we saw, this person that we just looked at."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:35.980,00:16:38.180,And the same is true with the Muslims.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:38.180,00:16:42.580,"Millions upon millions of them do not believe God, who depends on trying is complete."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:42.580,00:16:47.980,"And we are told in Purah, that the shields fall in them, deathly falls in their ears,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:47.980,00:16:49.780,"and if they cannot hear the message they have,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:49.780,00:16:55.420,They are not allowed to understand the Quran.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:16:55.420,00:17:00.220,And we have people here saying that you have to know Arabic to know the Quran the other day.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:00.220,00:17:03.460,"And I saw them dressed in the Quran that says, ""No, you're going to have to know Arabic."""
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:03.460,00:17:05.340,"It says, ""Well, if it's Arabic, it could not know Arabic."""
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:05.340,00:17:09.780,"It is available only to the believers, the sincere believers."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:09.780,00:17:12.260,"As for the disbelievers, they are blind and deaf to it."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:12.260,00:17:15.420,This is Surah 41 verse 44.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:15.420,00:17:18.220,The only one for him for all.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:18.220,00:17:21.180,So it has nothing to do with language.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:21.180,00:17:22.980,Now puts the Quran in the person's heart.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:22.980,00:17:29.980,"Now, those millions of Christians and millions"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:29.980,00:17:35.780,"of millions of Muslims, it's that I'm just--"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:35.780,00:17:37.780,why are they all going to-- why is God saying?
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:37.780,00:17:39.060,It's a regular predetermined time.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:39.060,00:17:41.700,We're feeling head from all of them.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:41.700,00:17:45.260,We know God is gracious and merciful.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:45.260,00:17:49.940,"God calls Himself, ""Akhamadrāhīn"", the most merciful of all the merciful ones."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:49.940,00:17:52.020,God is the most merciful.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:52.020,00:17:55.580,So why has all these people gone to hell?
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:55.580,00:17:58.180,Is He unjust?
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:17:58.180,00:18:00.500,God says in the ground that He does not
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:00.500,00:18:04.740,inflict an atom's weight of injustice.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:04.740,00:18:07.260,"You see, this is the equal choice."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:07.260,00:18:09.940,"In fact, they insist on it."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:09.940,00:18:13.100,God puts fences between them and him and they goes up the fence.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:13.100,00:18:14.900,The insistence of climbing the fence.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:14.900,00:18:18.540,"That puts blood wire on top of the fence and goes back,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:18.540,00:18:20.900,then makes it impossible for the human being to go to him.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:20.900,00:18:23.060,"And they insist that they go, they scratch themselves"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:23.060,00:18:25.300,and go up the fence to drop it in.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:25.300,00:18:27.420,That's what they do.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:27.420,00:18:28.540,You're going to see it right now.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:28.540,00:18:33.380,"Let us look at 7, 172."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:33.380,00:18:42.580,That's the choice that the people insist on.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:42.580,00:18:44.980,"7, 172."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:44.980,00:18:50.100,"That's page 11, 6."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:50.100,00:18:54.020,"""Manage of God, our natural instinct."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:54.020,00:18:57.300,Recall that you love gathered all the descendants of Adam
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:18:57.300,00:19:01.220,"before creation and had them bear witness on themselves,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:01.220,00:19:05.300,"saying, ""Alas to go to a bitum, am I not your love?"""
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:05.300,00:19:08.220,"They said, ""Yes indeed, we bear witness."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:08.220,00:19:11.380,"Therefore, you cannot say on the day of resurrection,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:11.380,00:19:14.260,We never knew about this.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:14.260,00:19:18.260,Nor can you say it was our parents who set up idols
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:18.260,00:19:20.420,and we followed them their footsteps.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:20.420,00:19:22.460,"You know, this is what they taught us to."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:22.460,00:19:24.860,This is what my parents taught me.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:24.860,00:19:26.420,"This is why you teach us that, but that is not"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:26.420,00:19:27.460,an acceptable excuse.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:27.460,00:19:36.060,"So God put an instinct in us towards him alone,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:36.060,00:19:39.380,"just like the bird, who taught the bird to sit on their hands"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:39.380,00:19:45.620,until they have to do the birds go to school.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:45.620,00:19:47.720,"What makes the birds, the hodlem birds,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:47.720,00:19:51.420,and the father birds come back and feed those babies?
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:51.420,00:19:54.900,"No, they sent it in the nestle, the mouth like this."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:54.900,00:19:56.460,And it recounts the mother of the hodlem.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:56.460,00:19:56.900,They feed the hodlem.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:56.900,00:19:58.580,What makes them do that?
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:58.580,00:19:59.660,They go to school.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:19:59.660,00:20:01.220,They have no certificates.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:20:01.220,00:20:03.300,But God put their instinct in them.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:20:03.300,00:20:07.140,And God put in us the instinct to us at him alone.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:20:07.140,00:20:15.140,"So God is just, when we idolize Hamad, or Jesus, or Mary, or saints, we go against our instinct."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:20:15.140,00:20:20.140,Have you tried to chase a bird away from the edge?
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:20:20.140,00:20:23.140,She refuses.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:20:23.140,00:20:28.140,"Because that's against our instinct. Our instinct is to set on the edge, something they have."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:20:28.140,00:20:33.140,"And you go chase it away. If you try to take the edge, they will come and pick you."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:20:33.140,00:20:40.420,"especially it's a big powerful bird. So it is very distinct. And to prove it once again,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:20:40.420,00:20:43.460,"let's look at very scary, so a very very scary."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:20:43.460,00:20:52.660,Let's go back to page 277.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:20:52.660,00:20:59.540,"Under the subtitle ""Moleotheism is Naturally Instinct."""
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:01.380,00:21:02.580,Let's start the 20 head.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:02.580,00:21:05.180,God cites here in an example from among you.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:05.180,00:21:07.780,Would you share your assets with your servants
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:07.780,00:21:10.080,to the extent that you become equal
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:10.080,00:21:12.480,and to the extent that you respect them
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:12.480,00:21:14.980,as they respect you now?
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:14.980,00:21:17.780,Think of your boss at work.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:17.780,00:21:20.180,It's going to give you enough responsibilities
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:20.180,00:21:22.480,"that you will be equal to you,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:22.480,00:21:26.580,you equal to him.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:26.580,00:21:29.780,We must expand the revelations for those who understand.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:29.780,00:21:33.780,"Indeed, the wicked follow their own opinions without knowledge."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:33.780,00:21:38.340,Can anyone buy those misguided by God? No one can help them.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:38.340,00:21:43.220,"Clearly, this is the one who wants to look at, therefore, you shall devote yourself completely"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:43.220,00:21:47.540,to the religion of monotheism. This is the natural instinct.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:47.540,00:21:52.100,This is the natural instinct that God implanted into the people.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:52.100,00:21:59.220,"Nothing can change such creation of God. This is the perfect religion, but most people do not know."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:21:59.220,00:22:03.780,You can see that instinct. This is an answer instinct that God put in us.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:03.780,00:22:08.740,Is God just? What is he not just?
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:08.740,00:22:13.740,"This is why God says that in the book, an atom is way of insertion."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:13.740,00:22:18.580,Because he put in us instinct before we can put him to this world.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:18.580,00:22:22.180,"He put in us the one God, the one God."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:22.180,00:22:29.020,"And when we go and idolize Jesus, or Muhammad, we are going against our instinct."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:29.020,00:22:36.020,Let us look at 717.9.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:36.020,00:22:37.020,2.7.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:37.020,00:22:40.020,That's 1.7.9.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:40.020,00:22:47.020,"Okay, it's 1.17."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:47.020,00:22:52.020,So we have assigned to help multitudes of genes and humans.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:52.020,00:22:55.020,This is the idea that they started the football world.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:55.020,00:22:59.260,"We have assigned to hand multitudes, millions upon millions,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:22:59.260,00:23:00.860,of genes and humans.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:00.860,00:23:04.540,"They are the ones who have hearts that do not understand,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:04.540,00:23:09.100,"or is that do not see, and ears that do not hear."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:09.100,00:23:10.740,They are like animals.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:10.740,00:23:12.380,"No, they are even worse."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:12.380,00:23:15.380,They are unaware.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:15.380,00:23:18.380,So they do not see.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:18.380,00:23:21.180,So what's wrong with us in this mass?
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:21.180,00:23:22.420,We used our brains.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:22.420,00:23:24.300,That's what we thought.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:24.300,00:23:28.080,"We did not accept what was given to us from our parents, our ornaments,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:28.080,00:23:30.240,"so-called scholars, and so forth."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:30.240,00:23:32.880,We used our brain.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:32.880,00:23:35.240,And this is the Command-Net in Puran.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:35.240,00:23:37.520,"In Surah 1736, let's look at it."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:37.520,00:23:38.520,1736.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:38.520,00:23:54.040,"In page 190, 46, do not or use"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:54.040,00:23:56.040,You shall not accept anything.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:56.040,00:23:58.040,"That you, yourself, come up as if things."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:23:58.040,00:24:04.040,"You are given the hearing, the eyes and the mind in order to examine and verify."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:04.040,00:24:06.040,You are responsible for it.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:06.040,00:24:08.040,Because that's where you go.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:08.040,00:24:11.040,So remember the last verse which is they have parts and roots.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:11.040,00:24:14.040,"You don't understand. Eyes and roots, they will not see."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:14.040,00:24:16.040,"And ears and roots, they will not hear."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:16.040,00:24:18.040,And then you will start to study.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:18.040,00:24:22.040,You shall not accept anything until you are positive that it is correct.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:22.040,00:24:24.040,Because you are having a good salvation on it.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:24.040,00:24:25.040,It's your net.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:25.040,00:24:28.040,You are the one who will go to heaven or to heaven.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:28.040,00:24:35.040,"So when you hear anything from anyone, you have to ascertain and make sure that it is right."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:35.040,00:24:42.040,"Whether it is your parents, your ornamma, your president, your wife, your husband, whatever it is you have."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:42.040,00:24:48.040,"You must ascertain, you must be absolutely positive because you are the one who will go to heaven or heaven."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:48.040,00:24:50.040,It is your net.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:50.040,00:24:54.640,"The relations we have here, mothers, fathers, children, and all this, the system, means"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:54.640,00:24:55.640,of reproduction here.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:24:55.640,00:25:02.560,But we are all independent individuals when we go and they are here after.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:25:02.560,00:25:11.760,"Now, let me give you one example of using our minds."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:25:11.760,00:25:15.960,And it has to do with our particular situation here where we follow or not follow at least
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:25:15.960,00:25:18.560,or soon.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:25:18.560,00:25:25.560,"You did the example of the Salat riots, the most important war. There are millions of"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:25:25.560,00:25:33.400,"civilians in Muslims, made of the noon at the afternoon silently. Rakhaz-Nak-A-Zriya and four are all silent in America and in chat."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:25:33.400,00:25:41.360,"This is millions of civilians, but if you go to a perceived vast incario and break the"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:25:41.360,00:25:48.360,"noon in loud voice, you have 20 people conversing with him, you're wrong. Anywhere, anyhow, the"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:25:48.360,00:25:52.100,"before I came to the South to the Islamic Center to pray the new in the Lord's voice,"
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:25:52.100,00:25:53.360,he will come and correct you.
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:25:53.360,00:26:00.860,"Anyway, this is the only mosque in the world who will pray the new in the Lord's voice."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:26:00.860,00:26:05.860,"Well, I asked him, not the Lord's voice, but in an audible voice."
MA 95  —  Messenger Audio,https://www.youtube.com/watch?v=fJA-7u-DyIo,00:26:05.860,00:26:06.860,Now why?
