Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang,HasArabic
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:18:18.892,01:18:21.480,"Kathryn: In the name of God, Most Gracious, Most Merciful.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:18:22.031,01:18:23.031,[2:1]  A.L.M.*,Catherine,,2:1,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:18:23.031,01:18:26.131,[2:2]  This scripture is infallible; a beacon for the righteous;,Catherine,,2:2,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:18:27.146,01:18:28.513,"Okay, footnotes.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:18:29.368,01:18:33.201,*2:1 These initials remained a divinely guarded secret for 1400 years.,Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:18:33.201,01:18:38.500,Hundreds of Muslim and Orientalist scholars tried in vain to decipher their significance.,Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:18:38.500,01:18:43.860,"Obviously, the Almighty Author of the Quran has willed that the decoding of these initials",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:18:43.860,01:18:51.969,"shall be reserved for a specific person, in a specific place, at a specific time (see Appendices 1, 2, and 26).",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:18:51.969,01:18:55.863,"Kathryn: Now, we recognize...",Catherine,47-28,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:18:51.969,01:18:55.863,Kathryn (unintelligible) rather slow.,Dr. Khalifa,47-28,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:18:55.863,01:18:56.947,Kathryn: Ok.,Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:18:57.558,01:19:04.078,"Now, we recognize these initials as a major component of the Quran's extraordinary mathematical code.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:19:04.933,01:19:08.033,The meaning of A.L.M. is pointed out in verse 2.,Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:19:08.033,01:19:10.033,[2:2]  This scripture is infallible; ...,Catherine,,2:2,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:19:10.522,01:19:16.737,Kathryn: This is (unintelligible),Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:19:16.737,01:19:18.737,Dr. Khalifa: (unintelligible),Dr. Khalifa,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:19:18.737,01:19:20.737,Kathryn: Ok.,Catherine,47-29,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:19:18.737,01:19:20.737,(unintelligible),Dr. Khalifa,47-29,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:19:21.287,01:19:25.914,Kathryn: These frequencies of occurrence of these three initials in this surah are,Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:19:25.914,01:19:32.496,"4502, and 3202, and 2195, respectively.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:19:32.496,01:19:39.383,"The sum of these numbers is 9899, or 19x521.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:19:39.383,01:19:45.904,"Thus, these most frequent letters of the Arabic language did not suffer any distortion, addition, or loss.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:19:45.904,01:19:57.617,"These same initials also prefix Surahs 3, 29, 30, 31, and 32. Their frequencies of occurrence add up to multiples of 19 in each one of these surahs.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:20:01.771,01:20:03.771,Comments? Comments?,Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:20:11.896,01:20:21.654,"[2:3]  who believe in the unseen, even when alone in their privacy, observe the Contact Prayers (Salat) ,* and from our** provisions to them, they give to charity.",Catherine,,2:3,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:20:21.654,01:20:28.297,"[2:4]  And they believe in what was revealed to you, and in what was revealed before you,* and with regard to the Hereafter, they are certain.",Catherine,,2:4,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:20:28.297,01:20:30.908,[2:5]  These are guided by their Lord; these are the winners.,Catherine,,2:5,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:20:31.885,01:20:36.084,"We go on to chapter 8, verse 2.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:20:36.084,01:20:38.634,"It describes the believers more, the righteous more.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:20:38.634,01:20:47.720,"[8:2]  The true believers are those whose hearts tremble when GOD is mentioned, and when His revelations are recited to them, their faith is strengthened, and they trust in their Lord.",Catherine,,8:2,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:20:47.720,01:20:51.980,"[8:3]  They observe the Contact Prayers (Salat), and from our provisions to them, they give.",Catherine,,8:3,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:20:51.980,01:20:58.684,"[8:4]  Such are the true believers. They attain high ranks at their Lord, as well as forgiveness and a generous provision.",Catherine,,8:4,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:20:59.680,01:21:06.178,"And in chapter 9, verse 111, 112 states,",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:21:06.178,01:21:30.000,"[9:111] GOD has bought from the believers their lives and their money in exchange for Paradise. Thus, they fight in the cause of GOD, willing to kill and get killed. Such is His truthful pledge in the Torah, the Gospel, and the Quran—and who fulfills His pledge better than GOD? You shall rejoice in making such an exchange. This is the greatest triumph.",Catherine,,9:111,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:21:30.000,01:21:42.508,"[9:112]  They are the repenters, worshipers, praisers, meditators, bowing and prostrating, advocators of righteousness and forbidders of evil, and keepers of GOD's laws. Give good news to such believers.",Catherine,,9:112,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:21:43.424,01:21:53.121,"And also, Surah 3, verse 171 through 173 states,",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:21:53.121,01:21:59.092,"[3:171]  They have good news of GOD 's blessings and grace, and that GOD never fails to reward the believers.",Catherine,,3:171,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:21:59.092,01:22:05.979,"[3:172]  For those who respond to GOD and the messenger, despite all kinds of hardship, and lead a righteous life, a great reward.",Catherine,,3:172,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:22:05.979,01:22:15.371,"[3:173]  When the people say to them, ""People have mobilized against you; you shall. fear them,"" this only strengthens their faith and they say, "" GOD suffices us; He is the best Protector.""",Catherine,,3:173,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:22:16.108,01:22:22.667,It seems to be something that distinguishes the righteous believers from the disbelievers,Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:22:22.667,01:22:30.409,"and hypocrites, that the righteous are more than willing to, to defend their belief in God,",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:22:30.409,01:22:35.708,"that they don't turn back, that they stand strong, because they have nothing to fear.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:22:36.258,01:22:41.435,"The only thing they fear is God, and they are defending their belief of God, they have nothing to fear.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:22:42.596,01:22:44.596,Is there any comment or question?,Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:22:50.400,01:22:52.156,"Now, go on to the disbelievers.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:22:52.156,01:22:58.066,"[2:6]  As for those who disbelieve, it is the same for them; whether you warn them, or not warn them, they cannot believe.*",Catherine,,2:6,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:22:58.066,01:23:05.320,"[2:7] GOD has sealed their hearts and their hearing, and their eyes are veiled. They have incurred severe retribution.",Catherine,,2:7,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:23:08.252,01:23:15.994,"In Surah 68, the disbelievers are referred to as compromisers, lowly swears,",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:23:15.994,01:23:21.576,"slanders, backbiters, forbidders of charity, transgressors, sinners, unappreciative, and greedy.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:23:27.947,01:23:28.947,"Kathryn: Questions, comments?",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:23:28.947,01:23:33.085,A woman: (unintelligible),A woman,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:23:33.085,01:23:41.317,"Kathryn: Compromisers, lowly swears, slanders, backbiters, forbidders of charity, transgressors, sinners, unappreciative, and greedy.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:23:43.317,01:23:48.188,"Dr. Khalifa: I just wanted to note that the believers, the righteous (unintelligible)",Dr. Khalifa,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:23:49.593,01:23:52.448,The disbelievers are described in two verses.,Dr. Khalifa,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:23:52.998,01:23:56.403,The hypocrites are described in 13 verses.,Dr. Khalifa,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:23:59.213,01:24:04.023,Dr. Khalifa: (unintelligible) the believers and disbelievers are straightforward.,Dr. Khalifa,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:24:05.184,01:24:11.460,"Dr. Khalifa: The hypocrites are those who say they do believe, inside their heart, they don't believe.",Dr. Khalifa,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:24:13.460,01:24:14.544,Kathryn: Ok.,Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:24:16.544,01:24:17.933,"Shut the door, please.",Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:24:20.438,01:24:22.438,We go on to the hypocrites.,Catherine,,,,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:24:22.988,01:24:29.081,"[2:8]  Then there are those who say, We believe in GOD and the Last Day,"" when in fact they are not believers.",Catherine,,2:8,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:24:29.509,01:24:36.763,"[2:9]  In attempt to deceive GOD and those who believe, they only deceive themselves without perceiving.",Catherine,,2:9,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:24:37.130,01:24:44.200,"[2:10]  In their hears there is a disease. Consequently, GOD augments their disease. They have incurred a painful retribution for their lying.",Catherine,,2:10,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:24:44.200,01:24:48.521,"[2:11]  When they are told, ""Do not commit evil,"" they say, ""But we are working righteousness!""",Catherine,,2:11,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:24:48.521,01:24:52.476,"[2:12]  And in fact, they are evildoers, but they do not perceive.",Catherine,,2:12,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:24:52.781,01:25:01.745,"[2:13]  When they are told, ""Believe as the people have believed,"" they say, ""Shall we believe like the fools have believed?"" In fact, it is they who are the fools, but they do not know.",Catherine,,2:13,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:25:01.745,01:25:08.815,"[2:14]  When they meet the believers, they say, ""We believe,"" but when alone with their devils, they say, ""We are still with you; we were only mocking.""",Catherine,,2:14,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:25:09.487,01:25:13.564,"[2:15] GOD mocks them, by leading them in their transgressions, blundering.",Catherine,,2:15,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:25:13.564,01:25:20.879,"[2:16]  It is they who bought the straying, at the expense of guidance. Such trade never prospers, nor do they receive any guidance.",Catherine,,2:16,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:25:22.284,01:25:30.637,"[2:17]  Their example is like those who start a fire, then, as it begins to shed light to them, GOD takes away their light, leaving them in darkness, unable to see.",Catherine,,2:17,en,false
47 Quran Study From Roxana 647 Introduction To Blue Quran Sura 1 & Beginning Of Sura 2,https://www.youtube.com/watch?v=H7gWUeJB-_4,01:25:30.637,01:25:33.798,"[2:18]  Deaf, dumb, and blind; they fail to return.",Catherine,,2:18,en,false
