Video Title,Link,Start Time,End Time,Text
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:13:17.160,00:13:19.760,And one way of arresting sin is with penters.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:13:19.760,00:13:26.100,"You have to repent continuously, you have to make it a habit to accept that when you"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:13:26.100,00:13:32.740,"cross around you repent, you have to sleep, you must train yourself to repent."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:13:32.740,00:13:42.140,"When you have process, just as you repent, as you turn and you repent, it is not a good"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:13:42.140,00:13:47.140,"I can't say nothing to make a sin again, no meaning."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:13:47.140,00:13:48.140,That's what the penance is.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:13:48.140,00:13:54.140,The penance is your sin for anything wrong you might have left.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:13:54.140,00:14:00.140,"And at the same time, you're present with the number used again."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:14:00.140,00:14:03.140,So God loves the penters.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:14:03.140,00:14:07.140,I can't think of any English word.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:14:07.140,00:14:11.140,I guess we can use a multiple word to say that God loves those who
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:14:11.140,00:14:13.140,Those who continue to remain.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:14:13.140,00:14:18.140,This is one of the efficiency of the urban languages
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:14:18.140,00:14:21.700,is apparently here.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:14:21.700,00:14:23.700,And he loves those who aren't here.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:14:23.700,00:14:33.380,(laughs)
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:14:33.380,00:14:34.220,Yeah.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:14:34.220,00:14:37.060,(muffled speaking)
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:14:55.060,00:14:58.060,It's a different slide.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:14:58.060,00:15:02.060,I swear to God I would need to at the airport.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:02.060,00:15:05.060,Then you don't do it.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:05.060,00:15:07.060,You have to explain it.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:07.060,00:15:09.060,There's also the answer.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:09.060,00:15:13.060,"When you match, not to break that bar."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:13.060,00:15:18.060,That's a different.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:18.060,00:15:22.060,There's nobody else involved except you.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:22.060,00:15:24.060,So it's only one guy.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:24.060,00:15:27.060,But only one less will admit somebody at the airport.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:27.060,00:15:30.060,And somebody depends on you.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:30.060,00:15:33.700,"So, we all can get there for this moment,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:33.700,00:15:35.100,if you want to understand how to go.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:35.100,00:15:37.100,Involve somebody else.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:37.100,00:15:38.100,But if you make it with me.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:38.100,00:15:45.340,"Now, a guy-- a guy who leds to donate $100 to the board"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:45.340,00:15:48.500,in my past distress.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:48.500,00:15:51.100,"Now, the board, even though they are unknown,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:51.100,00:15:56.380,they're still involved in the gun briefing.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:56.380,00:15:58.380,But the bled's not to send us somewhere
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:15:58.380,00:16:00.380,who the U is involved in.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:00.380,00:16:14.380,"But unless you're making a goal, like, after..."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:14.380,00:16:18.380,"It was a swearing, I swear by God, there was something."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:18.380,00:16:24.380,There are two kinds of explanations.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:24.380,00:16:26.700,"Yes, because the promise, the broken promise,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:26.700,00:16:29.140,was somebody else who bought the visit.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:29.140,00:16:35.940,"And oh, it's the most way."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:35.940,00:16:36.780,Yeah?
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:36.780,00:16:39.900,"I was thinking that, because when I was like,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:39.900,00:16:44.500,"when I make the decision to allow it to be,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:44.500,00:16:46.020,I was thinking that it was more like
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:46.020,00:16:48.060,that you said you were behind me.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:48.060,00:16:49.060,Yeah.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:49.060,00:16:51.540,"You know, like, when you say that I,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:51.540,00:16:58.540,"I promise you, not the two are staying or falling in the same place or whatever."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:16:58.540,00:17:00.540,Your attention is matching.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:00.540,00:17:01.540,Right?
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:01.540,00:17:02.540,Or your meeting?
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:02.540,00:17:03.540,Thank you so.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:03.540,00:17:04.540,That's right.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:04.540,00:17:07.540,"You're not talking as you go into that, as you can say,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:07.540,00:17:11.540,"your attention to people, you never have a voice or your meeting."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:11.540,00:17:17.540,"And so, can you see that you've been sitting behind the motorhome and thinking about it?"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:17.540,00:17:21.540,"Yeah, this one's saying it's not the type of all that you've worked in."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:21.540,00:17:25.540,"And the words, yes please."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:25.540,00:17:35.540,Make it all.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:35.540,00:17:43.540,Yeah.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:43.540,00:17:50.540,I don't think it's common sense.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:50.540,00:17:55.540,"When you're blessed, you will not sin again."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:17:55.540,00:18:00.540,"When you fall, you sin."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:00.540,00:18:04.540,That's what's not going to happen.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:10.540,00:18:15.540,You are supposed to be reminded of Seth all the time.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:15.540,00:18:21.540,Never again God will extend the dynasty.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:21.540,00:18:26.540,You have a certain weakness to have a happiness with gossiping
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:26.540,00:18:29.540,"against other people, for example."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:29.540,00:18:32.540,"I'm sorry God, they will never gossip again."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:32.540,00:18:36.540,"So I keep saying this, I didn't believe it to come to that profession"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:36.540,00:18:39.540,as far as gossiping this way.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:39.540,00:18:42.540,"If you have a bad habit of life, you say,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:42.540,00:18:44.540,"""Never again will I lie."""
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:44.540,00:18:46.540,Focus into my idea.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:46.540,00:18:48.540,"This is not for doing a repent,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:48.540,00:18:49.540,or we never lie again.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:49.540,00:18:50.540,Never said a lie.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:50.540,00:18:53.540,"But any circumstance, living a kind of life,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:53.540,00:18:55.540,or this kind of thing.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:55.540,00:18:57.540,"So, and you keep reminding yourself"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:57.540,00:18:59.540,that you need to get this.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:18:59.540,00:19:01.540,"Because you'll get through the ""My bad habit"""
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:01.540,00:19:03.540,and you'll get into another bad habit
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:03.540,00:19:04.540,and something.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:04.540,00:19:08.540,"And the ""You're cleansing yourself"" one by one."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:08.540,00:19:12.540,So this word is very important in this verse.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:12.540,00:19:16.540,"If God knocks, He'll cover me in terms of continuously change."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:16.540,00:19:20.540,"And the impression from the verse is, I describe it in that way."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:20.540,00:19:25.540,"To the extent that when you are half conscious,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:25.540,00:19:29.540,"possibly in that spirit, as soon as you have consciousness,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:29.540,00:19:31.540,"you say, ""Oh, you can't forgive me God."""
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:31.540,00:19:36.540,And you must make it a habit.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:36.540,00:19:39.540,God loves what he can do.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:39.540,00:19:47.540,"If the reply is also a recognition of God, a recognition of God,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:47.540,00:19:55.540,"if you can find an excuse to listen to God that every chance you get,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:19:55.540,00:19:58.540,then we're in good shape.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:20:08.540,00:20:10.540,(inaudible)
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:20:10.540,00:20:12.540,(inaudible)
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:20:41.040,00:20:46.040,"Well, it's the bombardment from Christianity with census."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:20:46.040,00:20:51.040,"The human being is a similar, the original sin, the inherited sin of this government."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:20:51.040,00:20:55.040,"The message is that you are similar, that we are doing the simple,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:20:55.040,00:20:58.040,"and the open system, but it's not true."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:20:58.040,00:21:00.040,You don't have to be a sinner.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:00.040,00:21:02.040,You have to be a person.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:02.040,00:21:04.040,You have to be a person.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:04.040,00:21:05.040,You are a sinner.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:05.040,00:21:06.040,You are a sinner.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:06.040,00:21:07.040,You are a sinner.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:07.040,00:21:08.040,You are a sinner.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:08.040,00:21:10.040,You must be ready to meet that.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:10.040,00:21:14.040,"If you die now and you go to heaven, so you have to think about this."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:14.040,00:21:18.040,Now we have to sit for it.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:18.040,00:21:23.040,We all dry and can go dry and never make it.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:23.040,00:21:25.040,So we must be ready.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:25.040,00:21:27.040,We have to be ready all the time.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:27.040,00:21:31.040,"And if you better mind if you cannot go to heaven, we want to sing."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:31.040,00:21:33.040,We want to sing and sing.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:33.040,00:21:36.040,"Then, actually, as a believer in God at all,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:36.040,00:21:43.040,"without at all, you have to be determined to have anything you're interested in."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:43.040,00:21:49.040,And the way to the rest is intended.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:49.040,00:21:54.040,"It seems that you can also depend on the ones that you know, something as long as you do it."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:54.040,00:21:56.040,No one is as long.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:21:56.040,00:22:01.040,You can't depend on that. You have to pay for it.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:01.040,00:22:04.040,You have to pay for it here.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:04.040,00:22:06.040,That's the only alternative action.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:06.040,00:22:11.040,Because point paying for it over there means it can't be here.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:11.040,00:22:14.040,There's no sustainers paying over there.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:14.040,00:22:17.040,You have to pay for it here.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:17.040,00:22:26.040,"So to be even steeped, I suppose, in a sense of the race."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:26.040,00:22:33.040,Now this is where the positive actions come in the midst of the five prayers.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:33.040,00:22:35.040,It's the five prayers of the...
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:35.040,00:22:38.040,They will have the rest since...
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:38.040,00:22:43.040,"...casting the Ramadan. These are positive things that the rest, the negatives of the things."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:43.040,00:22:45.040,The rest since...
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:45.040,00:22:47.040,...because they are...
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:47.040,00:22:52.040,"...almost truly, since they were not aware of."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:22:52.040,00:23:01.040,"They passed by the brother's sister and the hidden greed, the hammer, the proper man."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:23:02.040,00:23:09.040,"Well, there was something in your mind that your brother system has come to your red face."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:23:16.040,00:23:22.040,"I read somewhere that the great things you committed before and the serious thing you came, I believe,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:23:22.040,00:23:24.040,are one guy.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:23:24.040,00:23:27.040,You were aware that Russell Bant was here.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:23:27.040,00:23:31.040,"You had red decor, and even if you read it, you had missed that particular book."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:23:31.040,00:23:35.540,These are forgiven more easily.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:23:35.540,00:23:40.040,"Not only forgiven, they are confessing to the credits."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:23:40.040,00:23:44.040,"The wrong teach is that when you come to God,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:23:44.040,00:23:50.040,"and you come to God, you have got your penance."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:23:50.040,00:23:56.040,And a full of ice roll that has sinned and you saw your morals
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:23:56.040,00:23:58.040,"and determine this and never to do it again,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:23:58.040,00:24:08.840,actually become a prejudice. I remember one time I was blind to Egypt and it was a gentleman
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:24:08.840,00:24:18.480,next to me. It was a measure of the army and the legitimate army. When you were collecting
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:24:18.480,00:24:25.520,"all the bottles of liquor, you could keep it around and drink it and out. I couldn't"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:24:25.520,00:24:29.520,"I'm telling you, you know, a few minutes in a book number of sins."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:24:29.520,00:24:33.520,"And you said, are you familiar with the Western one that says,"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:24:33.520,00:24:37.520,when you have got to put sins to predates?
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:24:37.520,00:24:39.520,"I said, yeah, I said, well, I found out that too many sins as possible."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:24:39.520,00:24:41.520,That's all I can compare to predates.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:24:41.520,00:24:47.520,That wasn't the best excuse that we ever heard of.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:24:47.520,00:24:49.520,Yeah?
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:24:53.520,00:24:55.520,I think that was the only person ever remember.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:24:57.280,00:25:02.960,"But this too, that you spend the life of either"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:25:02.960,00:25:05.520,"worship and sin and so on, and then you"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:25:05.520,00:25:06.520,get to repentance.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:25:06.520,00:25:12.720,"You come to God, and all your children"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:25:12.720,00:25:14.120,are converted into prayers.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:25:21.720,00:25:26.720,I have a feeling that this professor preparedness is accompanied by
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:25:26.720,00:25:31.720,abolishing process that he's quite severe.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:25:31.720,00:25:39.720,"But when you look at what he's doing, the cleansing process and the"
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:25:39.720,00:25:44.720,conversion of sense of clarity is actually blessing.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:25:44.720,00:25:48.720,"A very blessing, blessing is just going to be this guy."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:25:48.720,00:25:52.720,"Everything passes, all hearts it passes."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:25:52.720,00:26:04.720,"But the Senate in your record, or the little government, means just an unequal misery."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:26:04.720,00:26:16.720,"One says those who veryly mess hell, and enter heaven, and triumphs, and save the great fire."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:26:16.720,00:26:23.720,"There must be among the offenders, those who continuously repent."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:26:23.720,00:26:25.720,2 23.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:26:25.720,00:26:30.720,The women are assets for you and you may enjoy your assets however you like
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:26:30.720,00:26:35.720,so long as you make them righteousness.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:26:35.720,00:26:39.720,You shall observe God and know that you will ultimately release Him.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:26:39.720,00:26:42.720,You're put loose to the seduce.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:26:51.720,00:26:52.720,Here is our beer.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:27:00.720,00:27:07.720,So this is the first x-rated bus that we've come across from the beginning of the class.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:27:07.720,00:27:15.720,The key sentences here are addressed for 22 in the manner of this designated by God.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:27:15.720,00:27:17.720,That's a key expression.
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:27:17.720,00:27:22.720,"And in 23, so long as you maintain righteous."
MA 77  —  Messenger Audio,https://www.youtube.com/watch?v=xnwqbpvVRGQ,00:27:22.720,00:27:34.720,So there are limits beyond which there will be abuse or misuse.
