Video Title,Link,Start Time,End Time,Text
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:04.000,00:08:05.000,Some allies are going to.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:05.000,00:08:06.000,Some allies are going to.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:06.000,00:08:10.000,It's very interesting because we have this problem.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:10.000,00:08:12.000,In pre-teachies.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:12.000,00:08:18.000,From a new club population.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:18.000,00:08:21.000,"Yeah, you go ahead. I'll give them an eye."
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:21.000,00:08:22.000,"Go ahead, I'll give them an eye."
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:22.000,00:08:24.000,"See it tonight, before I go."
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:24.000,00:08:26.000,You're looking like there is a family.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:26.000,00:08:33.000,"I mean, from Angeles, all the way from the English to this evening, they left at 6 o'clock."
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:33.000,00:08:35.000,What time are they supposed to come?
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:35.000,00:08:36.000,12 hours.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:36.000,00:08:37.000,Too much.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:37.000,00:08:40.000,But maybe they will be tired.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:40.000,00:08:43.000,"If they are too tired, they will not come."
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:43.000,00:08:46.000,They are the same person I met.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:46.000,00:08:49.000,They come here.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:49.000,00:08:50.000,Big man.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:50.000,00:08:55.000,They have been in the town in the studio.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:55.000,00:08:58.000,"Anyhow, are you still recording for me?"
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:08:58.000,00:09:00.000,"No, are you still recording for me?"
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:00.000,00:09:01.000,"No, I'm not."
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:01.000,00:09:03.000,"Oh, it's like I'm done."
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:03.000,00:09:08.000,The police are from all...
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:08.000,00:09:09.000,Assertion.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:09.000,00:09:10.000,Yeah.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:10.000,00:09:12.000,"Assertion is power, again."
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:12.000,00:09:14.000,The contagion of even.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:14.000,00:09:15.000,From...
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:15.000,00:09:18.000,It's none of those boys are beating themselves.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:18.000,00:09:23.000,It's not interested in A or not A or BZ.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:23.000,00:09:27.160,And he got to make fishing in front.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:27.160,00:09:29.160,Now tell him how.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:29.160,00:09:31.360,"If he plays a very current game,"
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:31.360,00:09:34.560,"if he plays a very current game, he can take off a collision."
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:34.560,00:09:37.560,Because he's a man looking for identity.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:37.560,00:09:40.040,And he's going to do what he's called.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:40.040,00:09:43.520,"And then, he only made a widget in a firewall."
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:43.520,00:09:45.320,"He's like, ""Oh, you need to go to the rest of the tower."""
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:45.320,00:09:46.520,He's pushing.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:46.520,00:09:47.960,So they're using him.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:47.960,00:09:48.960,And he's using him.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:48.960,00:09:50.960,He's using him to get monetary growth.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:50.960,00:09:54.660,"But really, I think we're seeing one minute or whatever."
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:54.660,00:09:56.460,Do you think we have a vote on?
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:56.460,00:09:59.660,Do you think we should show how smart do you?
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:09:59.660,00:10:00.500,- You know what they are?
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:00.500,00:10:01.340,- For men.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:01.340,00:10:02.340,- If they are--
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:02.340,00:10:03.340,- For men is the worst.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:03.340,00:10:05.340,- We're not saying about climate.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:05.340,00:10:06.780,"- Well, would they ever come again?"
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:06.780,00:10:08.980,I think we should set it up formally.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:08.980,00:10:13.140,I know I'm being recorded and I give myself the list.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:13.140,00:10:14.540,I'm a reporter.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:14.540,00:10:16.340,"You know, we have a media--"
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:16.340,00:10:19.380,have written questions submitted.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:19.380,00:10:21.380,I have the media speak the question and then...
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:21.380,00:10:22.380,The camera.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:22.380,00:10:26.380,What I was hoping they would have done in the first place and what is what it debate is.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:26.380,00:10:27.380,That wasn't the debate.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:27.380,00:10:29.380,It's an intelligent discussion between people.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:29.380,00:10:31.380,"From the beginning, the picture."
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:31.380,00:10:32.380,The picture.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:32.380,00:10:33.380,The picture.
MA 97  —  Messenger Audio,https://www.youtube.com/watch?v=c9EUugYkMNk,00:10:33.380,00:10:34.380,The picture.
