Video Title,Link,Start Time,End Time,Text
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:15:35.620,00:15:38.620,One is going to make that maybe more thorough.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:15:38.620,00:15:41.620,The rich will move out of the country.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:15:41.620,00:15:43.620,The North is making money.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:15:43.620,00:15:47.620,Everything is planned.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:15:47.620,00:15:53.620,"Every minute of my notice details, very carefully planned, come to reluctance."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:15:53.620,00:15:56.620,Nothing is coincidental or capitalism.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:15:56.620,00:15:58.620,Nothing.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:15:58.620,00:16:01.620,"as individuals, as nations, as a world."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:01.620,00:16:07.900,Just think every drop of water is massive.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:07.900,00:16:09.360,Exactly where it goes.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:09.360,00:16:12.420,Where it's gonna fall.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:12.420,00:16:14.420,How many inches from an ad that's crawling
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:14.420,00:16:15.780,moving around?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:15.780,00:16:16.620,That's right.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:26.540,00:16:29.500,"Okay, I'm going to affect the significance of charity,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:29.500,00:16:33.060,"but to the table, to the table."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:33.060,00:16:37.380,- This may not have happened on your own.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:37.380,00:16:39.340,They ask you about charities.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:39.340,00:16:42.460,"Say, charities shall go to the parents,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:42.460,00:16:45.940,"the relatives, the orphans, the poor, and the alien."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:45.940,00:16:49.980,"Any righteous work you do, God is fully aware of their own."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:49.980,00:16:55.340,"Fighting may be forced upon you, though you dislike it."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:16:56.300,00:17:03.300,"But you may dislike something which is actually good for you, and you may like something which is actually bad for you."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:17:03.300,00:17:06.300,God knows while you do not know.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:17:06.300,00:17:12.300,They ask you about the desecration of the sacred months by fighting therein.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:17:12.300,00:17:16.300,"Say, fighting during the sacred months is sacrilege."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:17:16.300,00:17:23.300,"But, retelling the people for the path of God and disbelieving in Him, and in the sacredness of the sacred mosque,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:17:23.300,00:17:30.500,and addicting the people there from are all worst sacrileges in the sight of God. Oppression is
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:17:30.500,00:17:38.500,worse than murder. They will continue to fight you until they revert you from your religion if they
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:17:38.500,00:17:44.500,could. Those who revert from your religion and die as disbelievers have wasted their works in
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:17:44.500,00:17:51.060,this life and in the hair after they have deserved hell were in their lives forever. As for those who
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:17:51.060,00:17:57.660,"believe, immigrate, and strive in the cause of God. They have deserved God's mercy. God"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:17:57.660,00:18:07.820,"is forgiven, merciful. It's two different subjects here. The 215 talks about the charity"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:18:07.820,00:18:16.380,and it tells us specifically that the charity first goes to those that are closest to us
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:18:16.380,00:18:20.380,that those are most responsible for our parents and relatives.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:18:20.380,00:18:26.380,"And then next to those that really need economic help,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:18:26.380,00:18:33.380,they don't have someone else to rely on their orphans and the poor and then the alien.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:18:33.380,00:18:45.380,"So this is a carefully, we've given the details of how tight it would be to the civic."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:18:45.380,00:18:48.380,"First of the parents, they don't need it."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:18:48.380,00:18:53.380,"In other words, each text curve is odd."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:18:53.380,00:18:58.380,"And if each one text curve is odd, there will be no misery."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:18:58.380,00:19:05.380,"If the relatives are rich, then you find orphans."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:19:05.380,00:19:13.380,"Children will have an old parents, one or two girls, a guy."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:19:13.380,00:19:17.380,"Then any port you put, then the end of this world."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:19:17.380,00:19:26.380,So any righteous worship do you God is fully aware of it.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:19:26.380,00:19:31.380,And it seems that charity is more than just economic health.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:19:31.380,00:19:34.380,It can be any kind of health.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:19:34.380,00:19:40.380,"Any righteousness of doing what is right in this world,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:19:40.380,00:19:41.820,world toward other people.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:19:41.820,00:19:48.180,You can be simply politeness or anything
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:19:48.180,00:19:53.980,"we try to do to make the world better, treat"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:19:53.980,00:19:57.460,the other people who like to be treated.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:19:57.460,00:20:01.380,"For merciful toward the people around us,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:20:01.380,00:20:08.380,in God is because we want to express God's mercy.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:20:08.380,00:20:14.380,We want to...
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:20:14.380,00:20:22.380,We desire God's forgiveness and God's mercy and these qualities.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:20:22.380,00:20:29.380,and by showing appreciation for desire for the express feel of the world of awareness.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:20:53.880,00:21:04.880,"is on fighting, which I take to me basically in a war type of situation."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:21:04.880,00:21:13.880,"There would maybe, well, when we think of fighting, we think of taking up arms of violence rather"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:21:13.880,00:21:18.100,than simply arguing with our post-
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:21:18.100,00:21:27.580,simply not giving in to any kind of
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:21:27.580,00:21:38.140,oppressions which may be economic critical and so forth.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:21:38.140,00:21:41.140,"No, I have to put this in here."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:21:41.140,00:21:44.140,The only one reason for unprophartion
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:21:44.140,00:21:51.140,"And has to do with the freedom to worship God, and all that stuff."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:21:51.140,00:21:54.140,It's absolute no other reason for fighting.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:21:54.140,00:21:59.140,Only if it's going to interfere with the whole freedom of practice and the worship of God.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:21:59.140,00:22:08.140,"And oppression meaning trying to impose any new religious view on you,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:22:08.140,00:22:12.140,or to prevent your compreptice in your religion.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:22:12.140,00:22:15.900,"So now, the only reason for fighting."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:22:15.900,00:22:18.640,The fighting may be imposed upon you.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:22:18.640,00:22:21.140,"Like somebody comes and says, ""Don't pray."""
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:22:21.140,00:22:22.140,You cannot pray.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:22:22.140,00:22:24.140,You issue a lot of cannot pray.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:22:24.140,00:22:34.140,"But if your country gets into war with another country and you're required to go and fight,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:22:34.140,00:22:36.140,not get drafted or anything.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:22:36.140,00:22:39.140,"You don't fight because of the land, because of the drafted?"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:22:39.140,00:22:40.140,Yes.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:22:40.140,00:22:56.140,And I do not believe in God. Like the cross accounts to a deadist country for the purpose of turning everybody in for the eighties. Then that is the cause of God. The only fighting is in the cause of God.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:22:56.140,00:23:08.140,"So whatever there are foreseeable reasons of certain steps, fighting for land because of borders, because of countries,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:08.140,00:23:11.140,It's on the west of life.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:11.140,00:23:15.140,Because God did not be at this moment.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:15.140,00:23:17.140,Anyone here at Jesus and Passport?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:17.140,00:23:19.140,What would the reports defend yourself
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:19.140,00:23:23.140,that somebody else wants to drive you away from your own land?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:23.140,00:23:27.140,You have to fight also.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:27.140,00:23:29.140,"Or you just, you know, put it set in a way."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:29.140,00:23:31.140,It set defense.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:31.140,00:23:35.140,But it isn't because of God.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:35.140,00:23:42.140,"I mean if they, they're what it says about it victim you from your houses or you are"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:42.140,00:23:45.140,them from where they're addicted to you.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:45.140,00:23:46.140,They're not.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:46.140,00:23:53.140,"They're simply fighting not, they're not receiving religious reasons or type of receiving"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:53.140,00:23:58.140,"Yeah, we've been in the factory for different cities."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:23:58.140,00:24:01.140,Did we go through the roads of Moria?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:01.140,00:24:04.140,Because that's a standard for...
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:04.140,00:24:09.140,One more.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:09.140,00:24:11.140,You go through that?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:11.140,00:24:12.140,What the creation?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:12.140,00:24:13.140,"Yeah, we did."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:13.140,00:24:16.140,You talk about the creation.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:16.140,00:24:20.140,The roads are all in just a fight.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:20.140,00:24:24.140,"All words must be defensive, and we will start again."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:24.140,00:24:25.140,"- That's because, yes."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:25.140,00:24:26.140,- It's in the front.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:26.140,00:24:28.140,"- But they just wrote the bar, they say,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:28.140,00:24:31.140,"""You don't fight them in the second mark unless they attack you therein."""
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:31.140,00:24:32.140,- Yeah.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:32.140,00:24:39.140,"- They're two sitting here, worshiping God,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:39.140,00:24:40.140,"I don't want somebody coming to say,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:40.140,00:24:43.140,"""You can't practice this damn thing."""
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:43.140,00:24:47.140,"- So, you know, this is where we have to fight."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:47.140,00:24:49.140,I'm not going to keep but it's right.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:49.140,00:24:53.140,You can surprise. Anything can happen.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:53.140,00:24:58.140,We just happen to have a format of an army
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:24:58.140,00:25:00.140,on this building anyway because you know.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:25:00.140,00:25:04.140,"We have an Abdulai building, that's from Seattle."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:25:04.140,00:25:10.140,And he's one very person who comes and says
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:25:10.140,00:25:12.140,he was a leader of the Hadiq.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:25:12.140,00:25:16.140,"He comes to see us just because we believe in people, I don't know."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:25:16.140,00:25:23.140,"Anyway, what I want to tell you is that people try to deface the sign and twice, but they"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:25:23.140,00:25:25.140,pay the missile.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:25:25.140,00:25:32.140,"So there are invisible forces around us, and we don't need to do anything."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:25:32.140,00:25:43.140,"This edge is an edge of mental debate, not when it's solved and fight it."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:25:43.140,00:26:10.140,You can't fight because of that. Unless you're attacked. It's all in your something and fighting is something else.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:10.140,00:26:14.140,I mean they joined the other force but they don't fight.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:14.140,00:26:17.140,"It's a knock us out, I'm a lucky citizen of the white man."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:17.140,00:26:21.140,"It's not really a knock us out, it's a means of supporting you."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:21.140,00:26:23.140,We're in the honest building.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:23.140,00:26:29.140,"If you will join anything and you simply earn a living for something,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:29.140,00:26:33.140,if it's part of the institution it's involved.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:33.140,00:26:36.140,You know what?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:36.140,00:26:41.140,"You don't have your living setting liquor, for example, which is a breaking God's law."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:41.140,00:26:43.140,You're supposed to go into this?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:43.140,00:26:47.140,"Ask him about joining the armed forces. If you join the armed forces, then there's no war."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:47.140,00:26:49.140,It's just like any zone.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:49.140,00:26:53.140,You're supposed to go into this war with another country.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:53.140,00:26:57.140,That's why you have to make a decision with the reason because of God or not.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:26:57.140,00:27:01.140,"Because of God, you keep the point."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:27:08.140,00:27:17.140,Suppose you're working for a big company and they're producing something like this.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:27:21.140,00:27:25.140,Or say in the poem with Kimmy who whatever.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:27:25.140,00:27:30.140,"Maybe you're not directly involved in the manufacturing, or you're a pro-cat."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:27:30.140,00:27:38.140,There is no war in a typical life because the man says prepare the maximum power that you have.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:27:38.140,00:27:40.140,"In the future, no no."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:27:40.140,00:27:46.140,But war itself is as an aggression is for business. That's a brick and mortar.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:27:46.140,00:27:54.140,"So joining the armed forces or making weapons or anything that is not war,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:27:54.140,00:28:01.140,"I think it is war, but you have to make a decision because it is the cause of God."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:01.140,00:28:05.140,So it's a victory and a victory around me.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:05.140,00:28:08.140,It's a victory.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:08.140,00:28:12.140,"You see, we didn't have a look at weapons of this country."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:12.140,00:28:15.140,We can be sure to also be here.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:15.140,00:28:17.140,What about the war?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:17.140,00:28:20.140,What about the idea that we trust and began to protect us?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:20.140,00:28:22.140,"You have a God, all those years of heaven."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:22.140,00:28:23.640,"- But it is, yeah, it is."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:23.640,00:28:24.640,"- Thank you, sir."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:24.640,00:28:26.140,- You believe in the wrong side.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:26.140,00:28:27.140,"- You believe in the first attack,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:27.140,00:28:29.140,"and you say, ""Can you take your weapons,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:29.140,00:28:31.140,"""be bombs, and you are in the right area."""
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:31.140,00:28:33.140,"- When you trust the God, your Father is from man."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:33.140,00:28:35.140,"- One of those from man, this is,"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:35.140,00:28:38.140,"""Prepare the maximum power you can possibly."""
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:38.140,00:28:40.140,This is a blessing for God.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:40.140,00:28:41.140,Can I see it?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:41.140,00:28:42.140,- Yes.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:42.140,00:28:43.140,- Can I see it?
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:43.140,00:28:44.140,- Yes.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:44.140,00:28:45.140,- Yes.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:45.140,00:28:48.140,- I think it's a sort of line.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:48.140,00:28:53.140,I want to go to the index.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:53.140,00:28:58.140,"I mentioned up to you about this one before, because you said this and God is going to make any work."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:28:58.140,00:29:06.140,Pre-empty strike which is attacking the Earth.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:29:06.140,00:29:09.140,They call it pre-empty strike.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:29:09.140,00:29:11.140,That's what everyone is.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:29:11.140,00:29:13.140,39-51.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:29:13.140,00:29:17.140,They can use it in a way as a matter of strategy.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:29:17.140,00:29:19.140,"Surinay, verse 41."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:29:19.140,00:29:23.140,"Yeah, no, it is our step forward first."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:29:23.140,00:29:25.140,"You can very, very mobilize."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:29:25.140,00:29:33.140,It's taking a few minutes to take a few minutes.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:29:48.140,00:29:51.640,"And ladies and gentlemen, Surah and verse 60."
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:29:51.640,00:29:54.140,Surah 8 verse 60.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:30:01.640,00:30:13.940,"You said 124, verse 60, you shall prepare for them all the horse and the quickness is"
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:30:13.940,00:30:18.440,in constant in order to deter the enemy of God and your enemies.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:30:18.440,00:30:22.040,As well as others you are not aware of.
MA 75  —  Messenger Audio,https://www.youtube.com/watch?v=MP-uWuVXPdc,00:30:22.040,00:30:24.840,Why God knows them?
