Video Title,Link,Start Time,End Time,Text
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:13:49.980,00:13:56.980,"Some now are only $100 to $300 or $400, and you just took them up to the feeding site."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:13:56.980,00:14:05.980,"Now, we can notice that this time in Cohen's Sides is the publication of his dies as translation of the Quran,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:14:05.980,00:14:14.980,and the proliferation of the information about the 19 code in the Quran itself.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:14:14.980,00:14:18.980,The cook the computer speaks in his other words.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:14:18.980,00:14:26.380,"Now the mathematical miracle of quoron, of course, isn't only to be studied and appreciated"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:14:26.380,00:14:32.980,by people who have access to big computers in universities or IBM or such places.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:14:32.980,00:14:37.980,It's to be appreciated by everyone.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:14:37.980,00:14:48.780,"And no, we don't need a computer to appreciate the miracle of the quoron itself with or without"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:14:48.780,00:14:55.780,the fact is that the computer is affecting so many computers live.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:14:55.780,00:15:03.780,"And so the appreciation of the code to the computers is very important, I think."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:15:03.780,00:15:10.780,"It says, ""Dye exactly time the release of the computer miracle in the Quran."""
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:15:10.780,00:15:17.780,He also planned the exact timing of the release of these many computers and the availability
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:15:17.780,00:15:18.780,of everyone.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:15:18.780,00:15:24.780,He planned at the beginning of the 1980s the computer was going to start becoming as common
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:15:24.780,00:15:27.780,as TVs and radios and cars.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:15:27.780,00:15:34.780,I was hearing on the radio the other day about how some of the illegal manufacturers over
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:15:34.780,00:15:39.780,in Hong Kong and Singapore were illegally making many computers.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:15:39.780,00:15:46.780,"including famous mains on the black market sales in Asia, Africa, and Middle East."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:15:46.780,00:15:52.780,"One half to one third, the price of the real thing."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:15:52.780,00:15:55.780,"You know, we can't approve it such practices."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:15:55.780,00:16:05.780,But it is a good illustration of just how proliferating the many computers become.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:05.780,00:16:09.660,"And it shows that many computers are not just in big demand,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:09.660,00:16:12.980,"not just in the US and Japan, Europe,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:12.980,00:16:17.100,"but all of it is there, even the forest countries."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:17.100,00:16:20.340,So we can take it as a sign to appreciate even more
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:20.340,00:16:23.420,how major a change the computer is made in the lives
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:23.420,00:16:26.940,"of all the people in the world, not just us"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:26.940,00:16:30.060,in what we probably developed for.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:30.060,00:16:33.500,And we can further recognize how that controls the computers
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:33.500,00:16:35.220,and why it was so important to put it
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:35.220,00:16:38.560,He can get a computerized message in the Quran
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:38.560,00:16:40.240,"when he put it in Muhammad's heart,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:40.240,00:16:41.560,1400 years ago.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:41.560,00:16:45.960,"Verse one of two of Surah's six says,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:45.960,00:16:48.260,"""Such is God your neighbor."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:48.260,00:16:52.640,"There is no God except He, the creator of all things."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:52.640,00:16:55.520,"Therefore, He shall worship Him alone."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:55.520,00:16:57.800,He is in full control of all things.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:16:57.800,00:17:02.080,"Therefore, let us turn to God and ask Him for guidance"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:17:02.080,00:17:03.080,"and forgiveness."""
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:17:03.080,00:17:32.080,"I'm doing a lot while I'm sharing my life, I'm doing a lot while I'm sharing my life. And the second part of my good budget day, and I want to talk a little bit about it."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:17:32.080,00:17:39.080,I want to talk a little bit about my personal experience while I was working on this computer-typeing in the source.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:17:39.080,00:17:49.080,"Not only did it make me appreciate the enormity of the task the doctor believed in over the years that he worked on it,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:17:49.080,00:17:51.080,but he worked on it.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:17:51.080,00:17:57.080,And especially since when he started out he had no idea what he was looking for.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:17:57.080,00:18:09.680,It also makes me really appreciate how impossible it would be for someone to deliberately put
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:18:09.680,00:18:18.040,"this 19th program in the Koran, to do human design, especially people who didn't even have"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:18:18.040,00:18:24.920,computers to keep track of all their words and letters and where they placed everything.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:18:24.920,00:18:31.160,I had an Arabic class over at the university one year and taught me how to read the alphabet
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:18:31.160,00:18:35.240,and taught me a little vocabulary and some basic grammar.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:18:35.240,00:18:40.880,"But unlike Dr. Kleeffer, I don't really understand the alphabet."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:18:40.880,00:18:48.920,"So when I'm typing it, basically all I'm doing is typing in letters."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:18:48.920,00:18:52.920,Sometimes I'm not even sure where a word you can't say this.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:18:52.920,00:18:59.440,"But as I've been typing it, I do read the Arabic text."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:18:59.440,00:19:03.360,"And I get used to words and patterns,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:03.360,00:19:05.080,"and I compare it with the English text,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:05.080,00:19:06.800,which is there in my core on the side.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:06.800,00:19:11.000,So I am learning more vocabulary as I can along.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:11.000,00:19:17.000,"And it's really, even with only partly understanding"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:17.000,00:19:19.760,"the Arabic, sometimes I really get choked up"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:19.760,00:19:21.960,just from the sense of the text.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:21.960,00:19:24.720,I've told you that reading the translation is really
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:24.720,00:19:26.080,about comparing.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:26.080,00:19:29.320,Sometimes I'll be typing along with these typing in letters
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:29.320,00:19:31.520,and just reading words without thinking about it
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:31.520,00:19:33.080,and something like that.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:33.080,00:19:36.400,Kind of jump at me and I'll start wondering what's being said
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:36.400,00:19:39.920,here and then I'll go and look at it in this case.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:39.920,00:19:42.400,It's kind of a strange experience.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:42.400,00:19:50.600,But even without understanding the actual means
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:50.600,00:19:57.600,"of human words, I became directly recognized, just because they are repeated over now."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:19:57.600,00:20:03.640,"And as I type, I was constantly struck by the odd sensation of patterns and things going"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:20:03.640,00:20:07.040,on that I really can't articulate.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:20:07.040,00:20:14.800,"It seemed to me not only are there rhythms, and when we hear the Quran in sight of it,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:20:14.800,00:20:19.600,but there are patterns in the letters themselves.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:20:19.600,00:20:25.640,"And because of this experience, I am more convinced, not only that the choices of words"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:20:25.640,00:20:31.920,"and spellings in the Quran are designed to accommodate the 19th oath, but every word"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:20:31.920,00:20:39.840,and every letter is chosen and placed exactly for a specific purpose.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:20:39.840,00:20:47.280,"Now when I read the Quran, I'm reminded of patterns and rules of logic which I learned"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:20:47.280,00:20:56.280,"in the computer program, well, I can't offer you any specific evidence for this statement."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:20:56.280,00:21:03.480,I will only offer you some of the thoughts that I've had that leads me to make this kind
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:21:03.480,00:21:04.480,of statement.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:21:04.480,00:21:13.560,"You know, we're all aware that the Quran is written in an unusual style, unlike any other"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:21:13.560,00:21:17.560,It's almost the first thing that everyone knows when they're leaving the
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:21:17.560,00:21:22.200,clock for the first time. We find a few verses talking about one subject and then
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:21:22.200,00:21:25.800,suddenly the next person seems to be talking about some entirely different
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:21:25.800,00:21:30.640,subject. We find yourself jumping to verses and other sewers scattered all over
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:21:30.640,00:21:36.360,the Quran to continue learning additional information on a specific subject.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:21:36.360,00:21:41.560,"And this is not the style of an ordinary book of literature, philosophy, and poetry"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:21:41.560,00:21:47.560,where the writer keeps his subject to go out and follow the linear sequence of logic.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:21:47.560,00:22:03.560,"It is very much the style of a complex computer program, which sends the computer, jumping around to different sets of instructions, and other possible programs and backing them."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:22:03.560,00:22:14.560,"In order for the computer to keep track of where it should go for the next step, the program uses numbers and specific names as addresses, so the computer will not get lost."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:22:14.560,00:22:22.560,"Now when we're reading the Quran, we sometimes find the same verse numbers and different seras are talking about the same stuff."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:22:22.560,00:22:26.560,And it reminds me of this aspect of the computer program.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:22:26.560,00:22:34.560,But I must remind you that this is only a speculation and I have no consistent rule to offer you.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:22:34.560,00:22:40.560,So I only submit it to you. It's a further area for possible investigation.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:22:40.560,00:22:46.560,"And another character of the Arabic Quran, this Christ's name,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:22:46.560,00:22:53.560,"comparing it with the rules of computer program, is a very specific piece of words."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:22:53.560,00:23:03.440,"In our Quranic studies, Astazh believed that Dr. Mahou has often drawn attention to our"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:23:03.440,00:23:09.640,"attentions of precise use of words, inverses, and in discussing and comparing them to the"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:23:09.640,00:23:15.960,same use of Jews and restatements of points in verses elsewhere in the world.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:23:15.960,00:23:21.960,"In a computer program, we want to communicate to the computer a specific instruction or"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:23:21.960,00:23:30.520,piece of information. It is absolutely essential that we use precise words. Any time that same
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:23:30.520,00:23:36.920,"instruction or piece of data is repeated, we must use the same precise words. It's called"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:23:36.920,00:23:44.360,"the address. If we don't, the computer doesn't know what we're talking about. For example,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:23:44.360,00:23:50.160,the electric company might use a computer card with a bunch of holes in it to process
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:23:50.160,00:23:52.320,are electric field everywhere.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:23:52.320,00:23:57.020,Now one set of holes in that computer card
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:23:57.020,00:23:59.520,tells the computer the customer number.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:23:59.520,00:24:02.560,Every customer has a different number.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:02.560,00:24:05.640,So the program has to tell the computer
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:05.640,00:24:08.840,that it's still talking about the same thing.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:08.840,00:24:13.280,And it calls that set of holes wherever the number is
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:13.280,00:24:16.200,as a customer number.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:16.200,00:24:19.800,"When we find something similar in the carot,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:19.800,00:24:25.060,"And we take the word, for example, ""I"" which can be translated"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:25.060,00:24:29.340,"is sign, miracle, marvel, verse, and revelation"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:29.340,00:24:33.820,in various other translations that we see in the different
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:33.820,00:24:34.820,"translations, too."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:34.820,00:24:41.540,It's translated by these various words
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:41.540,00:24:46.140,depending on the context in which it is used.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:46.140,00:24:48.740,And even though there are other possible words
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:48.740,00:24:55.740,"in the arabic, it could be, the Quran always sticks with the word ""I"" for use is consistent."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:24:55.740,00:25:04.980,"Whether the ""I"" we're talking about is departing the sea from Moses to the creation, the pattern"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:25:04.980,00:25:14.500,"of the sun and the moon around each other, the signs that Noah showed to, that Moses showed"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:25:14.500,00:25:19.500,"The letters in the sewers are called ""Iot."""
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:25:19.500,00:25:24.500,"The verses that were sent down were called ""Iot."""
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:25:24.500,00:25:29.500,"The sending of the rain to go to the fox was called ""Iot."""
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:25:29.500,00:25:37.500,"Now, there's many, many things in the last few years."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:25:37.500,00:25:40.500,"Now, they're all named ""Iot"""
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:25:40.500,00:25:46.500,so that we can understand that all these different signs in miracles are for one purpose.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:25:46.500,00:25:50.500,They're proof of God's power over everything.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:25:50.500,00:25:52.500,"So are 6, verse 105."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:25:52.500,00:25:55.500,"Thus do we bury the signs, the eye."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:25:55.500,00:26:03.500,To let them realize you have learned and we explain the signs to the people who have knowledge.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:06.500,00:26:11.500,"Well, I hope I haven't been too long in this paper."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:11.500,00:26:14.500,Certainly my own experience in working with you
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:14.500,00:26:17.700,makes me appreciate even more than merically
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:17.700,00:26:22.100,imagined for a minute while and how complex and difficult
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:22.100,00:26:25.100,Dr. Koopa's own work was.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:25.100,00:26:31.500,"And really, we couldn't have discovered it by intention."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:31.500,00:26:34.500,And it makes me appreciate even more
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:34.500,00:26:39.700,just how extraordinary an exactly the Qur'an itself is.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:39.700,00:26:43.300,It becomes really attempting to go far beyond the exploring
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:43.300,00:26:46.060,the technical structure of the Qur'an.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:46.060,00:26:49.400,"How many letters and words there are in the choice of words,"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:49.400,00:26:53.820,"the arrangement of verses, and sewers, and much, much more."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:53.820,00:26:57.140,"But really, the important thing in and in"
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:57.140,00:26:59.380,is what was important in the first place.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:26:59.380,00:27:02.100,It's to believe in what you've got about it.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:27:02.100,00:27:13.100,"And we should strive to understand what the words of the Quran say, telling us how to worship God and how the leadership treat one."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:27:13.100,00:27:20.100,All this elaboration and mathematical detail may occupy our minds like a great puzzle.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:27:20.100,00:27:24.100,"But if this is the nature of our minds, it's the way God is designed."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:27:24.100,00:27:31.100,"Still, in the end, what we are learning is nothing more than we bore witness to a creation."
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:27:31.100,00:27:36.100,There is no God to go.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:27:36.100,00:27:39.100,So let us worship God alone in work practices.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:27:39.100,00:27:43.020,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:27:43.020,00:27:46.860,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:27:46.860,00:28:07.140,- A law of blackboard.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:09.500,00:28:13.420,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:13.420,00:28:17.340,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:17.340,00:28:21.260,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:21.260,00:28:25.180,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:25.180,00:28:29.020,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:29.020,00:28:32.940,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:32.940,00:28:36.780,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:36.780,00:28:39.520,(crowd talking)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:39.520,00:28:43.360,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:43.360,00:28:46.120,(crowd cheering)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:46.120,00:28:48.860,(crowd cheering)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:48.860,00:28:52.700,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:52.700,00:28:53.700,I love it.
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:53.700,00:28:56.700,(people chattering)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:28:56.700,00:29:00.540,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:29:00.540,00:29:04.380,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:29:04.380,00:29:08.220,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:29:08.220,00:29:12.060,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:29:19.060,00:29:22.980,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:29:26.980,00:29:30.900,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:29:30.900,00:29:34.820,(speaking in foreign language)
MA 98  —  Messenger Audio,https://www.youtube.com/watch?v=xGj3a8cvHQU,00:29:34.820,00:29:38.740,(speaking in foreign language)
