Video Title,Link,Start Time,End Time,Text
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:11:32.280,00:11:33.280,That's what happens.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:11:33.280,00:11:37.280,"You'll get priority to your pay place by pressing my paper on the side,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:11:37.280,00:11:39.280,or other people's papers on the side.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:11:39.280,00:11:41.280,"No, that's true."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:11:41.280,00:11:43.280,It will be an expensive order.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:11:43.280,00:11:47.280,But this is what she says she will just wake up early and walk more extra.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:11:48.280,00:11:50.280,The hair will not be wet.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:11:51.280,00:11:52.280,The hair will not be wet.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:11:53.280,00:11:54.280,The hair will not be wet.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:11:55.280,00:11:56.280,The hair will not be wet.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:11:57.280,00:11:58.280,The hair will not be wet.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:11:59.280,00:12:00.280,The hair will not be wet.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:12:00.280,00:12:01.280,The hair will not be wet.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:12:01.280,00:12:08.280,"We must remember that there is a law of the Quran that says, ""You are forced by circumstance."""
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:12:08.280,00:12:12.280,"Without being malicious or deliberate, then you are not committing a sin."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:12:12.280,00:12:17.280,"So God understands, He second stands you, that if you don't get a visa, they will kill you."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:12:17.280,00:12:21.280,"That's a special defense. You pride, you do anything to our force."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:12:21.280,00:12:26.280,"You are forced by circumstance, and you are not being malicious or deliberate."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:12:26.280,00:12:29.280,"You are not eating other people's money, this is honestly."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:12:29.280,00:12:33.280,"So, God understands it's a matter of common sense."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:12:33.280,00:12:37.280,"If that is absolutely common sense, 100 of them."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:12:37.280,00:12:39.280,"Do you have a question, Doris?"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:12:55.280,00:13:02.280,"Okay, back to the left."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:08.280,00:13:12.280,"They ask you about the phrase of something moving, right?"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:12.280,00:13:15.280,They provide eternity back to one people.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:15.280,00:13:18.280,And you come in to find a prize for you.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:18.280,00:13:21.280,It is not righteous to be the noun before.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:21.280,00:13:24.920,"Because by asking for a family question,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:24.920,00:13:27.800,"the right thing is to be straightforward,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:27.800,00:13:31.800,"and to a federal dime, and you make it clean,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:31.800,00:13:33.560,that you make it clean.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:35.560,00:13:36.060,That's it.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:36.060,00:13:36.560,That's it.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:36.560,00:13:37.060,That's it.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:37.060,00:13:41.800,"Again, I think I think I think we should have one."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:41.800,00:13:45.440,But I couldn't have a child to tell.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:45.440,00:13:50.080,But it's very important.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:50.080,00:13:52.840,"I think that's why I'm saying that, you know,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:52.840,00:13:56.200,that somebody actually not been willing to be allowed
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:13:56.200,00:14:00.640,"to say, ""I'm afraid you're trying to find a person."""
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:00.640,00:14:02.480,Do you have a thing like this?
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:02.480,00:14:04.320,"Go on, it's going to be a thing."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:04.320,00:14:08.760,"- Well, this reading, this, they ask you, Muhammad,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:08.760,00:14:10.560,about the presence of the moon.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:10.560,00:14:13.120,"These people really came to him saying,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:13.120,00:14:14.920,"""You're not a prophet."""
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:14.920,00:14:19.320,"So instead of saying, ""You're not a prophet,"""
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:19.320,00:14:24.320,"They said, what about the physics of the moon?"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:24.320,00:14:26.720,Tell us about the physics of the moon.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:26.720,00:14:29.520,But that's not the real question.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:29.520,00:14:33.800,"The question is, group to ask the pure prophet of God."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:33.800,00:14:35.840,So they're reaching around the bush.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:35.840,00:14:37.200,"OK, but OK."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:37.200,00:14:42.040,So God is providing the answer to the hunger here in this place
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:42.040,00:14:45.160,and tell them that this atomic device has
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:45.160,00:14:48.240,to tell us one to class the amount of which is the mind's
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:48.240,00:14:51.840,"which is the world's mark, the size of the hand."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:51.840,00:14:57.640,We will look at the mount today and we can tell this is the second day of the mark.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:57.640,00:14:59.840,"The new, new new mark."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:14:59.840,00:15:04.040,"You can tell by the context it's very,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:04.040,00:15:08.040,that it gets later and later bigger and bigger
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:08.040,00:15:14.440,until the full moon of the 14th day of the mark.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:14.440,00:15:16.840,So you can tell it's a time in the forest.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:16.840,00:15:23.840,"I think, you know, what I'm saying is like, right on top of me."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:23.840,00:15:28.840,"I'm not sure to me, okay, but I'm sure that it's fair to me."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:28.840,00:15:31.840,"Now, people, you stay forward, you might be the one who's screaming,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:31.840,00:15:34.840,"""That's what it's fair to me."" And that's what I teach."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:34.840,00:15:38.840,"But then I have problems with that, because sometimes I'm too scared to"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:38.840,00:15:43.840,"tell people to tell me, and they feel it's a good idea to help."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:43.840,00:15:44.840,very good.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:44.840,00:15:50.840,"And so, you know, probably society say you should like make it clear if you're in the"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:50.840,00:15:51.840,"whatever, but you call a host or whatever."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:51.840,00:15:55.840,But I'm not like the idea of putting it forward because that's who will come up on that.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:55.840,00:15:57.840,And it hurts people's feelings.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:15:57.840,00:16:01.840,"I don't mean to hurt nobody's feelings, you just let out these three photos."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:01.840,00:16:04.840,"You know, I don't like it now, I don't like it now."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:04.840,00:16:08.840,"You know, and I can say it, before you know how to say it, then you can say it's her."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:08.840,00:16:12.360,"There's somebody from that story, but we should stay in a company"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:12.360,00:16:14.880,as soon as her face joins us.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:14.880,00:16:16.880,"And then that kind of looks like,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:16.880,00:16:18.120,"""Oh, we need to make you..."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:18.120,00:16:20.120,"""May be I, we need to make you..."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:20.120,00:16:21.120,"""What?"""
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:21.120,00:16:22.120,"""So, you..."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:22.120,00:16:23.120,"""You're better..."""
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:23.120,00:16:24.120,"""You're better than me."""
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:24.120,00:16:26.560,"First of all, you have to just stay at fault work."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:26.560,00:16:29.320,"Any form of fashion or whatever,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:29.320,00:16:30.320,right?
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:30.320,00:16:31.320,Don't beat that out in the bush.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:31.320,00:16:32.320,Okay.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:32.320,00:16:33.320,And then it's a two-question mark.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:33.320,00:16:35.320,"But, there are different ways of being at fault."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:35.320,00:16:37.320,You didn't even want to play.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:37.320,00:16:41.320,They are doing it easy and marked.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:41.320,00:16:48.620,From the princess invite to the warrior for more by wisdom and text and being different
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:48.620,00:16:49.620,by the people.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:49.620,00:16:54.820,So you can miss that power instead of saying I don't like your hair.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:54.820,00:16:58.820,"You can say, you know, I like your hair better work this out."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:16:58.820,00:17:01.820,This is a positive statement.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:01.820,00:17:05.820,At the same time it's all the person.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:05.820,00:17:08.460,I don't like your hair this way.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:08.460,00:17:10.620,But you said it in a mathematical use.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:10.620,00:17:14.620,You're straight forward and you're turning that through.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:14.620,00:17:19.300,"At the same time, we didn't work in the person."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:19.300,00:17:21.560,(chattering)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:21.560,00:17:24.400,(muffled speaking)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:24.400,00:17:26.660,(indistinct)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:26.660,00:17:35.880,(indistinct)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:35.880,00:17:44.320,(indistinct)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:44.320,00:17:46.740,(indistinct)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:46.740,00:17:49.320,(indistinct)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:17:49.320,00:17:54.360,You may kill them if they affect you.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:18.360,00:18:19.360,"Correction, correction."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:19.360,00:18:21.360,I have to correct that.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:21.360,00:18:22.360,to get amateurs.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:23.360,00:18:28.360,"So I had to get amateurs, they were required down the chimney."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:28.360,00:18:29.360,It was unintentional.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:29.360,00:18:31.360,But amateurs had no part of it.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:31.360,00:18:34.360,So she threw a pillow at amateurs.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:34.360,00:18:35.360,But she missed.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:35.360,00:18:37.360,And she got up to love.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:37.360,00:18:42.360,And the love is always the recipient of these risks.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:43.360,00:18:47.360,"Another day, another day, yeah."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:47.360,00:18:50.920,that Kathleen wanted to break the road.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:50.920,00:18:53.560,The road had some terrible things to do.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:53.560,00:18:55.400,Some terrible things to Kathleen.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:55.400,00:18:59.000,So Kathleen went and got the shaving cream.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:18:59.000,00:19:01.480,That's a cat of shaving cream.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:01.480,00:19:06.680,I went to a road shoe and filled it up with shaving cream.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:06.680,00:19:08.680,Except it was not a road shoe.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:10.680,00:19:11.680,"Oh, my."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:13.680,00:19:15.680,(laughter)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:15.680,00:19:22.680,(laughter)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:22.680,00:19:28.680,(laughter)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:28.680,00:19:30.680,(speaking in foreign language)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:30.680,00:19:34.680,(laughter)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:34.680,00:19:38.680,(speaking in foreign language)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:38.680,00:19:42.680,(laughter)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:42.680,00:19:48.680,"The apple does just put the pillow aside, you know, smile, bless his..."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:48.680,00:19:55.680,I think he carried the suit to the place of the meeting of this.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:19:55.680,00:20:00.680,He had to explain that.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:00.680,00:20:10.680,"You shall fight in the cause of God again, the source will fight you,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:11.680,00:20:15.180,"do not address, for that does not love the aggressor."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:15.180,00:20:24.480,"You know Iraq attacked Iran and they went on fighting each other even in the second month,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:24.480,00:20:27.680,"where the month, where there is no war, supposed to be no war."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:27.680,00:20:30.680,That they claim that they are Muslim.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:30.680,00:20:35.680,"The secret, that's what we have to talk about."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:38.180,00:20:42.100,(speaking in foreign language)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:42.100,00:20:48.820,"President, remember, it depends on how the whole world is."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:48.820,00:20:51.460,"Okay, one night you want."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:51.460,00:20:54.060,You make sure you're going to get there.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:54.060,00:20:56.700,"And if it's your hand, there are bictions too."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:56.700,00:20:59.060,"Or freshmen, it's worse than mine."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:20:59.060,00:21:01.500,"Do not find them at the stake of mine,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:01.500,00:21:03.740,or not get past you down here.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:03.740,00:21:07.060,"If they're past you, then you may kill them."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:07.060,00:21:09.660,And this will be their death contribution.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:09.660,00:21:12.240,(gavel bangs)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:12.240,00:21:14.660,(gavel bangs)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:14.660,00:21:17.160,(gavel bangs)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:17.160,00:21:19.660,(gavel bangs)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:19.660,00:21:21.840,(gavel bangs)
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:21.840,00:21:24.340,"- However, if they be friends and guide us"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:24.340,00:21:28.140,"with every mercy, you may fight them to prevent"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:28.140,00:21:32.700,a pressure and to practice those who live in complete freedom.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:32.700,00:21:35.740,"Once they be friends, there shall be no aggression"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:35.740,00:21:37.140,except against the wicked.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:37.140,00:21:46.140,"If they attack you towards a safer month, then you may fight you on a safer month."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:46.140,00:21:50.140,And that is the way to make it better for a permanent response.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:50.140,00:21:55.140,"If they attack you, you may attack them to a quicker, quicker, much quicker."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:21:55.140,00:22:01.140,You shall observe God and know that God is with those who observe Him.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:01.140,00:22:03.540,and speak in the positive balance.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:03.540,00:22:07.340,Do not throw yourself with your own words that you've been tested.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:07.340,00:22:10.740,"You shall be charitable, but not enough to share it."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:10.740,00:22:20.540,"Okay, I'm not really excited to think of the law that allows you to live for the address"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:20.540,00:22:23.740,and talk about the safety plan.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:23.740,00:22:25.740,"If you should not find me in the safety plan,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:25.740,00:22:27.340,"whether it's somebody who has read that,"
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:27.340,00:22:35.340,"So you can fight them or kill them, or even give them the same amount of time that they give us."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:35.340,00:22:37.340,"No more, no more."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:37.340,00:22:39.340,You can say.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:39.340,00:22:42.340,And I think someone else can come out and speak up in the state.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:42.340,00:22:45.340,And it would be better if you could put the gift in.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:45.340,00:22:46.340,Yes.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:46.340,00:22:50.340,"You see, again and again, it's going to do a lot of progress."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:50.340,00:22:51.340,A lot of that.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:51.340,00:22:53.340,Only if they have to have you.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:53.340,00:22:59.340,Yet the general belief in the world is that Islam is the reason of the sword and the rest of it
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:22:59.340,00:23:04.340,and really you don't blame the people because of what so-called Muslims don't do.
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:23:04.340,00:23:09.340,"But Islam doesn't bring it as well, you don't have to attack."
MA 70  —  Messenger Audio,https://www.youtube.com/watch?v=zUTpuo0E8o0,00:23:09.340,00:23:11.340,And then they attack you.
