Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:14:54.151,00:14:54.830,Hmm?,Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:14:56.289,00:15:02.529,The un-initialed ones. They're not the whole... OK. The un-initialed include the SURA 9.,Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:15:02.529,00:15:08.742,"So, SURA 1 and then, SURA 4, 5, 6 and then
you skip the initialed SURAs.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:15:08.742,00:15:15.952,"What he did was, he put all the numbers you
see in the un-... SURA 9 is an un-initialed SURA, as you know.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:15:15.952,00:15:27.351,"So, If you take SURA number 1 and you put verse number 1, verse number 2, verse number 3, 4 and so on, to verse 7.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:15:27.351,00:15:32.063,"And you do the same thing with all the SURAs in the Quran, put the numbers next to each other.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:15:32.063,00:15:42.449,"Of course, when you get to SURA 9, you go only to verse 127, not 129. This will give you a number that is, I think, about 3 miles long.",Dr. Rashad Khalifa,,00:15:32.063,A Number Three Miles Long
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:15:42.449,00:15:53.235,"And it is a multiple of 19. If you add the false verses 128 and 129, it
is not a multiple of 19.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:15:53.235,00:15:59.474,"As you know, this is the principle that's been laid down before. You know, the Morning prayer is 2 verses.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:15:59.474,00:16:13.656,"The Noon prayer is 4 verses, 4 RAK'ATs or 4 units. The Afternoon prayer is 4. The Sunset is 3. And the Night is 4. This number here is a multiple of 19.",Dr. Rashad Khalifa,,00:15:59.474,Confirming the Units of Prayer
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:16:15.972,00:16:24.362,"So, this is putting the numbers next to each other. And this tells us that these are the correct prayers, correct numbers of RAK'ATs.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:16:24.362,00:16:31.885,"The Morning is 2 RAK'ATs, 2 units. And this is universal in the whole world. This is why the Sunset is 3",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:16:31.885,00:16:42.865,"and not 4. If it was 4 or 5 or 2, you'll not have a multiple of 19. So, Abdullah will give you the details next, next week, but this is a preview of it.",Dr. Rashad Khalifa,,00:16:31.885,The Messenger of the Covenant
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:16:44.174,00:16:55.426,"And I wanna share with you, what the Bible
says about the Messenger of the Covenant. Now, with this fact here",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:16:55.426,00:17:03.527,"that from the time... the beginning of the world until now, this is
the amount of population that we have.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:17:03.527,00:17:10.622,"And the majority of people are yet to come. It makes sense that someone should come to put the message together,",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:17:10.622,00:17:19.891,"clear out all the falsehood, the junk, the innovations that were added to it and put the messages of all the prophets in one unit.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:17:19.891,00:17:30.978,"And here is what... it's amazing that the Bible should speak about the Messenger of the Covenant. And I happen, talking to some enlightened Christians",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:17:30.978,00:17:43.945,"about this and got really some profound information. This is the last book of the Torah, the book of Malachi, in chapter 3.",Dr. Rashad Khalifa,,00:17:30.978,Reading Malachi 3
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:17:43.945,00:17:48.190,"The Messenger of Covenant in the Quran is in SURA 3, also.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:17:48.190,00:17:57.719,"But chapter 3 says ""Behold, I will send My Messenger, and he shall prepare the way before Me. And the Lord, whom you seek,",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:17:57.719,00:18:05.527,"shall suddenly come to His temple, even the Messenger of the Covenant, whom you delight in. Behold, he shall come,",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:18:05.527,00:18:09.087,says the Lord of hosts.,Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:18:09.087,00:18:21.410,"But who may abide the day of his coming? And who shall stand when he appears? For he is like a refiner's fire, and like fullers' soap.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:18:21.410,00:18:28.149,"Then, the verses go on talking about cleaning, refining gold. So, the believers will come out like gold.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:18:28.149,00:18:39.984,"Remove all the dirt and the things. And also, he will burn. He will be burning the others and hurting them",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:18:39.984,00:18:50.758,"even though he's very kind. I'm talking, I'm just reading the... summarizing the other verses for you.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:18:50.758,00:18:57.283,"And this make us think, you know. What is it that we do wrong and the people are so averse to it?",Dr. Rashad Khalifa,,00:18:50.758,Why People Are Averse
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:18:58.907,00:19:05.289,"Why do they pick on Apamea and Naghmeh? And ""why do they go to this mosque"" and this kind of thing? What are they doing?",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:19:05.289,00:19:14.808,"They're worshipping God Alone. They say ""worship God Alone. Worship the One who creates you. Do not idolize powerless humans.""",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:19:14.808,00:19:21.582,But it shows you how the human being is basically bad. The human being is basically criminal.,Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:19:21.582,00:19:29.675,"And even though I say mild things or saying the right things, or saying ""La Elaha Ella Allah,"" it hurts them.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:19:29.675,00:19:44.790,"Because we purify. Let me read another version. You can look it up in any Bible, in Malachi, chapter 3. Malachi, the last book",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:19:44.790,00:19:58.407,"in the Old Testament. And Malachi was one of the prophets of Israel, the last one. The subtitle is the Messenger of the Covenant in this",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:19:58.407,00:20:06.215,"issue here and says ""Lo, I am sending My messenger to prepare the way before Me. And suddenly, there will come to the temple, the Lord",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:20:06.215,00:20:12.633,"whom you seek and the Messenger of the Covenant whom you desire. Yes, he is coming says the Lord of hosts.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:20:12.633,00:20:22.365,"But who will endure the day of his coming? And who can stand, when he appears? For he is like the refiner's fire or like the fullers' lye.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:20:22.365,00:20:33.701,"He will sit refining and purifying. And he will purify the sons of Levi"" meaning the people ""refining them like gold or like silver",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:20:33.701,00:20:44.087,"that they may offer due sacrifice to the Lord."" And that goes on that this purification process and seems like our generation is doing this.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:20:44.087,00:20:54.177,"Purification process. Now, what do the Christians believe? Most Christians believe, that the Messenger of the Covenant",Dr. Rashad Khalifa,,00:20:44.087,Is It John the Baptist?
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:20:54.177,00:21:01.592,is John the Baptist because he came immediately after Jesus. And it doesn't make sense because they are coming from,Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:21:01.592,00:21:11.467,"the claim that Jesus is god or the lord. See, listen to what it says in the beginning of the chapter. ""Behold, I will send My Messenger.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:21:11.467,00:21:18.277,This is the book of... this is in the Old Testament before Jesus was born. And they're thinking that this is Jesus speaking.,Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:21:18.277,00:21:28.009,"You can see the fallacy of it. They claim that Jesus is saying ""behold, I will send My messenger."" And they're wrong.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:21:28.009,00:21:34.854,"The Messenger of the Covenant; God wills that he
should be mentioned in the Bible and in the Quran.",Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:21:36.000,00:21:36.836,Aqem Al-Salat.,Dr. Rashad Khalifa,,,
33 Friday Sermon by dr Rashad Khalifa What About Previous Generations Messenger of the Covenant 1988,https://www.youtube.com/watch?v=WZpZHLONMeM,00:21:37.335,00:21:40.869,"Allahu Akbar
Allahu Akbar
La Elaha Ella Allah",Dr. Rashad Khalifa,,,
