Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:09:39.851,00:09:47.214,He left for us just one issue to deal with: whether to be in God's kingdom or in Satan's kingdom. That's it.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:09:47.214,00:09:52.776,"The rest is not even funny. The things, the words we say.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:09:52.776,00:09:55.481,And we are speaking from experience.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:09:55.481,00:09:58.500,I just don't know how to express it to you that God is doing everything.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:09:58.500,00:10:01.665,It's a very difficult concept to understand.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:10:01.665,00:10:04.917,"But first you have to believe it, then God will show you.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:10:04.917,00:10:15.317,"First, you believe. Then, God will show you and prove it to you in a very practical way, in a way that you cannot miss.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:10:24.815,00:10:32.648,"Was God your god on Sunday, Monday, Tuesday?",Dr. Rashad Khalifa,,00:10:24.815,In Sha Allah for Tomorrow
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:10:32.648,00:10:35.737,There's a system that you have to follow in the Quran.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:10:35.737,00:10:41.867,"Did you tell somebody, I'm gonna do something tomorrow or in two hours, without saying IN SHAA ALLAH (God willing)?",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:10:41.867,00:10:43.502,Or did you say IN SHAA ALLAH?,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:10:43.502,00:10:45.093,God willing.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:10:48.000,00:10:50.124,Were you afraid that people may laugh at you?,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:10:50.124,00:10:54.041,"Or did you say, God willing?",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:10:57.174,00:11:00.086,Did you see something you liked and you said Subhan Allah (Glory be to God)?,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:11:00.086,00:11:03.621,"A flower, or the sunrise or the clouds.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:11:06.754,00:11:09.263,You say Subhan Allah. God be glorified.,Dr. Rashad Khalifa,,00:11:06.754,Subhan Allah and the Sense of Taste
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:11:09.263,00:11:16.229,You don't have to say it in Arabic. You can say it in your language. God be glorified.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:11:18.208,00:11:26.723,"Anything that you like, your health, you're eating something and you taste how delicious it is and you enjoy it.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:11:26.723,00:11:29.458,You thank God for the taste.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:11:33.349,00:11:35.120,"Taste, we take it for granted.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:11:35.120,00:11:42.001,"But when you taste anything, a piece of candy or a piece of meat, you thank God for it.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:11:42.001,00:11:50.980,"Jim Brady, Reagan's press secretary, when he was shot, one of the things he lost was the sense of taste.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:11:53.585,00:11:57.279,He cannot tell fish from apple.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:11:59.456,00:12:02.590,This is a blessing that we have and we take for granted.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:02.590,00:12:05.902,"When you taste anything, did you say ""thank you, God?""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:05.902,00:12:08.182,God be praised.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:08.182,00:12:11.269,"This is what it means, God is your god.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:11.269,00:12:17.586,"This is why the Quran repeats all those people who do know that God is the Creator of the Heavens and the Earth,",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:17.586,00:12:20.456,"the one who created them, provides for them,",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:20.456,00:12:22.782,but God is not their god. They're going to Hell.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:22.782,00:12:24.444,Why does the Quran repeat that?,Dr. Rashad Khalifa,,00:12:22.782,It Will Take a Few Months
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:28.995,00:12:36.690,"You know, it's gonna take us two, or three or four months to really get into this act and really have God as our god.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:36.690,00:12:38.972,And I'm counting myself for you.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:38.972,00:12:42.201,This is why we have to keep reminding ourselves.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:42.201,00:12:45.603,Don't feel bad that you forget,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:45.603,00:12:48.728,or that God was not your god in the last week.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:48.728,00:12:56.328,We're gonna work on it. It's gonna take us a few months,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:12:56.328,00:12:58.231,because Satan is after us.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:00.169,00:13:08.280,"So, if you went through this with me and you. found that God was not your god in the last week, don't feel bad about it.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:08.280,00:13:10.032,Just work on it next week.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:12.000,00:13:13.707,"To do that, let us repent.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:13.707,00:13:15.708,Tooboo Ela Allah. (Repent),Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:27.174,00:13:29.531,"Alhamdu Lillah, (Praise be to God)",Dr. Rashad Khalifa,,00:13:27.174,Two Kinds of People
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:29.531,00:13:30.931,"IN SHAA ALLAH, (God willing)",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:33.173,00:13:36.690,There are two kinds of people in this world,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:36.690,00:13:40.042,and no third.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:40.042,00:13:42.825,A submitter and an objector.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:42.825,00:13:46.994,Every human being you look at is either a submitter or an objector.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:46.994,00:13:48.464,There is no in-between.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:48.464,00:13:52.622,The submitter accepts everything that God does and is happy with it.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:52.622,00:13:56.352,"He tells ""God, if this is what you want, I accept it cheerfully.""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:56.352,00:13:59.605,And he or she means it. They are cheerful.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:13:59.605,00:14:00.723,They're very happy.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:00.723,00:14:03.440,Remember the sign: Happiness in Submission to God.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:03.440,00:14:09.451,"Sometimes, I feel like putting it back, Submission instead of devotion.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:09.451,00:14:12.748,Submission: accepting everything that God is doing.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:12.748,00:14:18.069,The objector objects. He or she doesn't like what God is doing.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:18.069,00:14:22.027,"So, the rule is really very simple:",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:22.027,00:14:26.921,There are two kinds of people: a submitter who's always happy.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:26.921,00:14:30.656,And an objector who's always miserable.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:30.656,00:14:32.588,And there's no in-between.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:32.588,00:14:34.639,You can also put it the other way around.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:34.639,00:14:37.257,There are two kinds of people:,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:37.257,00:14:39.902,A continuously happy person who is a submitter,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:39.902,00:14:43.401,or a continuously miserable person who's an objector.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:43.401,00:14:47.029,It's interchangeable. It's the same.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:47.029,00:14:52.612,A submitter is always happy because he or she accepts whatever God is doing.,Dr. Rashad Khalifa,,00:14:47.029,The Submitter Is Always Happy
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:14:52.612,00:14:57.307,"Whatever is happening, he or she understands that God has a good reason for it.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:02.682,00:15:05.023,The objector doesn't like what God is doing,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:05.023,00:15:06.695,and that's too bad for the objector.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:06.695,00:15:10.462,"So, remember that and remember to be a submitter.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:10.462,00:15:15.345,"I don't know which comes first, the egg or the chicken,",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:15.345,00:15:17.166,but a submitter is always happy.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:18.652,00:15:20.586,And the happy person is a submitter.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:22.169,00:15:24.002,"Now, I have a question for you.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:24.002,00:15:27.960,And you can answer me. What is the longest Sura in the Quran?,Dr. Rashad Khalifa,,00:15:24.002,Why Sura 2 Is Named the Cow
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:27.960,00:15:31.120,Sura number 2.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:31.120,00:15:33.512,And what is the name of it?,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:33.512,00:15:37.126,"Al-Baqarah, the cow,",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:37.126,00:15:38.992,"literally in Arabic, the cow.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:38.992,00:15:44.248,"Now, Sura number 2, the longest Sura in the Quran, it is full of laws,",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:44.248,00:15:53.397,"the laws of marriage, divorce, Hajj, prayer, fasting, war, prayers.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:53.397,00:15:56.756,"It is full of rules and laws, but what is the name?",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:56.756,00:15:59.069,You know who gave the names to the Suras?,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:15:59.069,00:16:01.990,God did.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:16:01.990,00:16:04.093,"So, why did God pick out the cow?",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:16:04.093,00:16:14.394,"Of all these subjects in the longest Sura in the Quran, why did God pick out this name, which is rather outlandish, the cow?",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:16:14.394,00:16:17.968,"You know, the Heifer in English sounds nice... nicer,",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:16:17.968,00:16:20.637,"But Al-Baqarah, it's in Arabic, the cow.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:16:20.637,00:16:23.535,"And in some translations, you've seen the cow.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:16:23.535,00:16:27.038,Why? We have to think about it together.,Dr. Rashad Khalifa,,00:16:23.535,The Israelites Arguing Over the Cow
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:16:29.247,00:16:34.936,Because it reflects or it teaches us total and absolute submission to God.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:16:34.936,00:16:40.197,"God told the Israelites ""sacrifice a cow.""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:16:40.197,00:16:46.558,"They didn't say ""yes, Sir."" They argued. ""What kind of cow?""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:16:51.076,00:16:56.706,"And the answer came back ""it's a cow that is not too old, not too young.""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:16:56.706,00:17:00.820,"And they said ""what color?""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:00.820,00:17:04.454,They argued back and forth.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:04.454,00:17:07.964,"So, it became more and more difficult for them.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:12.383,00:17:14.623,But do you understand the point,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:14.623,00:17:17.930,why did God pick out that name for the longest Sura?,Dr. Rashad Khalifa,,00:17:14.623,Arguing Over the Steps of Wudu
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:21.722,00:17:27.596,"You tell the Arabs, there's not a single one here. You tell the Arabs ""the Wudu (ablution) is 4 steps.""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:27.596,00:17:30.767,"They say ""what's wrong with 9?""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:30.767,00:17:35.496,"You tell them God says ""do not make distinctions among the messengers.""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:35.496,00:17:39.505,"They say ""what kind of distinction? Distinction on what?""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:39.505,00:17:47.903,"This is why God told, the name of the cow, gave the name of the Sura as the cow.",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:47.903,00:17:50.275,There's a great lesson there.,Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:50.275,00:17:52.902,"When God says ""the Wudu is 4 steps""",Dr. Rashad Khalifa,,,
35 Friday Sermon by dr Rashad Khalifa Remember GOD Constantly Submitter vs Objector 1989 01 13,https://www.youtube.com/watch?v=Giya8_xs2iE,00:17:52.902,00:17:56.295,"That's it. The Wudu is 4 steps. ""Yes, Sir.""",Dr. Rashad Khalifa,,,
