Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:32.415,00:08:34.938,The whole thing started billions of years ago,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:34.938,00:08:40.947,when Satan thought that he is powerful enough to be a god besides God.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:42.681,00:08:46.773,"So, here's God with His angels and one of them saying ""I can be a god, too.""",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:49.346,00:08:51.590,"So, how do you prove him wrong or right?",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:51.590,00:08:54.432,There's only one way to find out:,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:54.432,00:08:58.175,"By making him a god, with a small ""g"".",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:59.546,00:09:00.857,And this is what God decided to do.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:00.857,00:09:08.283,"So, He gave Satan a dominion, the planet earth, and constituents, the human beings,",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:08.283,00:09:11.912,"us, the human beings.",Dr. Rashad Khalifa,,00:09:08.283,Two Kingdoms and Their Constituents
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:11.912,00:09:18.529,"We escaped. Ok. Not us but we escaped from Satan, God willing.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:18.529,00:09:24.955,But the human beings who choose Satan as their god are Satan's constituents.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:24.955,00:09:27.993,"So, now we have a demonstration going on.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:27.993,00:09:30.782,And this is one of the things that God teaches us:,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:30.782,00:09:32.867,why we are here.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:32.867,00:09:41.294,"There is Satan with a dominion, a piece of land, the planet earth, and constituents, the humans who choose him.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:41.294,00:09:46.068,"So, every human being you look at is either in God's Kingdom or in Satan's kingdom.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:47.858,00:09:51.487,And Satan is already proven to be incompetent.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:52.634,00:09:56.780,He should by now declare that he cannot be a god besides God.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:58.318,00:10:03.580,"I mean, if he doesn't know it by now, he will know it before the end of the demonstration,",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:03.580,00:10:07.016,"Satan will declare that ""yes, I cannot be a god.""",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:07.016,00:10:09.790,"So, this is what we're here for:",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:09.790,00:10:13.328,to provide constituents for Satan.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:13.328,00:10:18.552,But the people who choose God as their god are not in Satan's kingdom.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:18.552,00:10:25.362,And this is where the distinction is being drawn between God's Kingdom and Satan's kingdom.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:25.362,00:10:30.096,God's Kingdom has no problems whatsoever.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:30.096,00:10:34.459,"When we step out of God's Kingdom, then problems begin.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:36.000,00:10:45.958,"Satan's kingdom is full of problems: diseases, cancer, AIDS, accidents, personal problems.",Dr. Rashad Khalifa,,00:10:36.000,Problems Absent in God's Kingdom
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:45.958,00:10:48.989,And these are nonexistent in God's kingdom.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:48.989,00:10:54.305,And there's a mechanism for it that God gave us also in the message.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:54.305,00:10:57.582,What is the mechanism for attaining perfect happiness?,Dr. Rashad Khalifa,,00:10:54.305,The Mechanism of Happiness
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:11:00.575,00:11:09.355,We've been talking about this and we now know that the secret of perfect happiness is a well-developed and nourished soul.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:11:09.355,00:11:12.186,A well-developed and nourished person.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:11:13.165,00:11:20.238,"Just as you give your body breakfast, lunch and dinner, the real person, your soul needs breakfast, lunch and dinner.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:11:20.238,00:11:23.546,"So, God tells us exactly how to feed the real person.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:11:23.546,00:11:27.258,"We are doing one of them right now. This is one of the major meals,",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:11:27.258,00:11:30.878,"comes once a week, the Friday prayer.",Dr. Rashad Khalifa,,00:11:27.258,Five Daily Meals for the Soul
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:11:30.878,00:11:39.142,"But the five daily contacts with God are the five daily meals for the person, for the soul, the real you.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:11:39.142,00:11:42.396,This is one way of attaining this perfect happiness.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:11:42.396,00:11:46.919,"At the same time, you're preparing for the real life",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:11:46.919,00:11:49.252,because that day is going to come,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:11:49.252,00:11:57.578,when you begin the real life and you'll be assigned an eternal rank depending on your degree of development and growth.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:11:59.760,00:12:02.319,And you know the other things that are written in this brochure:,Dr. Rashad Khalifa,,00:11:59.760,Charity and Fasting as Discipline
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:02.319,00:12:09.472,"the five daily contact prayers, the charity,",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:09.472,00:12:12.685,taking from your body to give to the poor. Your body loves money.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:12.685,00:12:14.978,The body wants money.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:14.978,00:12:20.616,"So, the charity is designed to take from this body and give away to the poor.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:22.490,00:12:26.448,Fasting is designed to make you the boss over your body.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:27.819,00:12:32.422,"A lot of people out there, most of them are enslaved to the body. Whatever the body wants, they go after it.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:32.422,00:12:35.328,"The body wants food. ""Ok.""",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:35.328,00:12:37.076,"The body wants sex. ""Ok.""",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:37.076,00:12:38.298,No bounds.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:38.298,00:12:41.488,"The body wants clothes. ""Yes sir.""",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:41.488,00:12:51.177,"So, these commandments from God are designed to make us happy, to make us the boss over the body.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:51.177,00:12:58.104,"So, fasting, you'll tell your body ""you're not gonna eat or drink until sunset, in a specific period.""",Dr. Rashad Khalifa,,00:12:51.177,Pilgrimage and Abraham's Example
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:12:58.104,00:13:06.234,And then the fifth is pilgrimage to commemorate Abraham's exemplary submission to God.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:13:09.535,00:13:16.866,"So, this, in a nutshell, the picture of what God did to inform us,",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:13:16.866,00:13:25.486,"and like I said, we are fortunate that the information that comes to us from God is supported by the evidence that it is from God.",Dr. Rashad Khalifa,,00:13:16.866,Which Books Are from God?
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:13:25.486,00:13:31.052,"There is so much information out there, you don't know which one is correct and which is man-made.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:13:33.766,00:13:40.754,Is it the book of Mormons? Is it the book of the Bahai's? Is it the Gospel? Is it the Bible? Is it the Torah? Is it the Psalms? What is it?,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:13:40.754,00:13:46.362,"So, some of those are books of God and they have the mathematical code in them.",Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:13:46.362,00:13:50.913,And we are fortunate to have the complete and intact message from God,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:13:50.913,00:13:54.566,that let's us have 100% confidence in it.,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:13:54.566,00:13:56.361,Aqem Al-Salat,Dr. Rashad Khalifa,,,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:13:56.361,00:13:59.422,Allahu Akbar Allahu Akbar La Elaha Ella Allah,Dr. Rashad Khalifa,,,
