Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:13:18.410,00:13:24.830,"the Pope. 900 million Catholics listen to 
the Pope. So, why should he waste his time with",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:13:24.830,00:13:28.486,900 million people when you can just capture one?,Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:13:30.900,00:13:35.810,In Muslim countries religious schools,Dr. Rashad Khalifa,,00:13:30.900,Al-Azhar from First Grade
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:13:35.810,00:13:37.689,"Al-Azhar in Egypt, for example",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:13:39.430,00:13:47.310,"Children start going from... from first grade. 
Al-Azhar has from first grade to the Ph.D. level",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:13:47.310,00:13:52.140,and certain children will start Al-Azhar from the first grade and,Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:13:52.140,00:13:59.681,"Satan knows that these children will 
grow up to be ""religious scholars""",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:13:59.681,00:14:02.956,"who will lead the people 
and will teach them the religion.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:14:05.450,00:14:13.777,"The Imams that... I'm talking about the Imams
of jurisprudence, Shafi'i, and Malek and Ibn Hanbal and those.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:14:13.777,00:14:20.280,"Millions of people follow them... 
followed them. So, why should he waste his time with",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:14:20.280,00:14:28.314,"individuals when he can catch the leader and 
mislead the millions by misleading one leader?",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:14:29.230,00:14:38.100,"So, this is his method. So, this... this 
has been his tactic ever since",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:14:38.100,00:14:45.406,"he came down to this earth was to look for 
the leaders and catch them, possess them.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:14:47.370,00:14:53.490,"And it's very easy in the... in the Muslim 
countries, there is the Islamic University",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:14:53.490,00:14:57.420,"in Medina and everybody's going 
there is going to teach other people.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:14:57.420,00:15:01.890,"So, he's always gonna take these people, he 
and his assistants or just him by himself.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:15:01.890,00:15:10.940,"He possess all those kids, all the 
students. So, they graduate into his lap",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:15:10.940,00:15:19.560,"and they do his orders. They carry out 
his commands. Now, my personal experience",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:15:19.560,00:15:23.490,the miracle of the Quran,Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:15:23.490,00:15:29.220,"has grown to overwhelming proportions. It 
is going to overwhelm the world and I'm",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:15:29.220,00:15:33.450,"going... let me interrupt here and give you 
the latest development. This was discovered",Dr. Rashad Khalifa,,00:15:29.220,Adding the Numbers in the Quran
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:15:33.450,00:15:38.790,"yesterday or the day before yesterday and it's 
very quick but it shows you how the miracle is",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:15:38.790,00:15:46.172,growing to undeniable proportions. It's going to overwhelm even the enemies of the  Quran.,Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:15:47.020,00:15:53.160,"What was discovered yesterday or the day before 
yesterday was that the Quran contains numbers",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:15:53.160,00:16:02.490,"1, 2, 3, 4, 5 up to 12 and then 19 
and then 20, 30, 40, 50, 60, 70, 80, and then after 80",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:16:02.490,00:16:10.247,"comes 99, and then 100, 200, 300, 1000, 2000, 3000, 5000, 50,000, 100,000.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:16:10.247,00:16:15.330,"These are all the numbers in the Quran 
without repetitions, of course, as you know. When",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:16:15.330,00:16:24.339,"you add these numbers, the total is 162,134. I may be mistaken I think it is 16... 162,134",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:16:24.339,00:16:29.410,"Maybe not, but after the KHUTBA, 
I can give you the correct number. The total is",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:16:29.410,00:16:34.420,"fixed. It doesn't matter if I make mistakes or not. It 
is fixed. It is in the Quran. It is a multiple of",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:16:34.420,00:16:43.390,"19. It is 19 times 8534. This 
is the latest discovery and let me add one more",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:16:43.390,00:16:49.570,"minute of elaboration on why this is miraculous. For 
example, the number 50, there's only one number 50 in",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:16:49.570,00:16:57.350,"the Quran. And it is written like this: Noah lived 
with his people 1,000 years less 50. So, it was not",Dr. Rashad Khalifa,,00:16:49.570,How the Numbers Stay Independent
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:16:57.350,00:17:06.680,"written 950. Another place says ""We summoned Moses 
for 30 nights and increased them by 10."" So, you can",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:17:06.680,00:17:15.460,"see how the numbers stay independent and how they 
add up to a divisible total. If you do not make a",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:17:15.460,00:17:21.630,"sacrifice under certain conditions during Hajj, 
sacrifice of an animal, you're supposed to fast",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:17:21.630,00:17:27.180,"3 days during Hajj and 7 days when you 
go home which adds up to 10 where the Quran says",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:17:27.180,00:17:32.730,"that. Of course, we know three and seven is 10, but 
that's essential to have the number 10. So, you",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:17:32.730,00:17:38.100,"can... you can see how the mathematical composition 
of Quran and how miraculous it is beyond human",Dr. Rashad Khalifa,,00:17:32.730,Satan Tried to Stop the Miracle
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:17:38.100,00:17:46.878,"capability. So, this miracle is growing to 
overwhelming proportions and Satan knew about it.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:17:50.000,00:17:57.710,"And I assure you he did everything possible 
in his capacity to stop it from coming out",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:17:57.710,00:18:05.049,"because now the cat is out of the bag like they 
say. He can do nothing now. It's too late.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:18:06.520,00:18:13.360,"I believe he even started a whole new religion 
based on the number 19 just to divert. Because",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:18:13.360,00:18:21.120,"this did divert some people from the number 19, some 
Muslims, so-called Muslims. So, he did the impossible.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:18:23.890,00:18:29.270,"So, how did God hide it,",Dr. Rashad Khalifa,,00:18:23.890,How Was the Miracle Hidden?
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:18:29.270,00:18:36.560,"this miracle to surprise Satan? If Satan 
catches the people going to Al-Azhar",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:18:36.560,00:18:41.950,"schools or the religious schools 
and possesses them, why can't he",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:18:41.950,00:18:49.731,"possess the person who is working on the 
miracle of Quran? Now, here's what happened.",Dr. Rashad Khalifa,,00:18:41.950,Learning Computers at Monsanto
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:18:51.460,00:18:57.220,"At the time... at the time, I started computers
for the first time. I was working for Monsanto",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:18:57.220,00:19:03.070,"Company. I was a senior research chemist 
at Monsanto Company and they decided to",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:19:03.070,00:19:10.580,"computerize their chemical research. So, they gave 
us a crash course in computer six months.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:19:10.580,00:19:16.610,"And they told us to practice anything, do anything 
with the computer just to practice and this",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:19:16.610,00:19:23.360,"happened to coincide, ""coincidence"", 
with my desire to know what A.L.M. is and these",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:19:23.360,00:19:28.430,"letters in the Quran. So, I said okay let me write 
the whole Quran in the computer and see if these",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:19:28.430,00:19:36.160,"letters have any mathematical relations. So, I did... I wrote the whole Quran. I got all the results, all the counts, the",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:19:36.160,00:19:47.300,"raw data. I have the raw data with me and there was 
an American Chemical Society meeting in Chicago",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:19:47.300,00:19:54.350,"that was in August 1970, August 
1970. I don't usually remember",Dr. Rashad Khalifa,,00:19:47.300,The Offer from Anheuser-Busch
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:19:54.350,00:20:00.000,"the dates, but God made me remember 
some crucial dates because it's...",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:20:00.000,00:20:09.620,"So, at this meeting, this man comes to me 
and he says ""we want you to work for us.""",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:20:09.620,00:20:18.400,"""Who are you?"" ""I'm Robert Seely. I'm director of 
research for Anheuser-Busch."" I said ""forget it.""",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:20:18.400,00:20:25.690,"I didn't say that. I said ""Sorry. Thanks but no thanks."" He said 
""we'll give you twice as much money."" I said ""sorry. It's",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:20:25.690,00:20:32.650,"not a matter of money. It's just in my religion, we're against alcohol and it'll be hypocritical of me to... to",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:20:32.650,00:20:41.040,"work in the biggest brewery in the world 
when my religion prohibits it. And I happen to",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:20:41.040,00:20:48.090,"be strongly religious."" He said ""well, I assure you 
this has nothing to do with alcohol. I mean, rest",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:20:48.090,00:20:54.961,"assured this will give you twice as much money and you'll have nothing to do with alcohol.""",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:20:54.961,00:21:00.570,"I said ""what is it?"" In fact, I said ""no thanks, still. You know, I just don't wanna be",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:21:00.570,00:21:08.216,"connected with the name Anheuser-Busch, the biggest 
brewery in the world."" It's in St. Louis. It's a fact.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:21:10.980,00:21:17.870,"So, he explained to me. He said ""this is in the food research department and it has nothing",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:21:17.870,00:21:24.320,"absolutely nothing... it has to do with eggs, vitamins, 
carbohydrates, processed foods, has nothing to do",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:21:24.320,00:21:33.470,"with alcohol at all."" I said ""thanks but no thanks."" He said ""you know, here's a report from the United Nations",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:21:33.470,00:21:40.500,"that the people in your country, in Egypt, your 
home country..."" I was not even a citizen then...",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:21:40.500,00:21:48.540,"""are going to starve in about 10 years. Don't you 
want to save them?"" Well, he's trying this angle,",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:21:48.540,00:21:58.620,"good old Bob Seely. Okay. I said ""so, exactly what is 
the nature of my job there?"" He said ""Okay. We throw away",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:21:58.620,00:22:04.740,"this amount of waste, this amount of oats, 
this amount of barley, this and that and we",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:22:04.740,00:22:13.570,"want to save it from waste, wanna transform it to 
food."" They have baker's yeast and they have brewer's",Dr. Rashad Khalifa,,00:22:04.740,Accepting the Job
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:22:13.570,00:22:19.510,"yeast and I can choose to work with the either one. 
They throw tons of yeast. Yeast is rich in protein.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:22:21.320,00:22:26.270,"And this is my specialty as a biochemist. 
Anyway, to make a long story short,",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:22:26.270,00:22:34.340,"I accepted the job at Anheuser-Busch. I took my 
raw data. I left Monsanto company, August 31st",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:22:34.340,00:22:43.430,"1969. We have a witness here, Douglas. And 
I started with Anheuser-Busch on September 1st",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:22:43.430,00:22:44.685,1970.,Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:22:46.830,00:22:53.250,"Took all my raw data with me and 
for the next four years, the miracle of",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:22:53.250,00:23:01.230,"the Quran was produced in the biggest 
brewery in the whole world and this",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:23:01.230,00:23:05.852,"is how... what I'm trying to share 
with you is Satan's limitations.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:23:08.510,00:23:16.220,"And some of you may have been played... playing 
a game as children where you hide something",Dr. Rashad Khalifa,,00:23:08.510,Hidden in Satan's Own Pocket
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:23:16.220,00:23:22.270,"and go and find it. And the best place to hide it, if I'm the person to look for it, is in my",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:23:22.270,00:23:28.780,"pocket, right? If you can slip it in my pocket, 
I can't find it. I will look around everywhere else",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:23:30.220,00:23:35.530,"but this is... this is one of the things that many 
children used to do. They hide the object",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:23:35.530,00:23:42.800,"in the pocket of the person who's looking for it. So, 
imagine Satan looking at the planet earth",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:23:42.800,00:23:48.410,"and he sees Al-Azhar. ""Oh, these people are 
gonna grow up and lead millions to teach them",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:23:48.410,00:23:53.420,"about Islam and the Quran and so on. Let me get them.""
And he will look and see Anheuser, the biggest",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:23:53.420,00:24:02.030,"brewery in the world. ""Nah, this is mine. This is 
my pocket. Forget it."" But inside that biggest",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:24:02.030,00:24:10.340,"brewery was the miracle of Quran came out. What does this tell us? It tells us that Satan, it",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:24:10.340,00:24:15.399,"has limitations where he cannot, it does not know 
everything that's happening on the planet Earth.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:24:17.220,00:24:19.793,God knows,Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:24:19.793,00:24:22.640,what the heart of an ant out there is doing.,Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:24:26.580,00:24:33.990,"""Every, every atom in the universe... this is a quotation from the Quran... not a single atom is out",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:24:33.990,00:24:44.510,"of God's vision or control."" But you can see Satan 
unable to detect a significant event like this.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:24:44.510,00:24:51.457,"It was hidden from him. So, he 
couldn't put up any obstacles against me.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:24:52.720,00:24:54.483,"And this is what I wanted to 
share with you.",Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:24:54.944,00:24:56.101,Aqem Al-Salat,Dr. Rashad Khalifa,,,
29 Friday Sermon by dr Rashad Khalifa The Meaning of Life Discovering the Miracle Satan Created Reli,https://www.youtube.com/watch?v=vx22QER90B4,00:24:56.101,00:24:57.664,Allahu Akbar,Dr. Rashad Khalifa,,,
