Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:20:33.375,00:20:39.729,"6346, or 19 times 334.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:20:44.502,00:20:52.160,"As I mentioned before, there are 29 Suras in Quran that are initialed with these Quranic",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:20:52.160,00:20:59.419,"initials. And the first initial in the
Quran is in Sura number two, the first",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:20:59.419,00:21:07.429,"verse:
(الم) A.L.M. The last initial is the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:21:07.429,00:21:14.530,"initial NuN (نون) in Sura number 68, which
is right here.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:21:29.589,00:21:40.069,"This initial here is the last initial.
This here is the first initial and this",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:21:40.069,00:21:49.129,"is the last initial. The number of AYAT
or verses in this section here, from the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:21:49.129,00:21:53.085,"first initial to the last initial, is",Dr. Rashad Khalifa,,00:21:49.129,Verses Between the Initials
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:21:53.085,00:22:02.588,"5263 AYAT or verses, 19 times 277. You just",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:22:02.588,00:22:10.069,"start at الم (A.L.M.), the first
Quranic initial, and you count all the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:22:10.069,00:22:20.320,"verses in here up to this verse in Sura
68, and you'll find that the total",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:22:20.320,00:22:27.860,"is 5263, or 19 times 277.",Dr. Rashad Khalifa,,00:22:20.320,Counting Allah Inside the Section
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:22:27.860,00:22:31.419,"Also, if you count the word ""Allah""",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:22:31.419,00:22:38.509,"in this section between the first
initial and the last initial, you'll",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:22:38.509,00:22:45.531,"find that the total of the word ""Allah""
here is 2641",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:22:45.531,00:22:54.199,"which is a multiple of 19,
19 times 139. And of course,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:22:54.199,00:23:00.459,"if you count the word ""Allah"" outside of
this section, that will be here",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:23:00.459,00:23:05.188,"and before الم (A.L.M.), the word ""Allah"" is",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:23:05.188,00:23:11.739,"57 times, is found 57 times
or 19 times 3.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:23:11.770,00:23:21.251,"In the section from the first initial, الم (A.L.M.) to the last initial, NuN (نون),",Dr. Rashad Khalifa,,00:23:11.770,Thirty-Eight Uninitialed Suras
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:23:21.251,00:23:28.147,"there are exactly 38 Suras without
initials. The un-initialed Suras here are 38",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:23:28.147,00:23:36.277,"which is a multiple of 19, 19 times 2. So,
this is another physical fact.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:23:41.398,00:23:50.450,"Now, I mentioned that outside of this section,
there are 57 word ""Allah."" That's outside",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:23:50.450,00:23:57.080,"the initialed section of the Quran, in this
part and this part to the end. There are",Dr. Rashad Khalifa,,00:23:50.450,Sura and Verse Numbers Outside
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:23:57.080,00:24:04.610,"57 words ""Allah."" If you add the numbers of
the Suras, the numbers assigned to the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:24:04.610,00:24:12.447,"Suras, like this number here, and the
numbers assigned to the verses, the total",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:24:12.447,00:24:21.080,"is 2432, or 19 times 128. Now, I'm talking
about the numbers assigned to the Suras",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:24:21.080,00:24:27.020,"and verses where you find the word ""Allah""
outside of the initialed section. You add",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:24:27.020,00:24:30.860,"these numbers assigned to the Suras and
to the verses wherever you find the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:24:30.860,00:24:37.370,"word ""Allah"", and the total is a multiple
of 19. Well, this proves that the numbers",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:24:37.370,00:24:42.350,"assigned to the Suras and the numbers
assigned to the verses are from God,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:24:42.350,00:24:43.668,not from humans.,Dr. Rashad Khalifa,,00:24:42.350,The Word Al-Quran Counted
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:25:48.554,00:25:58.080,"The word ""Al-Quran"" is mentioned in
the Quran 57 times. That is 19 times 3.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:25:58.080,00:26:07.810,"Isn't that profound? And if you add the
numbers of the Suras and the numbers",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:26:07.810,00:26:18.690,"of verses, where the word the Quran is found,
the total is 2660, which is 19 times",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:26:18.690,00:26:25.810,"140. I'm talking about the numbers - for
example, this word here, Al-Quran, is in",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:26:25.810,00:26:37.981,"Sura 17. See the Sura number is 17,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:26:37.981,00:26:47.430,"and the verse number is 45 as you see
here. You take these numbers, the 57 times",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:26:47.430,00:26:52.320,"where the word Quran is found in the
Quran, and you add the numbers of the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:26:52.320,00:26:56.453,"verses and the numbers of the Suras,
altogether, the total is",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:26:56.453,00:27:05.130,"2660, or 19 times 140.
There are other grammatical forms of",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:27:05.130,00:27:12.840,"this word ""Al-Quran"" like ""Al-Quranan"" and ""Al-Quranahu"" and if you add all the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:27:12.840,00:27:17.924,"Suras and all the verses, the numbers of
the verses and the numbers of the Suras,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:27:17.924,00:27:24.319,"where these forms, different forms of the
word ""Quran"" is found, the grand total",Dr. Rashad Khalifa,,00:27:17.924,"God Is One, Nineteen Times"
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:27:24.319,00:27:33.510,"is 3363, or 19 times 177. Of course, the word",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:27:33.510,00:27:42.254,"""Quran"" is very special and this is why it
is so intricately composed within the Quran.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:28:10.314,00:28:18.970,"The first pillar of Islam, mainly that
God is one, is mentioned in the Quran",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:28:18.970,00:28:25.531,"exactly 19 times, that ""Allah Wahid."" God is
one, is mention in the Quran exactly",Dr. Rashad Khalifa,,00:28:18.970,Wahdahu and 361
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:28:25.531,00:28:37.229,"19 times. Now, there's also the word ""Wahdahu"", worship God alone.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:28:37.229,00:28:42.350,"This commandment to worship God alone ""Wahdahu"" is mentioned in the Quran five",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:28:42.350,00:28:49.340,"times, and if you add the numbers of the
verses and the numbers of Suras where",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:28:49.340,00:28:58.333,"the word ""Wahdahu"" worship God alone
occurs, the total is 361, or 19 times 19.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:28:58.333,00:29:06.234,"So, this emphasizes the importance of
worshiping God alone. The word ""Wahid""",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:29:06.234,00:29:11.471,"referring to God as one, is mentioned in the
Quran 19 times and the word ""Wahdahu""",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:29:11.471,00:29:19.910,"is mentioned 5 times, but when you add
the verses and Suras' numbers where this",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:29:19.910,00:29:25.780,"word ""Wahdahu"" is found, the total is 361, 19 times 19.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:29:33.482,00:29:38.470,"For example, this word ""Wahdahu"" happens in verse 12",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:29:38.470,00:29:47.720,"of Sura number 40. So, you take this
number 40 and the number of the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:29:47.720,00:29:51.650,"verse 12, and you do this every
time you see the word ""Wahdahu"" in the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:29:51.650,00:29:57.076,"Quran and the total is 361, 19 times 19.",Dr. Rashad Khalifa,,00:29:51.650,The Other Four Pillars
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:30:30.430,00:30:38.860,"The other 4 pillars of Islam, the Salat,
the Zakat, the Hajj and Siyam,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:30:38.860,00:30:44.161,"are mentioned in the Quran 114 times,
or 19 times 6.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:30:44.161,00:30:48.530,"Now, when you take the word ""Salat"" for
example, which happens in the Quran 67",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:30:48.530,00:30:55.400,"times, and you take the numbers of verses
and the numbers of the Suras where",Dr. Rashad Khalifa,,00:30:48.530,Totals for Salat
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:30:55.400,00:31:03.610,"every time you see this word ""Salat""
and you add them up, the total",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:31:03.610,00:31:17.110,"is a multiple of 19. It is 4674, or 19
times 246, the word ""Salat"" throughout the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:31:17.110,00:31:23.320,Quran. You add the verses and the numbers of the verses and the,Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:31:23.320,00:31:28.749,"numbers of Suras where the word ""Salat"" occurs, and the total is",Dr. Rashad Khalifa,,00:31:23.320,"Zakat, Hajj and Siyam"
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:31:28.749,00:31:34.400,"4674, or 19 times 246.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:31:34.400,00:31:42.100,"If you go to the word ""Zakat"", you
find that ""Zakat"" and ""Hajj"", you add the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:31:42.100,00:31:48.025,"numbers of the verses and the numbers of
Suras where ""Zakat"" and ""Hajj"" are found,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:31:48.025,00:31:58.149,"and the total is 2888,
or 19 times 19 times 8. This is ""Zakat"" and",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:31:58.149,00:32:05.036,"""Hajj"" together. You add the numbers of the
verses and the numbers of the Suras",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:32:05.036,00:32:14.499,"throughout the Quran where you see ""Zakat"" and ""Hajj."" When you look at the word",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:32:14.499,00:32:21.159,"""Siyam"" in the Quran, the whole Quran, the
fasting of Ramadan, you'll see that it",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:32:21.159,00:32:29.619,"occurs 6 times. And if you add the
numbers of the verses to the numbers",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:32:29.619,00:32:38.258,"of the Suras, every time you see this word
""Siyam"" in all its forms, the total is",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:32:38.258,00:32:48.340,"1387, or 19 times 37.
So, the basic pillars of Islam, the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:32:48.340,00:32:52.821,"numbers assigned to the Suras and
verses where these words are found,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:32:52.821,00:32:56.481,all these numbers are multiples of 19.,Dr. Rashad Khalifa,,00:32:52.821,The Letter Q in Sura 50
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:34:42.890,00:34:50.399,"The Sura entitled ""Q"" is also initialed with
the letter ""Q."" And when you count this",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:34:50.399,00:34:59.730,"letter ""Q"", every time you see it, you
count it, in the Quran, in this Sura,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:34:59.730,00:35:07.520,"you'll find that the total of the letter
""Q"" in this Sura is 57, or 19 times 3.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:35:07.550,00:35:13.360,"Also, the only other Sura initialed",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:35:13.360,00:35:21.730,"with ""Q"", which is surah number 42 - there's
the letter ""Q"", as an initial - contains",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:35:21.730,00:35:27.631,"the exact same number of ""Q"" as the
other Sura. So, you count this ""Q""",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:35:27.631,00:35:31.360,"and then you go and find this ""Q"" and
count it, and so on, this is a physical",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:35:31.360,00:35:37.150,"fact. The total occurrence of the letter
""Q"" in this Q-initialed Sura is also",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:35:37.150,00:35:47.940,"57, 19 times 3. Now, when you go back to
Sura ""Q"" here, you notice that ""Q""",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:35:47.940,00:35:57.500,"is a symbol, or stands for Quran. ""Q"" stands
for Quran or ""Q"" here stands for Quran.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:35:57.500,00:36:07.000,"And if you add the 57 ""Q"" of
this Sura number 50, plus the 57 ""Qaf""",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:36:07.000,00:36:16.300,"or ""Q"" in Sura number 42, also 57,
57 plus 57 is 114, which is exactly the same",Dr. Rashad Khalifa,,00:36:07.000,Fifty-Seven Plus Fifty-Seven
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:36:16.300,00:36:28.200,"number as the Suras of Quran. 57 plus 57
equals 114, the number of Suras in Quran.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:36:28.200,00:36:35.247,"You notice that the Sura ""Q""
is number 50 and it consists of 45",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:36:35.247,00:36:41.311,"verses. If you add the number of the
Sura which is 50 to the number of verses",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:36:41.311,00:36:49.090,"in the Sura which is 45, the total is 95
or 19 times 5. Well, this is half the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:36:49.090,00:36:55.955,"story. If you go to the only other Sura
initialed with ""Q"" which is Sura number 42,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:36:55.955,00:37:02.364,"you see that the number of verses is 53.
And if you add the number of the Sura",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:37:02.364,00:37:07.796,"to the number of the verses, you get
exactly the same total as Sura ""Q"",",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:37:07.796,00:37:15.130,"which is 95. 42 plus 53 is 95, or 19 times 5.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:37:15.130,00:37:21.148,"And with Sura ""Q"", 50, the number of
the Sura, plus the number of verses 45,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:37:21.148,00:37:30.861,"50 plus 45 is 95, or 19 times 5. In this
Sura, the Quran is described as ""Majeed.""",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:37:30.861,00:37:33.305,(50:1) قٓ ۚ وَٱلْقُرْءَانِ ٱلْمَجِيدِ,Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:37:33.305,00:37:39.838,"And this word ""Majeed"" has its numerical value is 57,",Dr. Rashad Khalifa,,00:37:33.305,The Value of Majeed
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:37:39.838,00:37:48.789,"which is the number of the letter ""Q""
in this Sura. ""Majeed"", the M is 30, the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:37:48.789,00:38:00.000,"Jeem is 3, the Ya is 10, and the Daal is 4,
and you add these numbers, 30, plus 3,",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:38:00.000,00:38:08.769,"plus 10, plus 4 - the total is 57, 19 times
3. When the Quran was revealed, there were",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:38:08.769,00:38:14.619,"no numbers. These letters were used as
numbers. So, you can look at the ""Meem"" as",Dr. Rashad Khalifa,,00:38:08.769,Letters Used as Numbers
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:38:14.619,00:38:20.769,"the letter ""Meem"" or M, and also as the
numeral 30. The same with the other",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:38:20.769,00:38:26.559,"letters. So, this is a universal
established system of... where the alphabet",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:38:26.559,00:38:38.529,"letters are used as numbers. When we go
to Sura 68, which is initialed with the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:38:38.529,00:38:48.928,"letter ""NuN"", N, if you count the letter
N wherever you see it in this Sura,",Dr. Rashad Khalifa,,00:38:38.529,The Letter N in Sura 68
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:38:48.928,00:38:59.760,"you find that the total is 133,
19 times 7. In the Quran, there are three",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:38:59.760,00:39:12.793,"Suras initialed with the letter ""Saad."" The
first one is Sura number 7.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:39:12.793,00:39:18.900,It is initialed with the letters: Alef Lam Meem Saad (A.L.M.S.). The second Sura that's initialed,Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:39:18.900,00:39:25.168,"with this letter is Sura number 19,",Dr. Rashad Khalifa,,00:39:18.900,Three Suras Initialed with Saad
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:39:25.168,00:39:36.090,"Sura Maryam, which has five initials:
Kaf Ha Ya 'Ayn Saad. So, this is the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:39:36.090,00:39:40.890,"second Sura where we see the initial,
the letter Saad as an initial.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:39:40.890,00:39:49.440,"The third Sura initialed with this letter is Sura number 38, which is also entitled",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:39:49.440,00:40:04.684,"Saad. The name of the Sura is Saad, and
the initial is Saad. So, these are three",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:40:04.684,00:40:08.910,"Suras initialed with the letter Saad, and
when you count the letter Saad in the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:40:08.910,00:40:15.000,"three Suras, the total comes to 152, or
19 times 8.",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:41:46.825,00:41:51.656,"There is one Sura in the Quran
initialed with the letters",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:41:51.656,00:41:59.979,"Ya Seen, two letters, Ya and Seen.
It is Sura number 36. See, the first verse is",Dr. Rashad Khalifa,,00:41:51.656,Ya Seen in Sura 36
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:41:59.979,00:42:06.880,"the two letters Ya and Seen. And if you count these two letters, Ya and Seen in the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:42:06.880,00:42:18.099,"whole Sura, the total is 285, or 19 times
15. So, you see that consistently, the",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:42:18.099,00:42:24.759,"Suras contain a number of their
initials that is consistently a multiple",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:42:24.759,00:42:37.749,"of 19. There are 7 Suras initialed
with the letters Ha and Meem, 7",Dr. Rashad Khalifa,,00:42:24.759,The Seven H.M. Chapters
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:42:37.749,00:42:48.549,"consecutive Suras, beginning at Sura
number 40. See, there is Sura number",Dr. Rashad Khalifa,,,
03 Mathematical Miracle of Quran,https://www.youtube.com/watch?v=NWUt_bESl0c,00:42:48.549,00:42:57.369,"40, initialed with the letters Ha
Meem. The whole verse consists of just",Dr. Rashad Khalifa,,,
