Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:32.920,00:18:38.980,"great controversies, like the deification of Jesus, the",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:38.980,00:18:44.730,"sonship, the claimed sonship of Jesus to God.",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:44.730,00:18:51.200,The the fourth function of this final,Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:51.200,00:18:58.340,"segment of God's Scripture is to confirm
all previous miracles, the unusual",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:58.350,00:19:03.720,"happenings that cannot, that may be
unbelievable, like the parting of the Red",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:03.720,00:19:11.490,"Sea, like the fact that Jesus revived the
dead, and created birds from clay by God's",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:11.490,00:19:19.237,"leave. All these things are hard to believe.
So, this final segment of God's Scripture",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:19.237,00:19:23.970,"being mathematically composed and
containing this physical evidence that",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:23.970,00:19:31.040,"it is from God confirms those unusual
happenings that we call miracles.",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:31.040,00:19:37.910,"Since every letter, every word in this
final segment of God's scripture is",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:37.910,00:19:42.940,"mathematically composed beyond human
ability, when you read a statement saying",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:42.940,00:19:51.290,"""Moses parted the Red Sea,"" this statement
becomes proven by physical evidence. When",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:51.290,00:19:56.120,"you read in this message that Jesus
revived the dead, which is something",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:56.120,00:20:03.259,"unbelievable, normally, when you read that
and you know that it is a miracle...",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:03.259,00:20:09.306,"miracle by definition is an unusual
happening. So, when you read the statement",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:09.306,00:20:14.330,"Jesus revived the dead, and you know that
every letter, every word is",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:14.330,00:20:19.670,"mathematically composed beyond the human ability, then this gives you",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:19.670,00:20:27.190,"physical evidence that the statement
""Jesus revived the dead"" is a proven fact.",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:27.190,00:20:36.170,"Unusual as it may be, it is God's miracle
that Jesus performed. So, these are the",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:36.170,00:20:44.060,"four functions of God's final scripture
to the world. Expose the contradiction",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:44.060,00:20:48.510,"and nonsense and remove it from the
Bible.",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:48.510,00:20:55.169,"Confirm the Divine truths that are
contained in the Bible. Settle the",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:55.169,00:21:01.054,"controversies like the virgin birth of
Jesus and the crucifixion of his body",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:21:01.054,00:21:08.121,"after his soul has departed.
And the fourth function is to confirm",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:21:08.121,00:21:13.870,"all previous miracles, the miracles of
Moses and Jesus and the unusual",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:21:13.870,00:21:18.163,"happenings that we see in the Bible and
in the Quran.",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:21:58.840,00:22:05.440,"I am sure you realize that we cannot
cover these heavy subjects in such a",Dr. Rashad Khalifa,,00:21:58.840,Invitation for Questions and Contact Information
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:05.450,00:22:09.960,"short time.
And because these subjects are so heavy,",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:09.960,00:22:16.950,"I am sure I raised more questions than
answered. And this is why I hope you will",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:16.950,00:22:23.100,"get on the phone and call me with your
questions. Don't hesitate to ask. My phone",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:23.100,00:22:30.690,number is area code 602 791 3989. I am going to put,Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:30.690,00:22:35.700,"the address and the telephone number on
the screen for you. So, please write or",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:35.700,00:22:45.733,"call. My address is 739 East
6th Street Tucson Arizona 85719.",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:45.733,00:22:54.042,"And the telephone is area
code 602 791 3989",Dr. Rashad Khalifa,,,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:54.042,00:22:56.290,Thank you and God bless you.,Dr. Rashad Khalifa,,,
