Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:09:56.420,00:10:08.587,"""ALM"" in chapter 2, 9899 of them, you count
the letter ""A"", the letter ""L"" and letter ""M"",",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:10:08.587,00:10:15.089,"and the total is 9899. We did not choose ""ALM"",
like they skipped every seventh letter,",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:10:15.089,00:10:19.121,"every eight letter, and then they took
the letters out and tried to make words",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:10:19.121,00:10:22.950,"out of them.
Like Dr. Friedman said ""you can do it with any",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:10:22.950,00:10:25.100,"book.""",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:10:25.220,00:10:29.431,"Some of the critics say ""you can do this
with any book."" But it's not true.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:10:29.431,00:10:34.069,"I tell them ""fine."" They said ""you can do it to any number, not the same 19.""",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:10:34.069,00:10:37.862,"I say ""please let us see some other numbers."" You know,
""we'd like to see",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:10:37.862,00:10:41.420,"a miraculous composition of the Quran
using any number."" And they they haven't",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:10:41.420,00:10:45.589,"shown us anything yet.
19 years until now and we challenged",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:10:45.589,00:10:51.636,"them to prove any mistake here. There isn't any.
Notice this is 9899,",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:10:51.636,00:11:02.290,"it sounds like the price of a used car,
9899 and 99 cents. But this is a",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:11:02.290,00:11:06.110,multiple of 19.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:11:06.110,00:11:17.477,19 times 521.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:11:20.660,00:11:29.630,"One A, one letter A, if it's added or
lost becomes 9898 and that will not be",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:11:29.630,00:11:36.009,"a multiple of 19.
If you add one ""L"" or one ""M"" in chapter two, a huge",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:11:36.009,00:11:41.010,"chapter, just one letter,
lost or added and you have 9900 which is",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:11:41.010,00:11:45.980,"a nice round number,
but it's not a multiple of 19.",Dr. Rashad Khalifa,,00:11:41.010,Five Initials in Sura 19
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:11:46.389,00:11:57.080,"We have a chapter initialed with ""KHY'AS"", the heavy ""S.""",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:11:57.080,00:12:02.210,"This happens to be chapter 19 and it has to do
with the story of Mary and Jesus,",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:12:02.210,00:12:06.703,"the virgin birth, the miracles of Jesus,
things that are normally unbelievable and",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:12:06.703,00:12:12.440,"this is why God is strengthening this
chapter with 5 initials. And you",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:12:12.440,00:12:17.180,"count them. These are distinct letters
that I have in the book, the visual",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:12:17.180,00:12:22.100,"presentation book, with every one
of these letters marked with a star. So,",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:12:22.100,00:12:27.430,"they can see for themselves. I mean, we're
feeding them the miracle with a spoon.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:12:27.430,00:12:30.970,"The first book was just tables and numbers and
they said ""how do we know",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:12:30.970,00:12:35.710,"you're not lying? How do we know these
numbers are correct?"" So, I printed the",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:12:35.710,00:12:40.480,"second book for them with every letter. I said ""all you need to do is show me one",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:12:40.480,00:12:43.870,"letter without a star, one of these letters
without a star, or show",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:12:43.870,00:12:48.919,"me a star under a letter that is not
one of these."" There are 798",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:12:48.919,00:12:57.716,of these. This is 19 times 42.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:12:59.720,00:13:08.170,"Consistently, every single one of them
without exceptions, 29 chapters initialed.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:13:08.170,00:13:15.770,"And we have no choice. This ""KHY'AS"" have
been in the Quran for 1400 years.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:13:15.770,00:13:20.440,"There is no chance for manipulating or
playing around.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:13:20.850,00:13:24.449,"And after the conclusion came that we
shall worship ""God Alone"" and uphold the",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:13:24.449,00:13:31.290,"""Quran Alone,"" you know how popular I am.
They are dying to find a mistake.",Dr. Rashad Khalifa,,00:13:24.449,A Death Threat and the Search for Errors
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:13:31.290,00:13:37.200,"It's a blessing from God
that I'm not that popular.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:13:37.200,00:13:41.250,"Just received a death threat the other day.
Somebody said ""the Saudi's gonna",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:13:41.250,00:13:44.670,"assassinate you"" almost
three days ago. That's how",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:13:44.670,00:13:49.560,"popular I am. So, you can imagine how
eager they are to find mistakes and you",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:13:49.560,00:13:53.279,"can be sure if they find one mistake
because one mistake means the whole",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:13:53.279,00:13:58.620,"thing collapses and this is what I'm telling
them. I said ""I'll forget the whole thing if you",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:13:58.620,00:14:03.040,"find one mistake"" because God is
perfect and His system is perfect.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:14:06.730,00:14:12.016,"There are other initials: ""ALMR"",",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:14:12.016,00:14:25.050,"""ALMS"", ""ALR"", ""TSM"",",Dr. Rashad Khalifa,,00:14:12.016,Ya Seen and the Questionable Y
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:14:25.050,00:14:32.170,"""TS"", ""YS.""
""YS"" is a SURA entitled ""YS"", SURA number 36.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:14:32.170,00:14:43.560,"You count the ""Y"" and the ""S,"" in this
chapter, they are 285. 19 times 15.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:14:44.910,00:14:49.120,"Strange things happen in the Quran. There
is a letter Y. This letter is",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:14:49.120,00:14:53.300,"questionable in many many SURAs. There are
many words",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:14:53.300,00:14:58.700,"like for example: یتوفکم ""Yatawafakum"" is
written with a ""Y"" in the word that is",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:14:58.700,00:15:03.950,"obscure ""Y."" It's kind of a questionable
""Y."" You do not find a single",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:15:03.950,00:15:13.090,"questionable word in this SURA. They're
all straightforward ""Y."" YA SEEN. 285.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:15:16.269,00:15:21.220,"I don't know what other letters I forgot but
every single one in their chapters",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:15:21.220,00:15:22.743,is a multiple of 19.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:15:24.251,00:15:29.080,"No wonder God calls this ""One of the Greatest
Miracles.""",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:15:29.080,00:15:33.470,"And we are the lucky generation that
witnesses this miracle.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:15:33.470,00:15:38.810,"The consequences of this Miracle
certainly are fantastic and they have evolved",Dr. Rashad Khalifa,,00:15:33.470,The Ultimate Conclusion
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:15:38.810,00:15:42.020,to the ultimate conclusion,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:15:42.020,00:15:47.640,"that I've been telling you about.
""God is doing everything."" This is the",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:15:47.640,00:15:53.740,"ultimate conclusion.
This ultimate conclusion explains why",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:15:53.740,00:15:58.200,"the majority of believers are going to
Hell.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:15:59.000,00:16:01.520,"Because there are lots of people who
believe in God but they don't believe",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:16:01.520,00:16:06.730,"that He's doing everything.
It's a very crucial conclusion, the ultimate",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:16:06.730,00:16:09.870,conclusion.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:16:09.870,00:16:15.820,"The one that leads us to Heaven and you
can understand why it is rare",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:16:15.820,00:16:21.001,"that people go to Heaven. People who are going to
Heaven are rare and we find this in",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:16:21.001,00:16:27.190,"the Bible consistently, the Bible and the
Quran. ""Narrow, straitened is the road to",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:16:27.190,00:16:33.720,"Heaven. Wide and spacious
is the road to Hell"" says the Bible.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:16:33.720,00:16:36.607,The Quran says the same thing.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:16:36.607,00:16:40.250,Tooboo Ela Allah. Repent.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:16:50.601,00:16:54.926,"Alhamdu Lillah, Wa Ash-hadu Alla Elaha Ella Allah Wahdahu La Shareeka Lah.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:16:54.926,00:17:01.388,Praise be to God. I bear witness that there is no god except the One God who is doing everything.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:17:04.510,00:17:06.893,God is doing everything.,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:17:09.740,00:17:14.149,"And some people added a few things; Lisa, the other day, was telling me she added ""and I",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:17:14.149,00:17:20.569,"wholeheartedly submit to Him"" makes that
another complete sentence. God is doing",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:17:20.569,00:17:25.610,"everything and I wholeheartedly submit
to Him. Because this ultimate conclusion",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:17:25.610,00:17:28.986,"that God is doing everything sheds a
whole new light",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:17:28.986,00:17:34.039,"on the idea of submission to God.
Because from now on you will not be an",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:17:34.039,00:17:37.620,"objector. You will not be unhappy with
anything.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:17:37.620,00:17:42.259,"If you're unhappy with anything, you're
an objector.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:17:43.620,00:17:47.100,"If there's anything that causes
unhappiness, you have to find out what it",Dr. Rashad Khalifa,,00:17:43.620,Eliminating Non-Quranic Situations
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:17:47.100,00:17:54.610,"is and eliminate it. Look for the non-Quranic
situations in your life.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:17:54.610,00:18:00.162,"Eliminate them.
You must live, you must be sure that",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:18:00.162,00:18:04.770,"everything in your life is Quranic. Quranic
means the word of God.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:18:05.330,00:18:13.570,"In the meeting in San Diego, the one
fellow over there, the objecting fellow,",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:18:13.570,00:18:17.257,was saying that,Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:18:17.257,00:18:25.450,"out of this research came
the dating for the end of the world.",Dr. Rashad Khalifa,,00:18:17.257,Objection to Dating the End of the World
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:18:25.470,00:18:29.510,"The first book, the Computer Speaks, as
you remember,",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:18:29.510,00:18:41.410,"I said that the end of the world, God
says, that the end of the world is 2280 AD,",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:18:41.410,00:18:47.940,"or 1710 AH,",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:18:47.940,00:18:52.499,"both of them multiples of 19. Okay. He
said that this is a very dangerous thing",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:18:52.499,00:18:56.000,"to say.
Now, why is it dangerous, whether it is",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:18:56.000,00:19:01.345,"correct or wrong? Why is it dangerous? First
of all, we're not gonna live until that time.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:19:01.345,00:19:07.297,"Second of all, if it is wrong, I mean, why is it...
it's a piece of information.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:19:07.297,00:19:13.279,"I must mention here that the three minimum
requirements in the Quran, in SURA 2",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:19:13.279,00:19:19.600,"verse 62, and also the same thing is
repeated in SURA 5.",Dr. Rashad Khalifa,,00:19:13.279,Three Minimum Requirements for Heaven
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:19:19.970,00:19:23.670,"It says the minimum requirements are (1) believe
in God,",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:19:23.670,00:19:29.910,"(2) believe in the Hereafter (3) lead a righteous life.
These are the three minimum requirements.",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:19:29.910,00:19:34.230,"You'll make it to Heaven if you believe in God
Alone,",Dr. Rashad Khalifa,,,
14 Friday Sermon by dr Rashad Khalifa Quran vs Bible Code End of the World Revealed 2280AD 1987 07 N,https://www.youtube.com/watch?v=MR6UI5rp8OM,00:19:34.230,00:19:37.889,"believe in the Hereafter, and lead a
righteous life. There is nothing about",Dr. Rashad Khalifa,,,
