Video Title,Link,Start Time,End Time,Text,Speaker
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:12:33.999,00:12:35.302,"Ahmad, do you want to man the camera?",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:12:46.766,00:12:54.309,"We're gonna edit this KHTUBA for you, so if you want a copy of it, we'll give you a copy.",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:12:56.563,00:13:02.605,There is a verse in Sura 68 that says,Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:13:02.605,00:13:11.124,"""on the Day of Judgement, every human being will be required, will be invited, because it's a privilege,",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:13:11.124,00:13:17.833,"will be invited to fall prostrate before God when He comes to this world,",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:13:17.833,00:13:23.002,"but the people who did not make SUJUD here, in this world,",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:13:23.002,00:13:28.533,will not be able to make SUJUD over there.,Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:13:28.533,00:13:36.660,"And the Quran says ""they were invited to make SUJUD when they were able to.""",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:13:36.660,00:13:42.779,"So, this adds to the importance of the SALAT.",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:13:42.779,00:13:46.147,"For if you make SUJUD here, you'll be able to make SUJUD there.",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:13:49.930,00:13:52.773,"Finally, there's a Psalm that I would like to read for you.",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:14:03.070,00:14:04.577,I had the KHUTBA marking it.,Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:14:04.577,00:14:11.793,"Psalm 62 says ""Trust in God Alone""",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:14:11.793,00:14:18.957,"""Only in God is my soul at rest. From Him comes my salvation.",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:14:18.957,00:14:24.000,He only is my rock and my salvation,Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:14:24.000,00:14:30.159,my stronghold. I shall not be disturbed at all.,Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:14:30.159,00:14:45.045,"How long will you set upon a man and all together beat him down as though he were a sagging fence, a battered wall?""",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:14:45.045,00:14:49.499,"If you put trust in men, in humans, instead of God.",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:14:51.184,00:14:54.207,"""...though he were a sagging fence on a battered wall.",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:14:54.207,00:14:59.272,"Truly from my place on high, they plan to dislodge me.",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:14:59.272,00:15:07.263,"They delight in lies. They bless with their mouth, but inwardly, they curse.",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:15:07.263,00:15:10.995,"Only in God, be at rest, my soul.",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:15:10.995,00:15:16.889,"For from Him, comes my hope. He only is my rock and my salvation.",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:15:16.889,00:15:22.651,My stronghold. I shall not be disturbed. With God is my safety and my glory.,Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:15:22.651,00:15:27.548,He is the rock of my strength. My refuge is in God.,Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:15:27.548,00:15:30.967,"Trust in Him at all times, o my people.",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:15:30.967,00:15:35.154,"Pour out your hearts before Him. God is our refuge.""",Dr. Rashad Khalifa
18 Friday Sermon by dr Rashad Khalifa Quran is the Only Book in the World That is Mathematically Com,https://www.youtube.com/watch?v=r--5GDUhUn8,00:15:35.154,00:15:37.154,Aqem Al-Salat.,Dr. Rashad Khalifa
