Video Title,Link,Start Time,End Time,Text,Speaker
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:33:45.640,00:33:53.350,"letter, it becomes Lu. So, these are the Arabic vowels. 
The long vowels, you just add one more letter after it.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:33:53.350,00:34:04.630,"This makes it Luu and if you put the slanted dash on the top and Alef after it, becomes Laa.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:34:04.630,00:34:15.430,"and if you put a slanted dash under it with a Ya, then it becomes a long Lii. So, now I",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:34:15.430,00:34:24.590,"have a question for you. What if the letter does 
not have A or E or U, it's just a stop? You stop",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:34:24.590,00:34:31.520,"on the letter, like in the word stop. The letter 
P in stop. You're stopping on the letter. It's",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:34:31.520,00:34:42.620,"not stoPa or stoPi or stoPu. It is stop. 
And this is exactly the next vowel or sign in",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:34:42.620,00:34:50.570,Arabic. It is called SUKOON. SUKOON means stop. SUKOON means stop and it looks like a little,Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:34:50.570,00:35:01.480,"circle on top of the letter. So, if this is 
the letter Ba. This is Ba. And this is Bi.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:35:01.480,00:35:11.940,"This is Bu and a SUKOON or the stop is a 
little circle. This means, you stop on this letter.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:35:11.940,00:35:24.020,"So, if we use three letters that look like this, what is this? That's right. This is Ba. if you",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:35:24.020,00:35:34.510,"put an Alef after it, it becomes Baa. If you 
put a SUKOON on top of it, you stop. BaB. So, this",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:35:34.510,00:35:43.360,"becomes BaB and you know something, this is your 
first Arabic word. This means door. BaB. See, there",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:35:43.360,00:35:49.630,is a FAT-HA. This is called FAT-HA. This is a SUKOON and this is an extension. BaB. BaB means,Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:35:49.630,00:36:00.000,"door. So, there you have it the first Arabic word. Now, I want to give you the names of these vowels.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:36:00.000,00:36:02.563,Let me erase all this.,Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:36:06.810,00:36:09.968,"The letter, again, the letter Ba.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:36:11.090,00:36:15.340,The slanted dash on top of it is called FAT-HA,Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:36:17.300,00:36:20.486,FAT-HA.,Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:36:23.100,00:36:27.960,"Now, in Arabic, let us write 
this word in Arabic. Your second",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:36:27.960,00:36:35.140,"Arabic word. The letter F, you go to 
the right side. Here's the letter F.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:36:35.140,00:36:41.020,"To make it Fa, the vowel, you put a slanted dash. Fa. The next letter is T",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:36:41.020,00:36:46.210,"and you remember from the alphabet, this is 
what the Ta looks like. Now, we are making",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:36:46.210,00:36:54.480,"a stop here FAT. So, you put a circle on 
it, makes it FAT-HA. This is the",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:36:54.480,00:37:03.180,"the letter Ha and it looks like this, as you 
know. FAT-HA. FAT-HA. Actually in Arabic, it is spelled FAT-HAH.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:37:03.180,00:37:12.710,"So, we write FAT-HA as a short but this is FAT-HA. Because FAT-HA, the other H is this one.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:37:12.710,00:37:19.880,"FAT-HA and again a stop on this, a SUKOON or a little circle. So, this is how you write the",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:37:19.880,00:37:27.480,"name of the slanted dash. FAT-HA. FAT-HA. Now, 
of course, in Arabic these are the capital letters",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:37:27.480,00:37:33.270,"if you... if you may. You can call them capital 
letters but there are... when you put the letters",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:37:33.270,00:37:38.490,"in... connected in a word, they'll be different. I don't wanna scare you now but I will show you",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:37:38.490,00:37:46.920,"how these letters are connected in a word. Well, 
let me do it now. The Fa connected will look like",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:37:46.920,00:37:54.660,"this. The Ta will look like this. See? It's not 
too difficult. And the Ha will look like",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:37:54.660,00:38:02.490,"this. FAT-HA. And the Ha will look like this 
and I'll have to explain this to you later. But this is",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:38:02.490,00:38:14.340,"what FAT-HA looks like and we are now talking 
about the name of this vowel here. The FAT-HA.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:38:14.340,00:38:24.310,"The next vowel is called KASRAH and this 
is the one that goes underneath the letter",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:38:24.310,00:38:28.750,"This is the letter Ba and 
to make it sound Bi, you put a",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:38:28.750,00:38:36.140,slanted dash under it. This vowel is called KASRAH,Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:38:36.140,00:38:40.570,KASRAH.,Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:38:40.570,00:38:52.490,"KASRAH. In Arabic, you take the letter Kaf and make 
it like this for the vowel, Ka and then the Seen",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:38:52.490,00:39:01.490,"and you put a SUKOON on it. KASRAH. Here's the 
letter Ra and the vowel is a slanted dash on top",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:39:01.490,00:39:10.130,"of it. KASRAH. And then the Ha and with the SUKOON 
on it. A circle. KASRAH. This is the name of this vowel.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:39:11.550,00:39:16.080,"The connected words, this Ka, when it is 
at the beginning of the letter, the letter looks like",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:39:16.080,00:39:22.890,"this. We're gonna go through the whole alphabet. The Seen will look like this, a slanted dash. The",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:39:22.890,00:39:33.170,"SUKOON, the circle. Then the Ra. KASRAH. and the Ha looks like this when connected. KASRAH.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:39:33.170,00:39:42.260,"So this is... these are represent the name of 
this vowel here. KASRAH. The next vowel is",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:39:42.260,00:39:50.220,"the the little comma on top of the letter that 
makes it Bu and that little comma when you put",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:39:50.220,00:39:58.899,"it on top of the letter that makes it Bu. The 
name of this vowel is DAMMAH. The Heavy D.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:40:01.830,00:40:03.830,DAMMAH.,Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:40:07.020,00:40:12.340,"So, you take this letter and write 
it here. It is the heavy the Daad.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:40:12.340,00:40:20.430,"Da. And then next M. And this will bring 
us to another sign. See? I'm sneaking up on you",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:40:20.430,00:40:28.920,"with these signs, but there isn't much more. This 
is a stress sign like DAMMAH. You're stressing the M and",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:40:28.920,00:40:37.440,"in Arabic, it is called SHADDAH and it looks like 
this, looks like a little W on top of the letter",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:40:37.440,00:40:47.918,"and this makes it stressed. So, this is DAMMAH. The Ha goes here with a SUKOON on it. DAMMAH.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:40:49.410,00:40:54.420,"That's the name. Now, if you connect the 
letters, they will look like this. This is",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:40:54.420,00:41:00.060,"the Da. This is the Ma. This is... You the 
put the slanted dash on top of the Da",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:41:00.060,00:41:07.830,"to make it Da and the SHADDAH on top of 
the Meem to make it stressed DAMMAH and the",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:41:07.830,00:41:17.840,"Ha looks like this. DAMMAH. So, these 
are the names of this vowel. The DAMMAH.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:41:17.840,00:41:26.750,"The next vowel that I want to explain to you 
is the SUKOON. SUKOON meaning stop. And of",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:41:26.750,00:41:32.428,"course you know by now that it is just a little 
circle on top of the letter. It is called SUKOON.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:41:36.510,00:41:44.960,"SUKOON. This is N and to write in Arabic the S, of course, you remember looks like this. Seen.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:41:44.960,00:41:53.240,"To make it Su, you put a DAMMAH on top of it. SU. And 
then the Ka. To make it Ku, you put a DAMMAH on",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:41:53.240,00:41:59.810,"top of it. SUKOO. SUKOO. But this is long. So, to 
make it long, you put a Wow after it, remember?",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:41:59.810,00:42:08.570,"The long vowel. SUKOON and then the N with a circle 
on top of it. SUKOON which is this letter. SUKOON.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:42:08.570,00:42:17.450,"This is the name of this vowel. When connected, it will 
look like this. This is the Sa. Put a comma on top",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:42:17.450,00:42:24.380,"of it, makes it a DAMMAH. Makes it SU and this Ka in 
the middle the word looks like this with a DAMMAH",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:42:24.380,00:42:33.780,"on top of it and then the Wow looks like this and the Noon. SUKOON. So, this is the name of this vowel.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:42:35.680,00:42:43.160,"SUKOON. The last sign, may be the one before last,",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:42:43.160,00:42:57.690,"is the SHADDAH or the stress. It 
looks like a little W. Now, this stress",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:42:57.690,00:43:04.581,is used in conjunction with the FAT-HA or,Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:43:04.581,00:43:12.110,"the KASRAH or the DAMMAH. It 
is used in conjunction with",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:43:12.110,00:43:20.210,"any of them and you must stress the 
letter when you see this little sign",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:43:20.210,00:43:29.180,"like in Mississippi. You will put a SHADDAH 
on the S. Mississippi or Massachusetts. You",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:43:29.180,00:43:36.770,"put a SHADDAH on the S. Anytime, you 
stress a letter, you put this little W. The SHADDAH.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:43:36.770,00:43:49.350,"The name of this sign is SHADDAH and in English, it 
will be written like this. SHADDAH. Now, in Arabic, to",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:43:49.350,00:43:57.030,"write it the letter Sheen we'll go to the right 
side, will look like this, as you know and to",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:43:57.030,00:44:07.200,"make it Sha because of this vowel, you put a slanted dash on top of it. The next letter would be this Dal.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:44:07.200,00:44:12.870,"and because it is stressed, it's a double letter 
in English, you just put this same sign here",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:44:12.870,00:44:24.660,SHADDAH in conjunction with the FAT-HA. SHADDAH and then the Ha with a SUKOON on it. SHADDAH.,Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:44:24.660,00:44:38.259,"and when you write it down, it will be like 
this. SHADDAH. So, this is the name of this sign. SHADDAH.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:44:46.010,00:44:52.950,"Now, there is a little sign that goes 
with the letter Alef. It's called HAMZA.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:44:52.950,00:44:57.180,"and it really doesn't mean... mean 
anything. It's a... but you'll come across",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:44:57.180,00:45:04.620,"at it. Sometimes, this HAMZA substitutes 
for the Alef, if you have two ALEFs",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:45:04.620,00:45:13.740,"following each other. In Arabic, they usually 
substitute the HAMZA for the first Alef.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:45:13.740,00:45:20.820,"For example, in the word Quran. Here's 
another Arabic word. Quran. The first",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:45:20.820,00:45:28.110,"letter is Qaf. To make it Qu, you put a DAMMAH on top of it. Qur. The next letter",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:45:28.110,00:45:35.460,"is Ra. You put a SUKOON on it because you 
stop. Qur. Qur. 'A. Then, we use the HAMZA",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:45:35.460,00:45:41.550,"to substitute for the Alef because there's 
an extension. Remember the long vowel? Quran",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:45:41.550,00:45:48.900,"There's the Nonn. So, this is the 
word Quran. That is not connected. When",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:45:48.900,00:46:01.267,"you connect it. It will look like this. Quran. 
So, here you have another Arabic word.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:46:02.970,00:46:11.100,"Quran. So, this... I wanted you to know about this 
HAMZA which is also found inside the letter Kaf as",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:46:11.100,00:46:18.550,"part of it but this is not... it's just part of the 
letter, doesn't have any... any additional sound to it",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:46:24.380,00:46:33.830,"And now the fun begins. I'm going to study with 
you the way the letters look at the beginning of",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:46:33.830,00:46:39.050,"the word, in the middle of the word, and at the 
end of the word. So we're gonna go through the",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:46:39.050,00:46:45.890,"alphabet letter by letter and I will show you how 
the letter looks at the beginning of the connected",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:46:45.890,00:46:54.560,"word, at the end and in the middle. There are... before 
we start anything, I want to show you six letters",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:46:54.560,00:47:00.680,"that cannot be connected from the left side. It 
can be connected only from one side, the right",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:47:00.680,00:47:08.480,"side. And fortunately they do not change. The look 
does not change. They look exactly the same. These",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:47:08.480,00:47:24.230,"are the six letters: Alef, Dal, Dhal, Ra, Zein, and 
Wow. These six letters are the only letters in the",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:47:24.230,00:47:31.070,"Arabic alphabet that cannot be connected from 
this side, from the left side. They can only be",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:47:31.070,00:47:37.220,"connected from the right side, connected. to other 
letters and they do not change. They look exactly",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:47:37.220,00:47:47.230,"like this. They look exactly the same. So now let 
me go through the whole alphabet letter by letter",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:47:47.230,00:47:55.010,"and what they look like and again I want you to 
memorize this. Once I finish the how the letters",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:47:55.010,00:48:01.520,"look at the beginning, middle and end of the word, 
I want you to memorize everything and do not move",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:48:01.520,00:48:07.640,"to the next lesson until you know every single 
letter. That's right. Every one of them and what they",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:48:07.640,00:48:11.960,"look like at the beginning of the word, in the 
middle of the word and at the end of the word.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:48:11.960,00:48:22.330,"Here's the letter Alef. At the beginning 
of the word, it looks like this, same way.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:48:22.330,00:48:29.730,"unless it is substituted by the HAMZA. This is 
why quite often, you'll see the HAMZA on top",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:48:29.730,00:48:38.000,"of the Alef. So, it either looks like this 
or like this at the beginning of the word.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:48:38.000,00:48:41.750,"There is one word of Quran 
that says Aantom which is",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:48:41.750,00:48:48.869,"two Alefs. So, they don't write like this. Aantom.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:48:50.878,00:49:00.120,"This is a word of Quran. Aantom. But instead of 
doing this, they usually substitute the HAMZA for",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:49:00.120,00:49:10.230,"the first Alef, like I showed you before in the 
word Quran or to look like this. Aantom.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:49:10.230,00:49:24.810,"Aantom which means ""are you"" So, this is where 
the letter Alef is substituted with the HAMZA.",Dr. Rashad Khalifa
Arabic Language Lessons   By Dr  Rashad Khalifa Ph D,https://www.youtube.com/watch?v=2Z7j7dqe6gQ,00:49:24.810,00:49:33.680,"As I mentioned in the first rule, the Alef can be 
connected from the right side. So, it'll be like this",Dr. Rashad Khalifa
